generation;best;average;worst
2098;1251.00;1587.28;2178.00
2099;1251.00;1560.90;2288.00
2100;1251.00;1556.99;2203.00
2101;1251.00;1544.14;2299.00
2102;1251.00;1547.15;2260.00
2103;1251.00;1564.96;2344.00
2104;1251.00;1584.75;2213.00
2105;1251.00;1578.47;2277.00
2106;1251.00;1566.30;2274.00
2107;1251.00;1546.76;2286.00
2108;1251.00;1561.36;2222.00
2109;1251.00;1553.97;2285.00
2110;1251.00;1528.01;2258.00
2111;1251.00;1555.41;2361.00
2112;1251.00;1520.54;2230.00
2113;1251.00;1555.27;2194.00
2114;1251.00;1566.55;2207.00
2115;1251.00;1550.88;2253.00
2116;1251.00;1549.47;2390.00
2117;1251.00;1555.86;2191.00
2118;1251.00;1537.08;2277.00
2119;1251.00;1549.57;2333.00
2120;1251.00;1575.29;2178.00
2121;1251.00;1553.25;2216.00
2122;1251.00;1528.49;2232.00
2123;1251.00;1541.66;2240.00
2124;1251.00;1547.42;2114.00
2125;1251.00;1540.56;2215.00
2126;1251.00;1526.62;2268.00
2127;1251.00;1530.81;2161.00
2128;1251.00;1536.34;2322.00
2129;1251.00;1545.99;2142.00
2130;1251.00;1576.73;2299.00
2131;1251.00;1577.44;2264.00
2132;1251.00;1554.15;2185.00
2133;1251.00;1537.56;2200.00
2134;1251.00;1573.27;2302.00
2135;1251.00;1569.86;2184.00
2136;1251.00;1539.63;2179.00
2137;1251.00;1562.99;2238.00
2138;1251.00;1566.81;2286.00
2139;1251.00;1545.15;2182.00
2140;1251.00;1542.69;2330.00
2141;1251.00;1557.37;2193.00
2142;1251.00;1567.38;2202.00
2143;1251.00;1564.34;2196.00
2144;1251.00;1558.10;2211.00
2145;1251.00;1543.83;2281.00
2146;1251.00;1553.97;2241.00
2147;1251.00;1554.82;2319.00
2148;1251.00;1538.78;2228.00
2149;1251.00;1560.65;2186.00
2150;1251.00;1577.37;2232.00
2151;1251.00;1535.08;2188.00
2152;1251.00;1537.51;2207.00
2153;1251.00;1575.11;2354.00
2154;1251.00;1548.48;2264.00
2155;1251.00;1544.18;2236.00
2156;1251.00;1568.59;2208.00
2157;1251.00;1564.57;2236.00
2158;1251.00;1552.14;2189.00
2159;1251.00;1549.15;2307.00
2160;1251.00;1578.96;2190.00
2161;1251.00;1550.28;2163.00
2162;1251.00;1534.71;2216.00
2163;1251.00;1556.43;2220.00
2164;1251.00;1552.62;2280.00
2165;1251.00;1555.73;2279.00
2166;1251.00;1532.33;2259.00
2167;1251.00;1553.63;2285.00
2168;1251.00;1562.31;2243.00
2169;1251.00;1549.07;2235.00
2170;1251.00;1563.64;2235.00
2171;1251.00;1533.73;2264.00
2172;1251.00;1530.58;2181.00
2173;1251.00;1539.15;2246.00
2174;1251.00;1529.76;2186.00
2175;1251.00;1541.62;2206.00
2176;1251.00;1545.24;2132.00
2177;1251.00;1544.46;2246.00
2178;1251.00;1542.88;2244.00
2179;1251.00;1514.95;2212.00
2180;1251.00;1507.02;2199.00
2181;1251.00;1524.14;2186.00
2182;1251.00;1545.98;2370.00
2183;1251.00;1517.68;2187.00
2184;1251.00;1499.74;2171.00
2185;1251.00;1543.34;2299.00
2186;1251.00;1525.82;2197.00
2187;1251.00;1541.25;2186.00
2188;1251.00;1523.78;2281.00
2189;1251.00;1520.54;2362.00
2190;1251.00;1538.04;2367.00
2191;1251.00;1536.70;2292.00
2192;1251.00;1519.04;2138.00
2193;1251.00;1542.58;2247.00
2194;1251.00;1551.27;2344.00
2195;1251.00;1563.02;2212.00
2196;1251.00;1570.61;2224.00
2197;1251.00;1550.58;2210.00
2198;1251.00;1531.44;2211.00
2199;1251.00;1562.42;2176.00
2200;1251.00;1563.42;2226.00
2201;1251.00;1533.58;2276.00
2202;1251.00;1530.32;2185.00
2203;1251.00;1540.63;2140.00
2204;1251.00;1580.77;2269.00
2205;1251.00;1548.09;2306.00
2206;1251.00;1529.66;2200.00
2207;1251.00;1579.32;2169.00
2208;1251.00;1551.69;2293.00
2209;1251.00;1574.06;2200.00
2210;1251.00;1543.92;2311.00
2211;1251.00;1538.50;2207.00
2212;1251.00;1550.71;2267.00
2213;1251.00;1571.84;2236.00
2214;1251.00;1528.84;2225.00
2215;1251.00;1542.64;2314.00
2216;1251.00;1510.30;2183.00
2217;1251.00;1534.89;2212.00
2218;1251.00;1560.19;2436.00
2219;1251.00;1561.35;2330.00
2220;1251.00;1587.65;2265.00
2221;1251.00;1567.28;2356.00
2222;1251.00;1553.34;2214.00
2223;1251.00;1522.84;2291.00
2224;1251.00;1547.26;2204.00
2225;1251.00;1549.68;2192.00
2226;1251.00;1571.40;2330.00
2227;1251.00;1543.99;2391.00
2228;1251.00;1544.46;2247.00
2229;1251.00;1541.32;2186.00
2230;1251.00;1528.92;2210.00
2231;1251.00;1538.26;2136.00
2232;1251.00;1528.72;2187.00
2233;1251.00;1547.81;2226.00
2234;1251.00;1519.77;2115.00
2235;1251.00;1515.32;2300.00
2236;1251.00;1545.53;2143.00
2237;1251.00;1540.64;2233.00
2238;1251.00;1527.53;2262.00
2239;1251.00;1537.38;2201.00
2240;1251.00;1541.68;2229.00
2241;1251.00;1529.60;2187.00
2242;1251.00;1511.52;2279.00
2243;1251.00;1531.46;2288.00
2244;1251.00;1530.54;2201.00
2245;1251.00;1508.31;2205.00
2246;1251.00;1544.66;2317.00
2247;1251.00;1525.23;2251.00
2248;1251.00;1562.81;2317.00
2249;1251.00;1561.75;2288.00
2250;1251.00;1556.03;2223.00
2251;1251.00;1533.48;2225.00
2252;1251.00;1542.88;2147.00
2253;1251.00;1567.63;2211.00
2254;1251.00;1544.69;2194.00
2255;1251.00;1554.87;2255.00
2256;1251.00;1545.27;2262.00
2257;1251.00;1544.30;2212.00
2258;1251.00;1537.52;2193.00
2259;1251.00;1542.64;2293.00
2260;1251.00;1570.83;2324.00
2261;1251.00;1546.39;2271.00
2262;1251.00;1547.69;2237.00
2263;1251.00;1576.12;2315.00
2264;1251.00;1551.81;2233.00
2265;1251.00;1555.93;2316.00
2266;1251.00;1561.75;2138.00
2267;1251.00;1529.13;2173.00
2268;1251.00;1547.04;2198.00
2269;1251.00;1577.34;2220.00
2270;1251.00;1577.97;2242.00
2271;1251.00;1542.27;2362.00
2272;1251.00;1549.58;2323.00
2273;1251.00;1566.36;2253.00
2274;1251.00;1543.91;2283.00
2275;1251.00;1566.16;2320.00
2276;1251.00;1551.43;2282.00
2277;1251.00;1534.44;2325.00
2278;1251.00;1578.05;2236.00
2279;1251.00;1541.77;2196.00
2280;1251.00;1540.88;2206.00
2281;1251.00;1566.02;2382.00
2282;1251.00;1556.86;2262.00
2283;1251.00;1559.71;2206.00
2284;1251.00;1536.38;2331.00
2285;1251.00;1536.17;2318.00
2286;1251.00;1558.64;2218.00
2287;1251.00;1556.49;2208.00
2288;1251.00;1572.53;2177.00
2289;1251.00;1536.35;2229.00
2290;1251.00;1551.83;2364.00
2291;1251.00;1571.26;2363.00
2292;1251.00;1557.03;2276.00
2293;1251.00;1550.91;2324.00
2294;1251.00;1572.54;2305.00
2295;1251.00;1552.74;2279.00
2296;1251.00;1552.86;2283.00
2297;1251.00;1545.34;2278.00
2298;1251.00;1557.21;2389.00
2299;1251.00;1560.93;2222.00
2300;1251.00;1547.98;2294.00
2301;1251.00;1559.73;2239.00
2302;1251.00;1543.58;2246.00
2303;1251.00;1571.79;2330.00
2304;1251.00;1546.75;2263.00
2305;1251.00;1531.01;2241.00
2306;1251.00;1544.35;2266.00
2307;1251.00;1556.34;2279.00
2308;1251.00;1567.88;2294.00
2309;1251.00;1559.68;2232.00
2310;1251.00;1586.90;2279.00
2311;1251.00;1574.27;2186.00
2312;1251.00;1575.42;2258.00
2313;1251.00;1577.38;2373.00
2314;1251.00;1598.39;2321.00
2315;1251.00;1596.54;2192.00
2316;1251.00;1569.01;2246.00
2317;1251.00;1566.56;2299.00
2318;1251.00;1548.02;2230.00
2319;1251.00;1545.16;2288.00
2320;1251.00;1554.93;2237.00
2321;1251.00;1556.18;2289.00
2322;1251.00;1550.21;2286.00
2323;1251.00;1560.56;2176.00
2324;1251.00;1542.91;2176.00
2325;1251.00;1579.81;2197.00
2326;1251.00;1557.64;2244.00
2327;1251.00;1548.27;2259.00
2328;1251.00;1573.28;2230.00
2329;1251.00;1556.04;2133.00
2330;1251.00;1535.22;2179.00
2331;1251.00;1563.31;2183.00
2332;1251.00;1555.87;2224.00
2333;1251.00;1552.45;2255.00
2334;1251.00;1562.26;2219.00
2335;1251.00;1575.92;2303.00
2336;1251.00;1531.26;2198.00
2337;1251.00;1566.68;2331.00
2338;1251.00;1547.64;2201.00
2339;1251.00;1554.45;2359.00
2340;1251.00;1537.41;2271.00
2341;1251.00;1557.64;2358.00
2342;1251.00;1519.16;2197.00
2343;1251.00;1535.21;2365.00
2344;1251.00;1521.58;2143.00
2345;1251.00;1522.26;2270.00
2346;1251.00;1511.62;2268.00
2347;1251.00;1519.65;2319.00
2348;1251.00;1539.63;2220.00
2349;1251.00;1540.54;2314.00
2350;1251.00;1520.20;2225.00
2351;1251.00;1550.45;2259.00
2352;1251.00;1539.01;2294.00
2353;1251.00;1540.48;2323.00
2354;1251.00;1537.10;2175.00
2355;1251.00;1533.59;2249.00
2356;1251.00;1530.10;2259.00
2357;1251.00;1546.12;2247.00
2358;1251.00;1571.00;2321.00
2359;1251.00;1572.38;2275.00
2360;1251.00;1553.47;2245.00
2361;1251.00;1557.97;2300.00
2362;1251.00;1558.93;2192.00
2363;1251.00;1560.97;2239.00
2364;1251.00;1585.99;2241.00
2365;1251.00;1568.46;2151.00
2366;1251.00;1558.17;2281.00
2367;1251.00;1582.54;2261.00
2368;1251.00;1573.28;2251.00
2369;1251.00;1602.17;2240.00
2370;1251.00;1578.90;2267.00
2371;1251.00;1568.65;2263.00
2372;1251.00;1559.66;2257.00
2373;1251.00;1540.72;2234.00
2374;1251.00;1570.62;2191.00
2375;1251.00;1543.69;2236.00
2376;1251.00;1551.02;2393.00
2377;1251.00;1564.00;2255.00
2378;1251.00;1580.69;2280.00
2379;1251.00;1560.66;2243.00
2380;1251.00;1555.15;2189.00
2381;1251.00;1524.65;2192.00
2382;1251.00;1546.51;2378.00
2383;1251.00;1554.01;2328.00
2384;1251.00;1561.79;2390.00
2385;1251.00;1539.05;2303.00
2386;1251.00;1546.77;2208.00
2387;1251.00;1525.21;2274.00
2388;1251.00;1519.09;2274.00
2389;1251.00;1557.39;2192.00
2390;1251.00;1536.11;2237.00
2391;1251.00;1555.96;2255.00
2392;1251.00;1543.53;2218.00
2393;1251.00;1559.67;2164.00
2394;1251.00;1554.38;2256.00
2395;1251.00;1537.18;2304.00
2396;1251.00;1561.82;2263.00
2397;1251.00;1548.34;2260.00
2398;1251.00;1553.48;2190.00
2399;1251.00;1530.82;2241.00
2400;1251.00;1535.21;2304.00
2401;1251.00;1572.73;2144.00
2402;1251.00;1559.50;2210.00
2403;1251.00;1542.84;2278.00
2404;1251.00;1565.18;2407.00
2405;1251.00;1557.30;2282.00
2406;1251.00;1564.17;2307.00
2407;1251.00;1563.30;2217.00
2408;1251.00;1561.52;2285.00
2409;1251.00;1579.53;2341.00
2410;1251.00;1557.62;2177.00
2411;1251.00;1565.83;2278.00
2412;1251.00;1566.32;2313.00
2413;1251.00;1561.31;2252.00
2414;1251.00;1597.08;2372.00
2415;1251.00;1580.43;2172.00
2416;1251.00;1570.09;2256.00
2417;1251.00;1546.10;2418.00
2418;1251.00;1534.24;2253.00
2419;1251.00;1589.27;2210.00
2420;1251.00;1571.44;2305.00
2421;1251.00;1607.39;2204.00
2422;1251.00;1574.65;2304.00
2423;1251.00;1563.30;2322.00
2424;1251.00;1571.95;2262.00
2425;1251.00;1562.62;2313.00
2426;1251.00;1554.06;2248.00
2427;1251.00;1566.37;2271.00
2428;1251.00;1549.48;2308.00
2429;1251.00;1557.12;2186.00
2430;1251.00;1587.17;2224.00
2431;1251.00;1550.87;2228.00
2432;1251.00;1549.66;2260.00
2433;1251.00;1570.48;2229.00
2434;1251.00;1557.70;2362.00
2435;1251.00;1579.06;2246.00
2436;1251.00;1534.92;2197.00
2437;1251.00;1543.62;2220.00
2438;1251.00;1543.15;2224.00
2439;1251.00;1551.67;2455.00
2440;1251.00;1539.72;2298.00
2441;1251.00;1541.36;2239.00
2442;1251.00;1548.51;2245.00
2443;1251.00;1546.67;2246.00
2444;1251.00;1562.94;2241.00
2445;1251.00;1563.63;2215.00
2446;1251.00;1566.95;2269.00
2447;1251.00;1559.98;2330.00
2448;1251.00;1559.42;2180.00
2449;1251.00;1530.73;2218.00
2450;1251.00;1564.21;2193.00
2451;1251.00;1547.84;2282.00
2452;1251.00;1543.29;2267.00
2453;1251.00;1549.47;2184.00
2454;1251.00;1566.62;2259.00
2455;1251.00;1566.27;2207.00
2456;1251.00;1555.97;2179.00
2457;1251.00;1568.08;2219.00
2458;1251.00;1539.27;2170.00
2459;1251.00;1576.20;2244.00
2460;1251.00;1543.98;2297.00
2461;1251.00;1566.12;2324.00
2462;1251.00;1550.95;2212.00
2463;1251.00;1579.57;2400.00
2464;1251.00;1551.46;2210.00
2465;1251.00;1571.97;2249.00
2466;1251.00;1538.77;2331.00
2467;1251.00;1566.39;2294.00
2468;1251.00;1549.01;2302.00
2469;1251.00;1536.35;2293.00
2470;1251.00;1537.04;2287.00
2471;1251.00;1555.43;2323.00
2472;1251.00;1551.08;2269.00
2473;1251.00;1566.41;2228.00
2474;1251.00;1552.97;2224.00
2475;1251.00;1554.47;2277.00
2476;1251.00;1524.98;2266.00
2477;1251.00;1566.50;2205.00
2478;1251.00;1558.94;2264.00
2479;1251.00;1575.65;2208.00
2480;1251.00;1548.45;2239.00
2481;1251.00;1552.74;2226.00
2482;1251.00;1547.69;2239.00
2483;1251.00;1562.21;2264.00
2484;1251.00;1594.63;2337.00
2485;1251.00;1599.40;2341.00
2486;1251.00;1592.00;2280.00
2487;1251.00;1590.30;2172.00
2488;1251.00;1592.78;2278.00
2489;1251.00;1556.63;2186.00
2490;1251.00;1567.46;2367.00
2491;1251.00;1553.37;2226.00
2492;1251.00;1545.50;2275.00
2493;1251.00;1565.64;2241.00
2494;1251.00;1555.58;2215.00
2495;1251.00;1543.22;2316.00
2496;1251.00;1553.25;2259.00
2497;1251.00;1539.83;2479.00
2498;1251.00;1563.97;2299.00
2499;1251.00;1568.74;2256.00
2500;1251.00;1544.01;2199.00
2501;1251.00;1574.38;2207.00
2502;1251.00;1568.92;2278.00
2503;1251.00;1561.98;2202.00
2504;1251.00;1552.32;2119.00
2505;1251.00;1564.34;2275.00
2506;1251.00;1554.74;2246.00
2507;1251.00;1546.93;2241.00
2508;1251.00;1553.03;2209.00
2509;1251.00;1572.72;2272.00
2510;1251.00;1550.33;2161.00
2511;1251.00;1563.26;2185.00
2512;1251.00;1552.65;2222.00
2513;1251.00;1550.28;2277.00
2514;1251.00;1565.46;2272.00
2515;1251.00;1530.31;2296.00
2516;1251.00;1565.62;2250.00
2517;1251.00;1530.60;2182.00
2518;1251.00;1566.84;2155.00
2519;1251.00;1543.03;2321.00
2520;1251.00;1556.03;2259.00
2521;1251.00;1560.83;2228.00
2522;1251.00;1583.84;2264.00
2523;1251.00;1569.68;2241.00
2524;1251.00;1553.68;2287.00
2525;1251.00;1555.69;2258.00
2526;1251.00;1559.92;2312.00
2527;1251.00;1539.99;2242.00
2528;1251.00;1536.27;2149.00
2529;1251.00;1535.48;2258.00
2530;1251.00;1544.08;2170.00
2531;1251.00;1559.44;2385.00
2532;1251.00;1573.58;2292.00
2533;1251.00;1543.06;2337.00
2534;1251.00;1553.23;2198.00
2535;1251.00;1523.26;2316.00
2536;1251.00;1577.55;2265.00
2537;1251.00;1575.70;2248.00
2538;1251.00;1573.27;2180.00
2539;1251.00;1578.04;2245.00
2540;1251.00;1565.69;2263.00
2541;1251.00;1560.62;2387.00
2542;1251.00;1560.41;2236.00
2543;1251.00;1554.10;2188.00
2544;1251.00;1579.58;2305.00
2545;1251.00;1545.18;2361.00
2546;1251.00;1541.22;2195.00
2547;1251.00;1529.25;2349.00
2548;1251.00;1544.32;2331.00
2549;1251.00;1527.36;2229.00
2550;1251.00;1538.26;2249.00
2551;1251.00;1537.42;2135.00
2552;1251.00;1545.05;2315.00
2553;1251.00;1583.86;2214.00
2554;1251.00;1556.56;2314.00
2555;1251.00;1564.16;2197.00
2556;1251.00;1559.81;2173.00
2557;1251.00;1561.05;2207.00
2558;1251.00;1551.42;2261.00
2559;1251.00;1577.45;2309.00
2560;1251.00;1560.52;2255.00
2561;1251.00;1578.44;2192.00
2562;1251.00;1555.84;2310.00
2563;1251.00;1541.75;2161.00
2564;1251.00;1541.74;2287.00
2565;1251.00;1540.87;2251.00
2566;1251.00;1555.08;2145.00
2567;1251.00;1558.19;2276.00
2568;1251.00;1556.48;2289.00
2569;1251.00;1552.61;2280.00
2570;1251.00;1564.43;2172.00
2571;1251.00;1550.32;2193.00
2572;1251.00;1554.04;2254.00
2573;1251.00;1598.23;2247.00
2574;1251.00;1584.36;2166.00
2575;1251.00;1569.15;2285.00
2576;1251.00;1568.02;2209.00
2577;1251.00;1558.84;2219.00
2578;1251.00;1561.99;2423.00
2579;1251.00;1551.54;2173.00
2580;1251.00;1543.40;2205.00
2581;1251.00;1544.74;2140.00
2582;1251.00;1560.98;2457.00
2583;1251.00;1574.56;2287.00
2584;1251.00;1566.45;2215.00
2585;1251.00;1586.08;2295.00
2586;1251.00;1539.53;2301.00
2587;1251.00;1548.93;2259.00
2588;1251.00;1547.02;2255.00
2589;1251.00;1547.14;2251.00
2590;1251.00;1521.50;2251.00
2591;1251.00;1533.77;2211.00
2592;1251.00;1508.20;2225.00
2593;1251.00;1526.91;2327.00
2594;1251.00;1550.42;2189.00
2595;1251.00;1554.72;2195.00
2596;1251.00;1535.12;2238.00
2597;1251.00;1543.68;2196.00
2598;1251.00;1523.32;2171.00
2599;1251.00;1540.10;2264.00
2600;1251.00;1540.87;2222.00
2601;1251.00;1532.86;2190.00
2602;1251.00;1551.83;2283.00
2603;1251.00;1542.05;2246.00
2604;1251.00;1534.40;2183.00
2605;1251.00;1533.78;2233.00
2606;1251.00;1510.43;2159.00
2607;1251.00;1520.04;2318.00
2608;1251.00;1559.44;2152.00
2609;1251.00;1564.51;2277.00
2610;1251.00;1539.44;2216.00
2611;1251.00;1548.63;2317.00
2612;1251.00;1538.62;2272.00
2613;1251.00;1553.51;2262.00
2614;1251.00;1566.55;2440.00
2615;1251.00;1563.22;2346.00
2616;1251.00;1547.71;2213.00
2617;1251.00;1538.57;2181.00
2618;1251.00;1548.17;2314.00
2619;1251.00;1552.05;2123.00
2620;1251.00;1566.14;2352.00
2621;1251.00;1533.03;2158.00
2622;1251.00;1553.12;2245.00
2623;1251.00;1555.09;2224.00
2624;1251.00;1530.78;2210.00
2625;1251.00;1534.44;2231.00
2626;1251.00;1553.96;2219.00
2627;1251.00;1554.69;2231.00
2628;1251.00;1571.76;2232.00
2629;1251.00;1561.33;2250.00
2630;1251.00;1582.72;2350.00
2631;1251.00;1556.18;2208.00
2632;1251.00;1578.48;2367.00
2633;1251.00;1552.45;2231.00
2634;1251.00;1557.75;2234.00
2635;1251.00;1554.38;2187.00
2636;1251.00;1562.20;2234.00
2637;1251.00;1567.66;2248.00
2638;1251.00;1546.32;2271.00
2639;1251.00;1545.14;2300.00
2640;1251.00;1591.14;2379.00
2641;1251.00;1561.15;2253.00
2642;1251.00;1576.68;2238.00
2643;1251.00;1552.28;2232.00
2644;1251.00;1561.54;2209.00
2645;1251.00;1565.05;2202.00
2646;1251.00;1561.71;2258.00
2647;1251.00;1558.38;2164.00
2648;1251.00;1555.12;2328.00
2649;1251.00;1539.51;2289.00
2650;1251.00;1574.42;2206.00
2651;1251.00;1577.90;2280.00
2652;1251.00;1557.34;2237.00
2653;1251.00;1550.09;2244.00
2654;1251.00;1555.56;2425.00
2655;1251.00;1571.84;2316.00
2656;1251.00;1566.14;2284.00
2657;1251.00;1567.20;2317.00
2658;1251.00;1566.03;2338.00
2659;1251.00;1608.96;2369.00
2660;1251.00;1543.46;2261.00
2661;1251.00;1561.74;2221.00
2662;1251.00;1565.00;2342.00
2663;1251.00;1564.31;2258.00
2664;1251.00;1560.36;2317.00
2665;1251.00;1559.75;2267.00
2666;1251.00;1582.69;2194.00
2667;1251.00;1580.01;2346.00
2668;1251.00;1584.23;2210.00
2669;1251.00;1566.27;2383.00
2670;1251.00;1566.60;2217.00
2671;1251.00;1580.03;2370.00
2672;1251.00;1574.15;2359.00
2673;1251.00;1579.43;2167.00
2674;1251.00;1560.11;2244.00
2675;1251.00;1557.11;2239.00
2676;1251.00;1553.25;2398.00
2677;1251.00;1605.78;2252.00
2678;1251.00;1530.45;2186.00
2679;1251.00;1572.62;2230.00
2680;1251.00;1552.85;2308.00
2681;1251.00;1552.03;2214.00
2682;1251.00;1568.05;2180.00
2683;1251.00;1552.91;2215.00
2684;1251.00;1539.81;2276.00
2685;1251.00;1545.37;2300.00
2686;1251.00;1548.13;2256.00
2687;1251.00;1533.70;2285.00
2688;1251.00;1515.23;2192.00
2689;1251.00;1556.02;2201.00
2690;1251.00;1525.70;2344.00
2691;1251.00;1546.31;2254.00
2692;1251.00;1550.80;2256.00
2693;1251.00;1579.49;2218.00
2694;1251.00;1567.54;2224.00
2695;1251.00;1569.12;2278.00
2696;1251.00;1556.50;2216.00
2697;1251.00;1562.02;2229.00
2698;1251.00;1568.35;2408.00
2699;1251.00;1566.10;2330.00
2700;1251.00;1557.96;2283.00
2701;1251.00;1553.87;2177.00
2702;1251.00;1560.81;2215.00
2703;1251.00;1531.65;2221.00
2704;1251.00;1543.13;2257.00
2705;1251.00;1539.31;2352.00
2706;1251.00;1563.88;2272.00
2707;1251.00;1564.52;2343.00
2708;1251.00;1545.88;2178.00
2709;1251.00;1560.30;2187.00
2710;1251.00;1561.85;2221.00
2711;1251.00;1550.37;2204.00
2712;1251.00;1559.69;2244.00
2713;1251.00;1539.00;2216.00
2714;1251.00;1551.80;2236.00
2715;1251.00;1560.39;2238.00
2716;1251.00;1581.63;2257.00
2717;1251.00;1550.27;2297.00
2718;1251.00;1560.53;2230.00
2719;1251.00;1541.73;2248.00
2720;1251.00;1551.08;2203.00
2721;1251.00;1542.59;2270.00
2722;1251.00;1573.44;2235.00
2723;1251.00;1569.74;2195.00
2724;1251.00;1523.17;2198.00
2725;1251.00;1568.00;2359.00
2726;1251.00;1559.30;2190.00
2727;1251.00;1530.89;2162.00
2728;1251.00;1568.43;2270.00
2729;1251.00;1553.25;2360.00
2730;1251.00;1561.64;2308.00
2731;1251.00;1556.50;2150.00
2732;1251.00;1571.00;2270.00
2733;1251.00;1546.17;2210.00
2734;1251.00;1563.45;2178.00
2735;1251.00;1557.59;2367.00
2736;1251.00;1535.78;2307.00
2737;1251.00;1518.23;2240.00
2738;1251.00;1565.39;2165.00
2739;1251.00;1556.82;2213.00
2740;1251.00;1539.44;2302.00
2741;1251.00;1568.57;2201.00
2742;1251.00;1543.94;2318.00
2743;1251.00;1554.05;2264.00
2744;1251.00;1553.61;2310.00
2745;1251.00;1546.94;2201.00
2746;1251.00;1547.15;2164.00
2747;1251.00;1538.61;2209.00
2748;1251.00;1543.09;2185.00
2749;1251.00;1542.07;2195.00
2750;1251.00;1575.80;2246.00
2751;1251.00;1557.91;2219.00
2752;1251.00;1549.64;2236.00
2753;1251.00;1567.60;2358.00
2754;1251.00;1550.01;2301.00
2755;1251.00;1535.22;2273.00
2756;1251.00;1542.23;2268.00
2757;1251.00;1542.13;2130.00
2758;1251.00;1562.83;2216.00
2759;1251.00;1553.93;2237.00
2760;1251.00;1576.38;2296.00
2761;1251.00;1559.78;2294.00
2762;1251.00;1569.17;2301.00
2763;1251.00;1550.05;2219.00
2764;1251.00;1534.15;2203.00
2765;1251.00;1554.17;2216.00
2766;1251.00;1572.94;2277.00
2767;1251.00;1568.54;2155.00
2768;1251.00;1573.93;2253.00
2769;1251.00;1583.47;2266.00
2770;1251.00;1562.12;2282.00
2771;1251.00;1561.65;2221.00
2772;1251.00;1550.01;2256.00
2773;1251.00;1543.80;2307.00
2774;1251.00;1557.66;2283.00
2775;1251.00;1553.59;2282.00
2776;1251.00;1549.23;2213.00
2777;1251.00;1517.80;2226.00
2778;1251.00;1527.39;2244.00
2779;1251.00;1550.26;2106.00
2780;1251.00;1552.60;2176.00
2781;1251.00;1525.83;2187.00
2782;1251.00;1558.83;2311.00
2783;1251.00;1555.09;2214.00
2784;1251.00;1565.92;2338.00
2785;1251.00;1543.40;2294.00
2786;1251.00;1552.77;2330.00
2787;1251.00;1547.27;2254.00
2788;1251.00;1554.88;2383.00
2789;1251.00;1530.93;2254.00
2790;1251.00;1539.12;2190.00
2791;1251.00;1529.13;2324.00
2792;1251.00;1549.29;2206.00
2793;1251.00;1570.00;2247.00
2794;1251.00;1534.34;2296.00
2795;1251.00;1548.16;2177.00
2796;1251.00;1539.11;2191.00
2797;1251.00;1543.20;2190.00
2798;1251.00;1570.74;2220.00
2799;1251.00;1559.17;2236.00
2800;1251.00;1546.91;2192.00
2801;1251.00;1543.73;2279.00
2802;1251.00;1559.30;2258.00
2803;1251.00;1567.35;2471.00
2804;1251.00;1539.72;2422.00
2805;1251.00;1547.30;2216.00
2806;1251.00;1564.15;2201.00
2807;1251.00;1560.90;2183.00
2808;1251.00;1545.73;2215.00
2809;1251.00;1554.14;2386.00
2810;1251.00;1553.88;2194.00
2811;1251.00;1548.67;2259.00
2812;1251.00;1544.22;2245.00
2813;1251.00;1530.17;2309.00
2814;1251.00;1532.13;2230.00
2815;1251.00;1540.74;2184.00
2816;1251.00;1545.13;2191.00
2817;1251.00;1536.46;2208.00
2818;1251.00;1537.06;2271.00
2819;1251.00;1549.42;2386.00
2820;1251.00;1530.97;2327.00
2821;1251.00;1537.90;2310.00
2822;1251.00;1515.36;2243.00
2823;1251.00;1533.87;2147.00
2824;1251.00;1526.05;2191.00
2825;1251.00;1557.72;2283.00
2826;1251.00;1542.63;2212.00
2827;1251.00;1551.46;2167.00
2828;1251.00;1516.40;2239.00
2829;1251.00;1513.59;2189.00
2830;1251.00;1532.81;2247.00
2831;1251.00;1519.85;2252.00
2832;1251.00;1544.02;2314.00
2833;1251.00;1526.32;2160.00
2834;1251.00;1552.72;2323.00
2835;1251.00;1531.63;2227.00
2836;1251.00;1539.80;2320.00
2837;1251.00;1520.62;2177.00
2838;1251.00;1538.19;2236.00
2839;1251.00;1527.23;2192.00
2840;1251.00;1541.07;2300.00
2841;1251.00;1534.40;2246.00
2842;1251.00;1542.76;2160.00
2843;1251.00;1527.29;2125.00
2844;1251.00;1530.97;2315.00
2845;1251.00;1572.70;2357.00
2846;1251.00;1523.21;2290.00
2847;1251.00;1531.09;2290.00
2848;1251.00;1531.16;2206.00
2849;1251.00;1522.29;2204.00
2850;1251.00;1554.26;2311.00
2851;1251.00;1515.11;2224.00
2852;1251.00;1529.10;2214.00
2853;1251.00;1547.02;2287.00
2854;1251.00;1526.96;2205.00
2855;1251.00;1536.92;2198.00
2856;1251.00;1553.09;2309.00
2857;1251.00;1576.02;2323.00
2858;1251.00;1544.23;2233.00
2859;1251.00;1549.35;2244.00
2860;1251.00;1545.05;2194.00
2861;1251.00;1540.85;2258.00
2862;1251.00;1565.79;2413.00
2863;1251.00;1579.95;2194.00
2864;1251.00;1550.56;2201.00
2865;1251.00;1556.78;2314.00
2866;1251.00;1572.24;2231.00
2867;1251.00;1522.38;2219.00
2868;1251.00;1575.47;2193.00
2869;1251.00;1567.32;2273.00
2870;1251.00;1556.89;2177.00
2871;1251.00;1554.34;2283.00
2872;1251.00;1569.47;2233.00
2873;1251.00;1563.82;2188.00
2874;1251.00;1556.90;2342.00
