generation;best;average;worst
1737;1207.00;1557.06;2041.00
1738;1207.00;1550.62;2147.00
1739;1207.00;1540.35;2019.00
1740;1207.00;1566.39;2186.00
1741;1207.00;1550.38;2138.00
1742;1207.00;1555.12;2313.00
1743;1207.00;1553.02;2137.00
1744;1207.00;1556.57;2185.00
1745;1207.00;1529.59;2116.00
1746;1207.00;1548.37;2136.00
1747;1207.00;1553.30;2188.00
1748;1207.00;1557.22;2175.00
1749;1207.00;1559.74;2116.00
1750;1207.00;1561.21;2199.00
1751;1207.00;1550.44;2038.00
1752;1207.00;1547.85;2134.00
1753;1207.00;1553.99;2094.00
1754;1207.00;1539.87;2212.00
1755;1207.00;1563.77;2031.00
1756;1207.00;1563.34;2115.00
1757;1207.00;1545.62;2165.00
1758;1207.00;1560.31;2089.00
1759;1207.00;1550.60;2090.00
1760;1207.00;1545.54;2125.00
1761;1207.00;1568.18;2289.00
1762;1207.00;1543.78;2092.00
1763;1207.00;1540.91;2195.00
1764;1207.00;1550.04;2110.00
1765;1207.00;1551.01;2078.00
1766;1207.00;1554.09;2056.00
1767;1207.00;1543.33;2244.00
1768;1207.00;1531.33;2073.00
1769;1207.00;1554.61;2098.00
1770;1207.00;1538.61;2190.00
1771;1207.00;1552.24;2040.00
1772;1207.00;1548.45;2057.00
1773;1207.00;1565.79;2127.00
1774;1207.00;1566.30;2089.00
1775;1207.00;1555.43;2085.00
1776;1207.00;1554.50;2185.00
1777;1207.00;1557.36;2041.00
1778;1207.00;1547.50;2091.00
1779;1207.00;1540.90;2308.00
1780;1207.00;1555.06;2141.00
1781;1207.00;1544.67;2022.00
1782;1207.00;1553.21;2071.00
1783;1207.00;1566.38;2056.00
1784;1207.00;1559.28;2030.00
1785;1207.00;1534.22;2028.00
1786;1207.00;1553.23;2069.00
1787;1207.00;1555.60;2110.00
1788;1207.00;1565.85;2015.00
1789;1207.00;1547.80;2081.00
1790;1207.00;1549.89;2012.00
1791;1207.00;1543.65;2109.00
1792;1207.00;1548.45;2096.00
1793;1207.00;1558.45;2057.00
1794;1207.00;1542.06;2028.00
1795;1207.00;1544.94;2025.00
1796;1207.00;1552.22;2177.00
1797;1207.00;1546.49;2082.00
1798;1207.00;1532.49;2129.00
1799;1207.00;1555.56;2118.00
1800;1207.00;1560.67;2148.00
1801;1207.00;1540.68;2147.00
1802;1207.00;1543.62;2101.00
1803;1207.00;1547.28;1985.00
1804;1207.00;1556.85;2004.00
1805;1207.00;1538.77;2044.00
1806;1207.00;1569.00;2160.00
1807;1207.00;1531.78;2000.00
1808;1207.00;1541.12;2136.00
1809;1207.00;1537.31;2052.00
1810;1207.00;1533.38;2093.00
1811;1207.00;1545.19;2051.00
1812;1207.00;1535.82;2082.00
1813;1207.00;1550.06;2216.00
1814;1207.00;1543.05;2035.00
1815;1207.00;1536.66;2134.00
1816;1207.00;1538.19;2019.00
1817;1207.00;1527.59;2109.00
1818;1207.00;1538.61;2118.00
1819;1207.00;1545.62;2082.00
1820;1207.00;1552.96;2099.00
1821;1207.00;1524.99;2024.00
1822;1207.00;1547.60;2049.00
1823;1207.00;1536.96;2091.00
1824;1207.00;1538.49;2041.00
1825;1207.00;1544.32;2057.00
1826;1207.00;1553.78;2072.00
1827;1207.00;1538.95;2214.00
1828;1207.00;1569.44;2174.00
1829;1207.00;1571.63;2166.00
1830;1207.00;1541.14;2067.00
1831;1207.00;1544.51;2165.00
1832;1207.00;1552.82;2097.00
1833;1207.00;1564.44;2016.00
1834;1207.00;1563.27;2113.00
1835;1207.00;1551.59;2065.00
1836;1207.00;1562.52;2075.00
1837;1207.00;1561.16;2064.00
1838;1207.00;1527.55;1926.00
1839;1207.00;1545.94;1999.00
1840;1207.00;1550.74;2182.00
1841;1207.00;1540.47;2097.00
1842;1207.00;1541.93;2064.00
1843;1207.00;1546.87;2099.00
1844;1207.00;1533.13;2079.00
1845;1207.00;1534.83;2011.00
1846;1207.00;1551.41;2159.00
1847;1207.00;1551.49;2009.00
1848;1207.00;1524.00;2251.00
1849;1207.00;1542.43;2100.00
1850;1207.00;1535.78;2007.00
1851;1207.00;1536.41;2131.00
1852;1207.00;1535.36;2107.00
1853;1207.00;1542.30;2034.00
1854;1207.00;1531.98;2087.00
1855;1207.00;1554.52;2109.00
1856;1207.00;1555.26;2088.00
1857;1207.00;1542.60;2005.00
1858;1207.00;1535.20;2212.00
1859;1207.00;1534.96;2090.00
1860;1207.00;1542.50;2189.00
1861;1207.00;1536.60;2216.00
1862;1207.00;1547.89;2062.00
1863;1207.00;1550.19;2184.00
1864;1207.00;1540.06;2029.00
1865;1207.00;1554.67;2145.00
1866;1207.00;1557.24;2137.00
1867;1207.00;1547.55;2054.00
1868;1207.00;1536.31;1967.00
1869;1207.00;1535.33;2120.00
1870;1207.00;1534.98;2013.00
1871;1207.00;1545.95;2021.00
1872;1207.00;1539.99;2122.00
1873;1207.00;1534.78;2029.00
1874;1207.00;1543.54;2076.00
1875;1207.00;1531.75;2100.00
1876;1207.00;1545.76;2064.00
1877;1207.00;1544.27;2146.00
1878;1207.00;1538.29;2046.00
1879;1207.00;1539.74;2072.00
1880;1207.00;1527.39;2069.00
1881;1207.00;1536.73;2104.00
1882;1207.00;1536.68;2046.00
1883;1207.00;1541.44;2231.00
1884;1207.00;1547.78;2051.00
1885;1207.00;1534.04;2170.00
1886;1207.00;1546.16;2122.00
1887;1207.00;1517.08;2016.00
1888;1207.00;1527.79;1999.00
1889;1207.00;1541.78;2074.00
1890;1207.00;1540.93;2049.00
1891;1207.00;1524.90;1973.00
1892;1207.00;1524.74;2011.00
1893;1207.00;1515.35;2093.00
1894;1207.00;1523.82;2237.00
1895;1207.00;1545.73;2121.00
1896;1207.00;1542.60;2086.00
1897;1207.00;1552.58;2059.00
1898;1207.00;1539.82;2062.00
1899;1207.00;1539.20;2271.00
1900;1207.00;1538.44;2074.00
1901;1207.00;1544.09;2003.00
1902;1207.00;1540.47;2086.00
1903;1207.00;1511.07;2152.00
1904;1207.00;1538.01;2126.00
1905;1207.00;1537.58;2104.00
1906;1207.00;1542.08;2139.00
1907;1207.00;1539.74;2097.00
1908;1207.00;1552.33;2042.00
1909;1207.00;1557.04;2128.00
1910;1207.00;1556.15;2116.00
1911;1207.00;1548.54;2068.00
1912;1207.00;1548.20;2080.00
1913;1207.00;1543.03;2126.00
1914;1207.00;1537.70;2055.00
1915;1207.00;1552.30;2159.00
1916;1207.00;1537.63;2105.00
1917;1207.00;1547.14;2052.00
1918;1207.00;1515.85;2100.00
1919;1207.00;1537.33;2188.00
1920;1207.00;1529.12;2124.00
1921;1207.00;1556.42;2137.00
1922;1207.00;1565.51;2055.00
1923;1207.00;1547.97;2072.00
1924;1207.00;1534.13;2118.00
1925;1207.00;1540.04;2170.00
1926;1207.00;1554.20;2061.00
1927;1207.00;1548.25;2016.00
1928;1207.00;1555.04;2030.00
1929;1207.00;1549.33;2017.00
1930;1207.00;1569.35;2063.00
1931;1207.00;1546.55;2339.00
1932;1207.00;1548.40;2088.00
1933;1207.00;1555.93;2085.00
1934;1207.00;1539.83;2250.00
1935;1207.00;1549.88;2185.00
1936;1207.00;1544.67;2059.00
1937;1207.00;1558.01;2135.00
1938;1207.00;1537.18;2098.00
1939;1207.00;1535.92;2033.00
1940;1207.00;1559.64;2059.00
1941;1207.00;1557.96;2211.00
1942;1207.00;1555.68;2079.00
1943;1207.00;1544.97;2049.00
1944;1207.00;1548.95;2086.00
1945;1207.00;1555.71;2130.00
1946;1207.00;1536.55;2148.00
1947;1207.00;1546.69;2038.00
1948;1207.00;1565.54;2140.00
1949;1207.00;1551.85;2015.00
1950;1207.00;1546.24;2135.00
1951;1207.00;1547.23;2128.00
1952;1207.00;1558.87;2072.00
1953;1207.00;1552.33;2141.00
1954;1207.00;1545.46;2041.00
1955;1207.00;1536.79;2163.00
1956;1207.00;1553.16;2051.00
1957;1207.00;1548.12;2142.00
1958;1207.00;1529.69;2028.00
1959;1207.00;1545.00;2052.00
1960;1207.00;1557.84;2104.00
1961;1207.00;1531.52;2017.00
1962;1207.00;1560.24;2187.00
1963;1207.00;1558.68;2125.00
1964;1207.00;1540.53;2045.00
1965;1207.00;1555.35;2065.00
1966;1207.00;1552.09;2115.00
1967;1207.00;1549.35;2017.00
1968;1207.00;1551.05;2173.00
1969;1207.00;1541.84;2035.00
1970;1207.00;1535.66;2028.00
1971;1207.00;1533.77;2025.00
1972;1207.00;1540.02;2102.00
1973;1207.00;1532.45;2039.00
1974;1207.00;1548.13;2054.00
1975;1207.00;1551.21;2156.00
1976;1207.00;1542.36;2133.00
1977;1207.00;1554.24;2043.00
1978;1207.00;1529.32;2182.00
1979;1207.00;1545.35;2074.00
1980;1207.00;1540.17;1996.00
1981;1207.00;1541.13;2178.00
1982;1207.00;1554.33;2035.00
1983;1207.00;1556.60;2111.00
1984;1207.00;1538.46;2015.00
1985;1207.00;1542.36;2118.00
1986;1207.00;1541.89;2184.00
1987;1207.00;1544.40;2108.00
1988;1207.00;1547.08;2117.00
1989;1207.00;1553.45;1969.00
1990;1207.00;1543.53;2074.00
1991;1207.00;1553.79;2049.00
1992;1207.00;1532.91;2131.00
1993;1207.00;1555.25;2310.00
1994;1207.00;1538.46;2196.00
1995;1207.00;1558.81;2160.00
1996;1207.00;1556.68;2033.00
1997;1207.00;1555.78;2121.00
1998;1207.00;1534.74;2037.00
1999;1207.00;1541.30;2009.00
2000;1207.00;1535.45;2061.00
2001;1207.00;1540.80;2062.00
2002;1207.00;1530.68;2134.00
2003;1207.00;1538.18;2093.00
2004;1207.00;1542.26;2130.00
2005;1207.00;1543.60;2087.00
2006;1207.00;1528.01;2035.00
2007;1207.00;1547.00;2031.00
2008;1207.00;1535.02;2038.00
2009;1207.00;1537.68;2086.00
2010;1207.00;1548.18;2088.00
2011;1207.00;1577.04;2084.00
2012;1207.00;1523.98;2151.00
2013;1207.00;1537.52;2258.00
2014;1207.00;1543.56;2032.00
2015;1207.00;1536.89;2084.00
2016;1207.00;1546.89;2057.00
2017;1207.00;1555.19;2034.00
2018;1207.00;1536.78;2083.00
2019;1207.00;1536.79;2103.00
2020;1207.00;1536.87;2053.00
2021;1207.00;1544.30;2073.00
2022;1207.00;1544.27;2111.00
2023;1207.00;1527.92;2090.00
2024;1207.00;1548.25;2152.00
2025;1207.00;1544.14;2053.00
2026;1207.00;1543.46;1976.00
2027;1207.00;1555.18;2222.00
2028;1207.00;1541.55;2012.00
2029;1207.00;1541.12;2071.00
2030;1207.00;1532.75;2009.00
2031;1207.00;1546.46;2060.00
2032;1207.00;1543.60;2123.00
2033;1207.00;1529.83;2023.00
2034;1207.00;1553.14;2048.00
2035;1207.00;1550.07;2018.00
2036;1207.00;1543.47;2032.00
2037;1207.00;1545.90;2061.00
2038;1207.00;1553.59;2124.00
2039;1207.00;1550.55;2041.00
2040;1207.00;1554.43;2076.00
2041;1207.00;1537.10;2051.00
2042;1207.00;1537.71;2027.00
2043;1207.00;1563.29;2104.00
2044;1207.00;1544.93;2103.00
2045;1207.00;1541.48;2145.00
2046;1207.00;1534.77;2106.00
2047;1207.00;1548.51;2189.00
2048;1207.00;1542.74;2034.00
2049;1207.00;1526.61;2093.00
2050;1207.00;1559.94;2038.00
2051;1207.00;1538.62;2116.00
2052;1207.00;1550.74;2183.00
2053;1207.00;1539.46;1988.00
2054;1207.00;1545.01;2147.00
2055;1207.00;1545.10;2138.00
2056;1207.00;1545.80;2010.00
2057;1207.00;1540.62;2111.00
2058;1207.00;1541.78;2011.00
2059;1207.00;1544.39;2016.00
2060;1207.00;1528.96;2152.00
2061;1207.00;1548.72;2081.00
2062;1207.00;1555.46;2036.00
2063;1207.00;1547.35;2121.00
2064;1207.00;1543.99;2121.00
2065;1207.00;1541.88;2082.00
2066;1207.00;1544.81;2075.00
2067;1207.00;1543.39;2028.00
2068;1207.00;1556.70;2010.00
2069;1207.00;1549.68;2075.00
2070;1207.00;1537.91;2096.00
2071;1207.00;1541.76;2068.00
2072;1207.00;1545.52;2123.00
2073;1207.00;1540.53;2117.00
2074;1207.00;1532.63;1961.00
2075;1207.00;1544.82;2140.00
2076;1207.00;1534.77;2032.00
2077;1207.00;1546.57;2083.00
2078;1207.00;1550.07;1976.00
2079;1207.00;1538.51;2089.00
2080;1207.00;1544.28;2140.00
2081;1207.00;1538.06;2155.00
2082;1207.00;1539.65;2153.00
2083;1207.00;1553.21;2141.00
2084;1207.00;1550.42;2076.00
2085;1207.00;1538.90;2085.00
2086;1207.00;1540.54;2130.00
2087;1207.00;1535.28;2168.00
2088;1207.00;1541.52;2184.00
2089;1207.00;1549.57;2084.00
2090;1207.00;1553.29;2075.00
2091;1207.00;1536.83;2030.00
2092;1207.00;1542.21;2096.00
2093;1207.00;1542.96;2080.00
2094;1207.00;1546.07;2104.00
2095;1207.00;1534.31;2102.00
2096;1207.00;1540.16;2208.00
2097;1207.00;1542.29;2087.00
2098;1207.00;1548.24;2043.00
2099;1207.00;1550.44;1951.00
2100;1207.00;1548.84;2109.00
2101;1207.00;1554.09;2026.00
2102;1207.00;1539.24;2117.00
2103;1207.00;1534.92;2142.00
2104;1207.00;1549.11;2068.00
2105;1207.00;1541.28;2054.00
2106;1207.00;1541.76;2099.00
2107;1207.00;1544.99;2082.00
2108;1207.00;1551.85;2046.00
2109;1207.00;1562.77;2049.00
2110;1207.00;1546.69;1977.00
2111;1207.00;1536.62;1977.00
2112;1207.00;1545.97;2067.00
2113;1207.00;1551.22;2001.00
2114;1207.00;1548.63;2148.00
2115;1207.00;1537.02;2039.00
2116;1207.00;1534.72;2216.00
2117;1207.00;1541.73;2000.00
2118;1207.00;1543.05;2067.00
2119;1207.00;1566.85;2068.00
2120;1207.00;1547.67;2086.00
2121;1207.00;1547.37;2061.00
2122;1207.00;1542.96;2053.00
2123;1207.00;1539.37;2027.00
2124;1207.00;1556.46;2147.00
2125;1207.00;1541.54;2018.00
2126;1207.00;1543.81;2093.00
2127;1207.00;1543.92;2140.00
2128;1207.00;1547.27;2193.00
2129;1207.00;1559.03;2164.00
2130;1207.00;1542.41;2039.00
2131;1207.00;1545.82;2123.00
2132;1207.00;1529.99;2116.00
2133;1207.00;1537.56;1968.00
2134;1207.00;1553.41;2094.00
2135;1207.00;1539.95;2114.00
2136;1207.00;1543.43;2044.00
2137;1207.00;1555.02;2140.00
2138;1207.00;1546.79;1927.00
2139;1207.00;1530.02;2149.00
2140;1207.00;1538.68;2067.00
2141;1207.00;1533.09;1987.00
2142;1207.00;1544.82;2126.00
2143;1207.00;1535.60;2125.00
2144;1207.00;1554.00;2110.00
2145;1207.00;1541.51;2051.00
2146;1207.00;1556.99;2079.00
2147;1207.00;1556.85;2125.00
2148;1207.00;1539.31;2077.00
2149;1207.00;1551.40;1979.00
2150;1207.00;1535.29;2019.00
2151;1207.00;1543.43;2089.00
2152;1207.00;1546.63;2146.00
2153;1207.00;1545.51;2248.00
2154;1207.00;1539.51;2094.00
2155;1207.00;1560.24;2066.00
2156;1207.00;1548.44;2105.00
2157;1207.00;1538.44;2093.00
2158;1207.00;1544.64;2055.00
2159;1207.00;1530.95;2023.00
2160;1207.00;1533.26;2096.00
2161;1207.00;1543.06;2009.00
2162;1207.00;1549.49;2064.00
2163;1207.00;1543.04;2084.00
2164;1207.00;1544.19;2062.00
2165;1207.00;1546.13;2115.00
2166;1207.00;1566.32;2075.00
2167;1207.00;1547.65;2075.00
2168;1207.00;1547.85;2173.00
2169;1207.00;1537.53;2067.00
2170;1207.00;1551.50;2093.00
2171;1207.00;1526.00;1991.00
2172;1207.00;1551.01;2078.00
2173;1207.00;1541.91;2010.00
2174;1207.00;1541.37;2079.00
2175;1207.00;1544.04;1991.00
2176;1207.00;1544.10;2235.00
2177;1207.00;1535.76;2092.00
2178;1207.00;1544.26;2124.00
2179;1207.00;1552.22;2206.00
2180;1207.00;1546.93;2082.00
2181;1207.00;1555.67;2136.00
2182;1207.00;1552.57;2125.00
2183;1207.00;1529.05;2069.00
2184;1207.00;1560.08;2144.00
2185;1207.00;1549.12;2062.00
2186;1207.00;1539.15;2043.00
2187;1207.00;1547.05;2072.00
2188;1207.00;1546.99;2074.00
2189;1207.00;1542.59;2025.00
2190;1207.00;1547.97;2090.00
2191;1207.00;1552.86;2119.00
2192;1207.00;1545.40;2075.00
2193;1207.00;1554.89;2132.00
2194;1207.00;1553.34;2114.00
2195;1207.00;1556.77;2148.00
2196;1207.00;1560.70;2086.00
2197;1207.00;1544.97;2027.00
2198;1207.00;1534.00;2015.00
2199;1207.00;1548.82;2046.00
2200;1207.00;1539.72;2271.00
2201;1207.00;1542.60;2127.00
2202;1207.00;1534.01;2080.00
2203;1207.00;1555.52;2071.00
2204;1207.00;1545.75;2265.00
2205;1207.00;1530.67;2052.00
2206;1207.00;1564.42;2189.00
2207;1207.00;1528.31;2128.00
2208;1207.00;1542.07;2053.00
2209;1207.00;1543.72;2072.00
2210;1207.00;1536.15;2030.00
2211;1207.00;1551.25;2013.00
2212;1207.00;1540.57;2096.00
2213;1207.00;1534.49;2149.00
2214;1207.00;1545.19;2157.00
2215;1207.00;1536.20;2082.00
2216;1207.00;1529.21;2164.00
2217;1207.00;1547.57;2088.00
2218;1207.00;1551.38;2037.00
2219;1207.00;1542.50;1982.00
2220;1207.00;1548.09;2246.00
2221;1207.00;1548.30;2277.00
2222;1207.00;1547.44;2041.00
2223;1207.00;1553.19;2135.00
2224;1207.00;1535.83;2030.00
2225;1207.00;1537.64;2027.00
2226;1207.00;1533.18;2078.00
2227;1207.00;1545.94;2080.00
2228;1207.00;1548.85;2203.00
2229;1207.00;1540.15;2234.00
2230;1207.00;1533.29;2249.00
2231;1207.00;1547.76;2059.00
2232;1207.00;1553.17;2050.00
2233;1207.00;1546.63;2020.00
2234;1207.00;1543.64;2050.00
2235;1207.00;1545.32;2039.00
2236;1207.00;1556.55;2014.00
2237;1207.00;1542.27;2028.00
2238;1207.00;1541.20;2094.00
2239;1207.00;1554.77;2144.00
2240;1207.00;1551.84;2032.00
2241;1207.00;1543.82;2061.00
2242;1207.00;1554.40;1993.00
2243;1207.00;1546.72;2074.00
2244;1207.00;1543.94;2061.00
2245;1207.00;1553.26;2079.00
2246;1207.00;1544.61;2144.00
2247;1207.00;1545.60;2160.00
2248;1207.00;1559.35;1998.00
2249;1207.00;1530.61;2031.00
2250;1207.00;1546.73;2293.00
2251;1207.00;1545.03;2016.00
2252;1207.00;1520.23;2146.00
2253;1207.00;1542.71;1998.00
2254;1207.00;1555.24;2052.00
2255;1207.00;1550.25;2147.00
2256;1207.00;1543.18;1966.00
2257;1207.00;1526.94;2054.00
2258;1207.00;1529.45;2160.00
2259;1207.00;1521.89;2037.00
2260;1207.00;1560.84;2165.00
2261;1207.00;1549.89;2066.00
2262;1207.00;1548.00;2056.00
2263;1207.00;1530.43;2037.00
2264;1207.00;1557.36;2222.00
2265;1207.00;1555.94;2148.00
2266;1207.00;1537.05;2159.00
2267;1207.00;1555.84;2060.00
2268;1207.00;1539.41;1995.00
2269;1207.00;1534.79;2124.00
2270;1207.00;1532.49;2037.00
2271;1207.00;1551.84;2053.00
2272;1207.00;1532.56;2137.00
2273;1207.00;1534.54;2014.00
2274;1207.00;1526.35;1994.00
2275;1207.00;1551.31;2112.00
2276;1207.00;1550.92;2143.00
2277;1207.00;1531.30;2172.00
2278;1207.00;1541.96;2074.00
2279;1207.00;1541.19;2258.00
2280;1207.00;1540.46;2104.00
2281;1207.00;1533.27;2046.00
2282;1207.00;1542.34;2205.00
2283;1207.00;1537.91;1993.00
2284;1207.00;1545.04;2018.00
2285;1207.00;1536.60;2057.00
2286;1207.00;1546.44;2067.00
2287;1207.00;1541.29;2015.00
2288;1207.00;1553.27;2028.00
2289;1207.00;1544.63;2076.00
2290;1207.00;1544.75;2166.00
2291;1207.00;1533.99;2088.00
2292;1207.00;1538.63;2093.00
2293;1207.00;1550.48;2124.00
2294;1207.00;1547.94;2045.00
2295;1207.00;1558.17;2095.00
2296;1207.00;1542.89;2170.00
2297;1207.00;1555.11;2035.00
2298;1207.00;1539.59;2140.00
2299;1207.00;1555.03;2015.00
2300;1207.00;1541.31;2082.00
2301;1207.00;1539.33;2071.00
2302;1207.00;1534.92;2209.00
2303;1207.00;1548.93;2240.00
2304;1207.00;1534.11;2022.00
2305;1207.00;1543.18;2024.00
2306;1207.00;1554.82;2114.00
2307;1207.00;1554.37;2023.00
2308;1207.00;1531.30;2113.00
2309;1207.00;1566.84;2154.00
2310;1207.00;1561.25;2144.00
2311;1207.00;1564.10;2095.00
2312;1207.00;1554.46;2066.00
2313;1207.00;1542.02;2002.00
2314;1207.00;1536.71;2087.00
2315;1207.00;1542.20;2086.00
2316;1207.00;1545.70;2199.00
2317;1207.00;1550.18;2073.00
2318;1207.00;1546.78;2261.00
2319;1207.00;1540.56;2092.00
2320;1207.00;1547.65;2130.00
2321;1207.00;1548.31;2138.00
2322;1207.00;1523.51;2105.00
2323;1207.00;1550.90;2166.00
2324;1207.00;1547.92;2392.00
2325;1207.00;1561.42;2065.00
2326;1207.00;1550.72;2001.00
2327;1207.00;1551.84;2031.00
2328;1207.00;1540.93;2184.00
2329;1207.00;1534.24;2015.00
2330;1207.00;1547.23;2069.00
2331;1207.00;1542.27;2132.00
2332;1207.00;1536.85;2109.00
2333;1207.00;1546.80;2046.00
2334;1207.00;1528.76;2003.00
2335;1207.00;1543.60;2021.00
2336;1207.00;1526.56;2123.00
2337;1207.00;1564.64;2063.00
2338;1207.00;1557.04;2227.00
2339;1207.00;1535.71;2027.00
2340;1207.00;1560.53;2007.00
2341;1207.00;1546.62;2210.00
2342;1207.00;1542.42;2125.00
2343;1207.00;1549.43;2207.00
2344;1207.00;1560.90;2150.00
2345;1207.00;1545.70;1998.00
2346;1207.00;1556.41;2142.00
2347;1207.00;1561.00;2074.00
2348;1207.00;1523.92;1992.00
2349;1207.00;1548.21;2129.00
2350;1207.00;1538.79;2094.00
2351;1207.00;1544.96;2095.00
2352;1207.00;1565.21;2099.00
2353;1207.00;1560.39;2124.00
2354;1207.00;1563.37;2131.00
2355;1207.00;1534.61;2083.00
2356;1207.00;1542.37;2085.00
2357;1207.00;1548.39;2130.00
2358;1207.00;1540.57;2090.00
2359;1207.00;1550.16;2023.00
2360;1207.00;1554.84;2124.00
2361;1207.00;1544.99;2082.00
2362;1207.00;1552.17;2041.00
2363;1207.00;1551.56;2045.00
2364;1207.00;1540.89;2038.00
2365;1207.00;1542.16;1963.00
2366;1207.00;1536.58;2099.00
2367;1207.00;1557.00;2089.00
2368;1207.00;1560.48;2053.00
2369;1207.00;1544.92;2093.00
2370;1207.00;1548.65;2138.00
2371;1207.00;1564.14;2112.00
2372;1207.00;1553.66;2103.00
2373;1207.00;1553.17;2072.00
2374;1207.00;1558.27;2044.00
2375;1207.00;1556.10;2066.00
2376;1207.00;1548.44;2121.00
2377;1207.00;1556.51;2145.00
2378;1207.00;1568.67;2025.00
2379;1207.00;1547.45;2028.00
2380;1207.00;1535.04;2044.00
2381;1207.00;1538.55;2130.00
2382;1207.00;1542.74;2017.00
2383;1207.00;1544.76;2020.00
2384;1207.00;1546.14;2101.00
2385;1207.00;1571.89;2094.00
2386;1207.00;1559.27;2057.00
2387;1207.00;1561.37;2149.00
2388;1207.00;1545.53;2058.00
2389;1207.00;1526.95;2067.00
2390;1207.00;1545.77;2034.00
2391;1207.00;1554.11;2070.00
2392;1207.00;1554.12;2190.00
2393;1207.00;1540.95;2027.00
2394;1207.00;1547.65;2053.00
2395;1207.00;1542.13;2086.00
2396;1207.00;1566.87;2096.00
2397;1207.00;1552.00;2021.00
2398;1207.00;1547.34;2028.00
2399;1207.00;1558.25;2116.00
2400;1207.00;1562.29;2135.00
2401;1207.00;1541.98;2003.00
2402;1207.00;1540.07;2110.00
2403;1207.00;1551.26;2086.00
2404;1207.00;1556.77;2108.00
2405;1207.00;1558.00;2105.00
2406;1207.00;1558.99;2126.00
2407;1207.00;1539.51;2075.00
2408;1207.00;1551.81;2113.00
2409;1207.00;1544.71;2266.00
2410;1207.00;1549.63;2017.00
2411;1207.00;1552.17;2081.00
2412;1207.00;1559.18;2021.00
2413;1207.00;1556.85;2060.00
2414;1207.00;1546.80;2071.00
2415;1207.00;1561.79;2033.00
2416;1207.00;1549.76;2059.00
2417;1207.00;1555.91;2047.00
2418;1207.00;1558.26;2081.00
2419;1207.00;1564.42;2044.00
2420;1207.00;1565.44;1991.00
2421;1207.00;1554.68;2071.00
2422;1207.00;1541.67;2059.00
2423;1207.00;1546.18;2067.00
2424;1207.00;1553.19;1949.00
2425;1207.00;1543.37;2161.00
2426;1207.00;1561.61;2121.00
2427;1207.00;1544.74;2096.00
2428;1207.00;1534.09;2040.00
2429;1207.00;1546.65;2028.00
2430;1207.00;1534.74;2023.00
2431;1207.00;1567.47;2098.00
2432;1207.00;1544.52;2052.00
2433;1207.00;1540.51;2021.00
2434;1207.00;1529.10;2093.00
2435;1207.00;1533.32;2053.00
2436;1207.00;1555.53;2099.00
2437;1207.00;1546.59;1996.00
2438;1207.00;1549.87;2046.00
2439;1207.00;1559.15;2089.00
2440;1207.00;1547.45;2061.00
2441;1207.00;1548.24;2037.00
2442;1207.00;1542.96;2072.00
2443;1207.00;1540.64;2171.00
2444;1207.00;1539.83;2083.00
2445;1207.00;1534.37;2068.00
2446;1207.00;1540.10;1993.00
2447;1207.00;1542.44;1992.00
2448;1207.00;1546.37;1974.00
2449;1207.00;1545.19;2076.00
2450;1207.00;1559.65;2124.00
2451;1207.00;1526.21;2193.00
2452;1207.00;1538.58;2054.00
2453;1207.00;1542.97;2064.00
2454;1207.00;1548.39;2090.00
2455;1207.00;1550.15;2159.00
2456;1207.00;1544.84;2011.00
2457;1207.00;1545.86;2110.00
2458;1207.00;1554.02;2175.00
2459;1207.00;1542.73;2063.00
2460;1207.00;1544.76;2085.00
2461;1207.00;1529.87;2032.00
2462;1207.00;1522.63;2048.00
2463;1207.00;1540.77;2083.00
2464;1207.00;1537.74;2126.00
2465;1207.00;1535.25;2051.00
2466;1207.00;1544.69;2019.00
2467;1207.00;1526.19;2242.00
2468;1207.00;1537.32;2099.00
2469;1207.00;1551.77;2051.00
2470;1207.00;1539.04;2104.00
2471;1207.00;1540.13;2062.00
2472;1207.00;1538.18;2073.00
2473;1207.00;1538.23;2198.00
2474;1207.00;1538.30;2076.00
2475;1207.00;1561.10;2136.00
2476;1207.00;1543.56;2120.00
2477;1207.00;1554.37;2061.00
2478;1207.00;1571.08;2026.00
2479;1207.00;1536.05;2074.00
2480;1207.00;1562.39;2043.00
2481;1207.00;1552.58;2062.00
2482;1207.00;1541.24;2142.00
2483;1207.00;1544.18;2036.00
2484;1207.00;1544.17;1995.00
2485;1207.00;1556.68;2097.00
2486;1207.00;1543.34;2017.00
2487;1207.00;1536.08;1926.00
2488;1207.00;1547.81;2302.00
2489;1207.00;1554.36;2066.00
2490;1207.00;1552.22;2106.00
2491;1207.00;1547.80;2017.00
2492;1207.00;1552.67;2123.00
2493;1207.00;1538.39;2039.00
2494;1207.00;1570.32;2073.00
2495;1207.00;1551.94;2106.00
2496;1207.00;1548.57;2006.00
2497;1207.00;1553.99;2099.00
2498;1207.00;1533.54;2112.00
2499;1207.00;1559.58;2137.00
2500;1207.00;1548.42;2033.00
2501;1207.00;1560.52;2069.00
2502;1207.00;1550.02;2103.00
2503;1207.00;1554.37;2061.00
2504;1207.00;1559.08;2033.00
2505;1207.00;1560.59;2116.00
2506;1207.00;1552.72;2133.00
2507;1207.00;1547.64;2032.00
2508;1207.00;1543.97;2042.00
2509;1207.00;1557.52;2159.00
2510;1207.00;1560.50;2038.00
2511;1207.00;1560.56;2028.00
2512;1207.00;1553.26;2222.00
2513;1207.00;1546.30;2265.00
