generation;best;average;worst
1789;1022.00;1185.94;1932.00
1790;1022.00;1189.95;1905.00
1791;1022.00;1215.85;1801.00
1792;1022.00;1183.43;1917.00
1793;1022.00;1174.11;1811.00
1794;1022.00;1204.24;1884.00
1795;1022.00;1207.39;1818.00
1796;1022.00;1215.63;1787.00
1797;1022.00;1230.75;1865.00
1798;1022.00;1238.68;1802.00
1799;1022.00;1212.84;1858.00
1800;1022.00;1197.70;1829.00
1801;1022.00;1190.98;1764.00
1802;1022.00;1209.37;1888.00
1803;1022.00;1202.42;1709.00
1804;1022.00;1184.73;1811.00
1805;1022.00;1179.59;1735.00
1806;1022.00;1193.14;1859.00
1807;1022.00;1214.35;1842.00
1808;1022.00;1215.92;1801.00
1809;1022.00;1200.19;1818.00
1810;1022.00;1208.88;1762.00
1811;1022.00;1249.36;1785.00
1812;1022.00;1225.64;1833.00
1813;1022.00;1234.62;1818.00
1814;1022.00;1226.52;1818.00
1815;1022.00;1219.68;1832.00
1816;1022.00;1215.08;1809.00
1817;1022.00;1245.78;1751.00
1818;1022.00;1255.11;1897.00
1819;1022.00;1240.31;1819.00
1820;1022.00;1231.34;1810.00
1821;1022.00;1231.97;1756.00
1822;1022.00;1267.75;1969.00
1823;1012.00;1232.82;1851.00
1824;1012.00;1250.51;1926.00
1825;1012.00;1265.90;1863.00
1826;1012.00;1276.45;1882.00
1827;1012.00;1191.29;1919.00
1828;1012.00;1177.87;1775.00
1829;1012.00;1192.24;1731.00
1830;1010.00;1192.33;1768.00
1831;1010.00;1205.32;1819.00
1832;1010.00;1233.56;1779.00
1833;1010.00;1223.19;1905.00
1834;1010.00;1193.24;1801.00
1835;1010.00;1179.39;1714.00
1836;1010.00;1200.48;1827.00
1837;1010.00;1199.18;1861.00
1838;1008.00;1225.72;1814.00
1839;1008.00;1231.19;1784.00
1840;1008.00;1223.55;1891.00
1841;1008.00;1218.72;1750.00
1842;1008.00;1200.32;1752.00
1843;1008.00;1186.56;1814.00
1844;1008.00;1186.43;1832.00
1845;1008.00;1178.95;1811.00
1846;1008.00;1189.69;1803.00
1847;1008.00;1209.28;1823.00
1848;1008.00;1198.88;1783.00
1849;1008.00;1194.50;1821.00
1850;1008.00;1206.68;1729.00
1851;1008.00;1219.11;1749.00
1852;1006.00;1211.00;1773.00
1853;1006.00;1213.23;1888.00
1854;1006.00;1219.01;1834.00
1855;1006.00;1202.48;1790.00
1856;1006.00;1201.46;1809.00
1857;1006.00;1198.17;1768.00
1858;1006.00;1187.93;1783.00
1859;1006.00;1200.92;1721.00
1860;1006.00;1201.00;1728.00
1861;1006.00;1188.60;1730.00
1862;1006.00;1195.13;1788.00
1863;1006.00;1228.61;1714.00
1864;1006.00;1236.17;1754.00
1865;1006.00;1213.04;1786.00
1866;1006.00;1220.07;1748.00
1867;1006.00;1188.09;1825.00
1868;1006.00;1177.88;1802.00
1869;1006.00;1190.47;1795.00
1870;1006.00;1187.84;1754.00
1871;1006.00;1200.08;1856.00
1872;1006.00;1194.43;1741.00
1873;1006.00;1207.68;1750.00
1874;1006.00;1212.68;1778.00
1875;1006.00;1194.20;1816.00
1876;1006.00;1223.66;1895.00
1877;1006.00;1208.72;1833.00
1878;1006.00;1216.67;1664.00
1879;1006.00;1211.99;1823.00
1880;1006.00;1203.81;1872.00
1881;1006.00;1214.27;1821.00
1882;1006.00;1208.11;1791.00
1883;1006.00;1208.11;1773.00
1884;1006.00;1226.02;1776.00
1885;1006.00;1222.76;1941.00
1886;1006.00;1207.60;1898.00
1887;1006.00;1222.46;1830.00
1888;1006.00;1206.71;1776.00
1889;1006.00;1202.34;1807.00
1890;1006.00;1225.57;1731.00
1891;1006.00;1229.82;1861.00
1892;1006.00;1199.34;1726.00
1893;1006.00;1210.72;1722.00
1894;1006.00;1225.49;1768.00
1895;1006.00;1191.18;1904.00
1896;1006.00;1195.77;1821.00
1897;1006.00;1206.27;1740.00
1898;1006.00;1218.76;1733.00
1899;1006.00;1208.46;1789.00
1900;1006.00;1234.71;1816.00
1901;1006.00;1219.59;1835.00
1902;1006.00;1222.84;1991.00
1903;1006.00;1203.70;1753.00
1904;1006.00;1203.22;1885.00
1905;1006.00;1209.07;1753.00
1906;1006.00;1235.62;1850.00
1907;1006.00;1210.65;1702.00
1908;1006.00;1216.31;1802.00
1909;1006.00;1229.06;1904.00
1910;1006.00;1215.90;1895.00
1911;1006.00;1215.03;1848.00
1912;1006.00;1223.89;1800.00
1913;1006.00;1236.01;1747.00
1914;1006.00;1213.19;1822.00
1915;1006.00;1204.40;1767.00
1916;1006.00;1227.10;1875.00
1917;1006.00;1217.42;1834.00
1918;1006.00;1216.47;1719.00
1919;1006.00;1218.26;1749.00
1920;1006.00;1234.76;1763.00
1921;1006.00;1222.09;1833.00
1922;1006.00;1218.28;1718.00
1923;1006.00;1213.06;1828.00
1924;1006.00;1231.07;1814.00
1925;1006.00;1230.96;1802.00
1926;1006.00;1202.23;1731.00
1927;1006.00;1223.58;1789.00
1928;1006.00;1232.30;1852.00
1929;1006.00;1235.59;1757.00
1930;1006.00;1213.76;1794.00
1931;1006.00;1229.19;1807.00
1932;1006.00;1240.75;1755.00
1933;1006.00;1229.35;1754.00
1934;1006.00;1219.89;1895.00
1935;1006.00;1214.27;1808.00
1936;1006.00;1201.88;1746.00
1937;1006.00;1213.65;1737.00
1938;1006.00;1213.92;1818.00
1939;1006.00;1223.71;1722.00
1940;1006.00;1224.06;1728.00
1941;1006.00;1229.43;1795.00
1942;1006.00;1219.72;1775.00
1943;1006.00;1210.34;1774.00
1944;1006.00;1207.16;1748.00
1945;1006.00;1205.62;1852.00
1946;1006.00;1207.14;1803.00
1947;1006.00;1202.46;1805.00
1948;1006.00;1211.72;1759.00
1949;1006.00;1207.09;1873.00
1950;1006.00;1210.92;1891.00
1951;1006.00;1217.77;1837.00
1952;1006.00;1205.56;1749.00
1953;1006.00;1207.67;1727.00
1954;1006.00;1220.20;1783.00
1955;1006.00;1221.05;1776.00
1956;1006.00;1212.66;1744.00
1957;1006.00;1205.81;1820.00
1958;1006.00;1185.94;1832.00
1959;1006.00;1217.74;1915.00
1960;1006.00;1184.07;1692.00
1961;1006.00;1207.44;1752.00
1962;1006.00;1216.69;1729.00
1963;1006.00;1207.02;1783.00
1964;1006.00;1224.92;1773.00
1965;1006.00;1203.33;1816.00
1966;1006.00;1202.95;1747.00
1967;1006.00;1203.06;1813.00
1968;1006.00;1204.72;1743.00
1969;1006.00;1203.35;1911.00
1970;1006.00;1204.65;1779.00
1971;1006.00;1222.56;1773.00
1972;1006.00;1216.08;1858.00
1973;1006.00;1221.58;1776.00
1974;1006.00;1219.19;1813.00
1975;1006.00;1219.15;1784.00
1976;1006.00;1215.13;1705.00
1977;1006.00;1217.11;1797.00
1978;1006.00;1214.44;1824.00
1979;1006.00;1219.14;1711.00
1980;1006.00;1203.22;1938.00
1981;1006.00;1210.18;1749.00
1982;1006.00;1205.64;1717.00
1983;1006.00;1196.74;1744.00
1984;1006.00;1214.70;1783.00
1985;1006.00;1220.16;1754.00
1986;1006.00;1215.07;1983.00
1987;1006.00;1215.61;1741.00
1988;1006.00;1220.02;1793.00
1989;1006.00;1213.89;1760.00
1990;1006.00;1231.79;1756.00
1991;1006.00;1230.69;1755.00
1992;1006.00;1202.59;1783.00
1993;1006.00;1234.67;1938.00
1994;1006.00;1226.52;1798.00
1995;1006.00;1219.16;1843.00
1996;1006.00;1210.33;1731.00
1997;1006.00;1194.57;1770.00
1998;1006.00;1238.53;1839.00
1999;1006.00;1208.95;1729.00
2000;1006.00;1195.42;1904.00
2001;1006.00;1196.48;1797.00
2002;1006.00;1193.96;1717.00
2003;1006.00;1187.47;1810.00
2004;1006.00;1222.74;1753.00
2005;1006.00;1216.33;1841.00
2006;1006.00;1200.27;1684.00
2007;1006.00;1200.96;1732.00
2008;1006.00;1203.45;1863.00
2009;1006.00;1230.73;1831.00
2010;1006.00;1219.69;1783.00
2011;1006.00;1219.59;1754.00
2012;1006.00;1201.48;1770.00
2013;1006.00;1217.03;1660.00
2014;1006.00;1193.39;1792.00
2015;1006.00;1173.53;1787.00
2016;1006.00;1213.44;1825.00
2017;1006.00;1186.00;1842.00
2018;1006.00;1203.30;1799.00
2019;1006.00;1200.33;1676.00
2020;1006.00;1194.09;1805.00
2021;1006.00;1193.76;1783.00
2022;1006.00;1202.86;1808.00
2023;1006.00;1217.43;1810.00
2024;1006.00;1212.45;1815.00
2025;1006.00;1230.07;1796.00
2026;1006.00;1232.72;1907.00
2027;1006.00;1195.28;1675.00
2028;1006.00;1214.70;1860.00
2029;1006.00;1197.20;1833.00
2030;1006.00;1212.00;1878.00
2031;1006.00;1204.37;1784.00
2032;1006.00;1182.48;1848.00
2033;1006.00;1203.10;1783.00
2034;1006.00;1190.32;1787.00
2035;1006.00;1205.26;1766.00
2036;1006.00;1207.68;1763.00
2037;1006.00;1201.06;1712.00
2038;1006.00;1207.18;1783.00
2039;1006.00;1186.43;1794.00
2040;1006.00;1197.69;1761.00
2041;1006.00;1219.10;1902.00
2042;1006.00;1203.52;1726.00
2043;1006.00;1190.20;1751.00
2044;1006.00;1184.05;1756.00
2045;1006.00;1213.20;1741.00
2046;1006.00;1203.76;1734.00
2047;1006.00;1198.78;1740.00
2048;1006.00;1175.13;1752.00
2049;1006.00;1222.60;1734.00
2050;1006.00;1199.05;1731.00
2051;1006.00;1188.82;1767.00
2052;1006.00;1196.06;1783.00
2053;1006.00;1198.21;1714.00
2054;1006.00;1197.69;1826.00
2055;1006.00;1219.04;1822.00
2056;1006.00;1217.60;1820.00
2057;1006.00;1219.62;1758.00
2058;1006.00;1199.11;1783.00
2059;1006.00;1214.30;1876.00
2060;1006.00;1211.05;1719.00
2061;1006.00;1208.82;1735.00
2062;1006.00;1205.04;1720.00
2063;1006.00;1204.33;1773.00
2064;1006.00;1213.35;1843.00
2065;1006.00;1238.54;1929.00
2066;1006.00;1220.26;2099.00
2067;1006.00;1224.34;1777.00
2068;1006.00;1209.44;1844.00
2069;1006.00;1211.98;1831.00
2070;1006.00;1221.20;1794.00
2071;1006.00;1209.13;1757.00
2072;1006.00;1205.79;1838.00
2073;1006.00;1209.30;1860.00
2074;1006.00;1211.94;1808.00
2075;1006.00;1207.04;1783.00
2076;1006.00;1199.07;1830.00
2077;1006.00;1189.69;1768.00
2078;1006.00;1205.79;1841.00
2079;1006.00;1209.56;1742.00
2080;1006.00;1206.59;1766.00
2081;1006.00;1198.41;1811.00
2082;1006.00;1221.74;1838.00
2083;1006.00;1219.68;1804.00
2084;1006.00;1199.18;1754.00
2085;1006.00;1206.74;1751.00
2086;1006.00;1209.85;1757.00
2087;1006.00;1204.48;1735.00
2088;1006.00;1215.39;1754.00
2089;1006.00;1206.97;1750.00
2090;1006.00;1221.03;1706.00
2091;1006.00;1202.48;1783.00
2092;1006.00;1228.78;1853.00
2093;1006.00;1219.28;1783.00
2094;1006.00;1223.46;1943.00
2095;1006.00;1194.00;1726.00
2096;1006.00;1192.29;1848.00
2097;1006.00;1213.92;1810.00
2098;1006.00;1226.55;1776.00
2099;1006.00;1220.52;1738.00
2100;1006.00;1197.90;1676.00
2101;1006.00;1196.58;1783.00
2102;1006.00;1201.86;1727.00
2103;1006.00;1193.61;1828.00
2104;1006.00;1199.79;1790.00
2105;1006.00;1206.69;1752.00
2106;1006.00;1202.82;1806.00
2107;1006.00;1206.56;1812.00
2108;1006.00;1203.81;1754.00
2109;1006.00;1217.60;1771.00
2110;1006.00;1218.00;1783.00
2111;1006.00;1221.97;1727.00
2112;1006.00;1209.82;1801.00
2113;1006.00;1224.50;1820.00
2114;1006.00;1200.53;1721.00
2115;1006.00;1204.41;1814.00
2116;1006.00;1202.85;1723.00
2117;1006.00;1208.49;1778.00
2118;1006.00;1220.45;1729.00
2119;1006.00;1228.99;1731.00
2120;1006.00;1209.08;1776.00
2121;1006.00;1208.48;1783.00
2122;1006.00;1205.07;1818.00
2123;1006.00;1203.82;1749.00
2124;1006.00;1220.68;1791.00
2125;1006.00;1227.26;1736.00
2126;1006.00;1222.49;1783.00
2127;1006.00;1221.37;1786.00
2128;1006.00;1234.72;1736.00
2129;1006.00;1216.27;1811.00
2130;1006.00;1202.34;1867.00
2131;1006.00;1205.30;1703.00
2132;1006.00;1201.63;1773.00
2133;1006.00;1199.06;1734.00
2134;1006.00;1193.00;1764.00
2135;1006.00;1206.82;1783.00
2136;1006.00;1220.35;1752.00
2137;1006.00;1220.24;1677.00
2138;1006.00;1220.20;1745.00
2139;1006.00;1216.27;1786.00
2140;1006.00;1189.03;1792.00
2141;1006.00;1212.41;1745.00
2142;1006.00;1202.29;1791.00
2143;1006.00;1216.27;1808.00
2144;1006.00;1206.20;1715.00
2145;1006.00;1207.73;1810.00
2146;1006.00;1199.49;1840.00
2147;1006.00;1212.15;1910.00
2148;1006.00;1223.46;1771.00
2149;1006.00;1244.75;1970.00
2150;1006.00;1207.55;1948.00
2151;1006.00;1199.19;1880.00
2152;1006.00;1186.42;1728.00
2153;1006.00;1206.27;1756.00
2154;1006.00;1214.26;1849.00
2155;1006.00;1214.49;1834.00
2156;1006.00;1181.73;1737.00
2157;1006.00;1203.14;1830.00
2158;1006.00;1198.69;1823.00
2159;1006.00;1189.35;1667.00
2160;1006.00;1185.28;1765.00
2161;1006.00;1188.93;1687.00
2162;1006.00;1187.23;1710.00
2163;1006.00;1169.85;1816.00
2164;1006.00;1194.04;1756.00
2165;1006.00;1197.43;1775.00
2166;1006.00;1193.67;1752.00
2167;1006.00;1192.07;1812.00
2168;1006.00;1214.83;1854.00
2169;1006.00;1213.71;1783.00
2170;1006.00;1217.70;1761.00
2171;1006.00;1194.46;1795.00
2172;1006.00;1190.91;1686.00
2173;1006.00;1191.16;1749.00
2174;1006.00;1199.02;1815.00
2175;1006.00;1224.01;1810.00
2176;1006.00;1232.57;1744.00
2177;1006.00;1209.44;1736.00
2178;1006.00;1233.75;1738.00
2179;1006.00;1203.71;1930.00
2180;1006.00;1211.22;1750.00
2181;1006.00;1204.15;1837.00
2182;1006.00;1214.02;1932.00
2183;1006.00;1211.64;1821.00
2184;1006.00;1207.13;1757.00
2185;1006.00;1235.39;1752.00
2186;1006.00;1237.41;1843.00
2187;1006.00;1226.72;1888.00
2188;1006.00;1207.09;1853.00
2189;1006.00;1200.71;1754.00
2190;1006.00;1202.34;1795.00
2191;1006.00;1203.26;1783.00
2192;1006.00;1204.67;1899.00
2193;1006.00;1198.90;1794.00
2194;1006.00;1200.72;1783.00
2195;1006.00;1183.19;1790.00
2196;1006.00;1176.08;1740.00
2197;1006.00;1193.49;1959.00
2198;1006.00;1193.39;1659.00
2199;1006.00;1219.72;1783.00
2200;1006.00;1200.36;1810.00
2201;1006.00;1199.05;1878.00
2202;1006.00;1212.89;1785.00
2203;1006.00;1208.17;1808.00
2204;1006.00;1210.06;1977.00
2205;1006.00;1242.33;1816.00
2206;1006.00;1221.20;1819.00
2207;1006.00;1237.90;1864.00
2208;1006.00;1221.83;1822.00
2209;1006.00;1195.76;1824.00
2210;1006.00;1231.75;1768.00
2211;1006.00;1211.10;1751.00
2212;1006.00;1202.24;1752.00
2213;1006.00;1206.10;1839.00
2214;1006.00;1191.31;1765.00
2215;1006.00;1223.99;1816.00
2216;1006.00;1228.23;1757.00
2217;1006.00;1201.86;1721.00
2218;1006.00;1201.14;1773.00
2219;1006.00;1217.95;1776.00
2220;1006.00;1202.43;1742.00
2221;1006.00;1218.82;1783.00
2222;1006.00;1214.28;1727.00
2223;1006.00;1181.88;1733.00
2224;1006.00;1206.41;1855.00
2225;1006.00;1210.55;1874.00
2226;1006.00;1218.35;1946.00
2227;1006.00;1212.29;1764.00
2228;1006.00;1193.01;1774.00
2229;1006.00;1203.43;1742.00
2230;1006.00;1201.25;1749.00
2231;1006.00;1181.73;1768.00
2232;1006.00;1213.48;1731.00
2233;1006.00;1213.23;1766.00
2234;1006.00;1196.39;1800.00
2235;1006.00;1195.71;1793.00
2236;1006.00;1207.70;1735.00
2237;1006.00;1214.98;1743.00
2238;1006.00;1204.75;1747.00
2239;1006.00;1199.54;1831.00
2240;1006.00;1207.34;1731.00
2241;1006.00;1188.72;1760.00
2242;1006.00;1207.39;1772.00
2243;1006.00;1204.41;1768.00
2244;1006.00;1199.70;1828.00
2245;1006.00;1227.05;1905.00
2246;1006.00;1199.39;1769.00
2247;1006.00;1210.12;1879.00
2248;1006.00;1184.46;1815.00
2249;1006.00;1208.89;1841.00
2250;1006.00;1194.00;1783.00
2251;1006.00;1188.18;1669.00
2252;1006.00;1208.68;1753.00
2253;1006.00;1197.45;1738.00
2254;1006.00;1202.00;1771.00
2255;1006.00;1196.03;1752.00
2256;1006.00;1202.07;1759.00
2257;1006.00;1204.67;1878.00
2258;1006.00;1220.13;1783.00
2259;1006.00;1202.75;1731.00
2260;1006.00;1212.55;1802.00
2261;1006.00;1214.78;1918.00
2262;1006.00;1212.95;1904.00
2263;1006.00;1200.96;1725.00
2264;1006.00;1203.33;1901.00
2265;1006.00;1215.15;1783.00
2266;1006.00;1211.89;1754.00
2267;1006.00;1198.16;1754.00
2268;1006.00;1202.37;1752.00
2269;1006.00;1187.46;1687.00
2270;1006.00;1191.18;1790.00
2271;1006.00;1192.45;1783.00
2272;1006.00;1185.51;1693.00
2273;1006.00;1197.94;1764.00
2274;1006.00;1206.50;1829.00
2275;1006.00;1201.82;1666.00
2276;1006.00;1187.10;1870.00
2277;1006.00;1189.13;1795.00
2278;1006.00;1190.38;1889.00
2279;1006.00;1200.49;1711.00
2280;1006.00;1203.53;1917.00
2281;1006.00;1206.88;1783.00
2282;1006.00;1211.48;1873.00
2283;1006.00;1211.16;1758.00
2284;1006.00;1223.51;1847.00
2285;1006.00;1214.27;1746.00
2286;1006.00;1200.96;1878.00
2287;1006.00;1190.79;1909.00
2288;1006.00;1202.76;1878.00
2289;1006.00;1202.88;1783.00
2290;1006.00;1208.40;1754.00
2291;1006.00;1183.08;1799.00
2292;1006.00;1188.33;1732.00
2293;1006.00;1203.09;1825.00
2294;1006.00;1195.90;1774.00
2295;1006.00;1204.07;1893.00
2296;1006.00;1198.33;1785.00
2297;1006.00;1183.83;1816.00
2298;1006.00;1216.77;1804.00
2299;1006.00;1205.93;1832.00
2300;1006.00;1179.50;1914.00
2301;1006.00;1212.50;1797.00
2302;1006.00;1221.22;1776.00
2303;1006.00;1220.08;1814.00
2304;1006.00;1204.53;1743.00
2305;1006.00;1205.04;1808.00
2306;1006.00;1225.04;1782.00
2307;1006.00;1181.91;1783.00
2308;1006.00;1209.21;1735.00
2309;1006.00;1185.37;1748.00
2310;1006.00;1214.55;1761.00
2311;1006.00;1182.70;1869.00
2312;1006.00;1194.88;1829.00
2313;1006.00;1228.72;1816.00
2314;1006.00;1195.29;1908.00
2315;1006.00;1194.57;1735.00
2316;1006.00;1192.46;1803.00
2317;1006.00;1216.85;1814.00
2318;1006.00;1187.22;1863.00
2319;1006.00;1200.78;1857.00
2320;1006.00;1190.16;1732.00
2321;1006.00;1206.82;1811.00
2322;1006.00;1199.12;1825.00
2323;1006.00;1207.79;1807.00
2324;1006.00;1198.63;1768.00
2325;1006.00;1201.11;1729.00
2326;1006.00;1195.37;1766.00
2327;1006.00;1192.31;1757.00
2328;1006.00;1216.60;1845.00
2329;1006.00;1212.06;1731.00
2330;1006.00;1196.91;1799.00
2331;1006.00;1201.64;1740.00
2332;1006.00;1206.80;1760.00
2333;1006.00;1221.76;1805.00
2334;1006.00;1213.66;1757.00
2335;1006.00;1189.80;1739.00
2336;1006.00;1198.31;1931.00
2337;1006.00;1207.85;1754.00
2338;1006.00;1204.28;1703.00
2339;1006.00;1201.06;1734.00
2340;1006.00;1204.36;1790.00
2341;1006.00;1213.12;1783.00
2342;1006.00;1202.11;1731.00
2343;1006.00;1203.66;1783.00
2344;1006.00;1227.56;1767.00
2345;1006.00;1210.23;1771.00
2346;1006.00;1202.57;1773.00
2347;1006.00;1214.76;1801.00
2348;1006.00;1222.74;1767.00
2349;1006.00;1203.93;1867.00
2350;1006.00;1205.44;1783.00
2351;1006.00;1216.12;1802.00
2352;1006.00;1213.14;1820.00
2353;1006.00;1203.48;1906.00
2354;1006.00;1211.50;1731.00
2355;1006.00;1214.20;1791.00
2356;1006.00;1218.90;1783.00
2357;1006.00;1233.45;1810.00
2358;1006.00;1209.69;1797.00
2359;1006.00;1193.39;1721.00
2360;1006.00;1209.01;1768.00
2361;1006.00;1199.68;1846.00
2362;1006.00;1217.16;1763.00
2363;1006.00;1202.19;1735.00
2364;1006.00;1209.96;1866.00
2365;1006.00;1185.86;1763.00
2366;1006.00;1194.21;1758.00
2367;1006.00;1210.48;1722.00
2368;1006.00;1204.50;1951.00
2369;1006.00;1206.92;1701.00
2370;1006.00;1198.89;1752.00
2371;1006.00;1216.09;1758.00
2372;1006.00;1193.84;1789.00
2373;1006.00;1210.79;1897.00
2374;1006.00;1194.56;1765.00
2375;1006.00;1214.76;1768.00
2376;1006.00;1224.10;1799.00
2377;1006.00;1208.29;1848.00
2378;1006.00;1218.48;1827.00
2379;1006.00;1224.69;1802.00
2380;1006.00;1201.09;1736.00
2381;1006.00;1219.87;1778.00
2382;1006.00;1218.17;1959.00
2383;1006.00;1230.25;1862.00
2384;1006.00;1206.89;1773.00
2385;1006.00;1210.00;1758.00
2386;1006.00;1224.48;1808.00
2387;1006.00;1213.40;1864.00
2388;1006.00;1210.30;1813.00
2389;1006.00;1206.46;1807.00
2390;1006.00;1226.80;1804.00
2391;1006.00;1230.77;1734.00
2392;1006.00;1218.11;1830.00
2393;1006.00;1213.70;1792.00
2394;1006.00;1186.70;1754.00
2395;1006.00;1188.51;1771.00
2396;1006.00;1210.90;1746.00
2397;1006.00;1214.03;1950.00
2398;1006.00;1200.75;1766.00
2399;1006.00;1209.18;1731.00
2400;1006.00;1217.54;1754.00
2401;1006.00;1242.14;1793.00
2402;1006.00;1233.21;1833.00
2403;1006.00;1222.41;1935.00
2404;1006.00;1226.83;1731.00
2405;1006.00;1212.16;1833.00
2406;1006.00;1223.02;1801.00
2407;1006.00;1218.14;1774.00
2408;1006.00;1235.04;1775.00
2409;1006.00;1212.45;1752.00
2410;1006.00;1210.00;1767.00
2411;1006.00;1218.99;1704.00
2412;1006.00;1194.76;1785.00
2413;1006.00;1202.35;1791.00
2414;1006.00;1215.03;1775.00
2415;1006.00;1200.61;1780.00
2416;1006.00;1214.81;1804.00
2417;1006.00;1202.80;1803.00
2418;1006.00;1213.20;1783.00
2419;1006.00;1213.59;1842.00
2420;1006.00;1204.93;1792.00
2421;1006.00;1202.36;1756.00
2422;1006.00;1194.63;1701.00
2423;1006.00;1197.36;1737.00
2424;1006.00;1213.71;1777.00
2425;1006.00;1187.18;1784.00
2426;1006.00;1198.41;1768.00
2427;1006.00;1207.77;1824.00
2428;1006.00;1198.94;1780.00
2429;1006.00;1187.08;1734.00
2430;1006.00;1192.66;1774.00
2431;1006.00;1210.48;1841.00
2432;1006.00;1209.44;1800.00
2433;1006.00;1224.60;1786.00
2434;1006.00;1199.40;1782.00
2435;1006.00;1204.08;1767.00
2436;1006.00;1218.00;1717.00
2437;1006.00;1208.47;2033.00
2438;1006.00;1218.23;1720.00
2439;1006.00;1197.10;1827.00
2440;1006.00;1209.22;1780.00
2441;1006.00;1221.67;1696.00
2442;1006.00;1210.20;1765.00
2443;1006.00;1216.90;1768.00
2444;1006.00;1204.83;1809.00
2445;1006.00;1201.22;1754.00
2446;1006.00;1198.34;1801.00
2447;1006.00;1213.23;1821.00
2448;1006.00;1212.99;1857.00
2449;1006.00;1222.06;1773.00
2450;1006.00;1231.22;1851.00
2451;1006.00;1189.32;1743.00
2452;1006.00;1212.86;1784.00
2453;1006.00;1204.81;1793.00
2454;1006.00;1209.07;1814.00
2455;1006.00;1176.61;1775.00
2456;1006.00;1178.64;1809.00
2457;1006.00;1201.82;1835.00
2458;1006.00;1204.61;1799.00
2459;1006.00;1213.21;1796.00
2460;1006.00;1197.79;1757.00
2461;1006.00;1206.84;1710.00
2462;1006.00;1206.67;1758.00
2463;1006.00;1213.56;1844.00
2464;1006.00;1212.87;1842.00
2465;1006.00;1202.35;1834.00
2466;1006.00;1222.31;2008.00
2467;1006.00;1210.73;1889.00
2468;1006.00;1214.42;1825.00
2469;1006.00;1226.37;1740.00
2470;1006.00;1204.58;1869.00
2471;1006.00;1208.37;1809.00
2472;1006.00;1202.15;1701.00
2473;1006.00;1194.56;1741.00
2474;1006.00;1211.71;1763.00
2475;1006.00;1197.85;1768.00
2476;1006.00;1201.01;1900.00
2477;1006.00;1193.44;1754.00
2478;1006.00;1214.43;1764.00
2479;1006.00;1206.25;1861.00
2480;1006.00;1203.67;1807.00
2481;1006.00;1216.76;1821.00
2482;1006.00;1216.99;1743.00
2483;1006.00;1212.61;1950.00
2484;1006.00;1188.73;1771.00
2485;1006.00;1190.48;1832.00
2486;1006.00;1205.56;1854.00
2487;1006.00;1191.16;1709.00
2488;1006.00;1194.14;1801.00
2489;1006.00;1176.37;1769.00
2490;1006.00;1211.47;1756.00
2491;1006.00;1207.96;1881.00
2492;1006.00;1191.11;1755.00
2493;1006.00;1187.96;1803.00
2494;1006.00;1218.56;2032.00
2495;1006.00;1214.43;1800.00
2496;1006.00;1203.80;1754.00
2497;1006.00;1199.09;1839.00
2498;1006.00;1200.14;1783.00
2499;1006.00;1221.00;1684.00
2500;1006.00;1208.43;1771.00
2501;1006.00;1203.46;1732.00
2502;1006.00;1189.54;1762.00
2503;1006.00;1196.49;1824.00
2504;1006.00;1188.34;1721.00
2505;1006.00;1200.67;1772.00
2506;1006.00;1197.80;1727.00
2507;1006.00;1181.00;2027.00
2508;1006.00;1218.29;1782.00
2509;1006.00;1209.41;1753.00
2510;1006.00;1212.26;1714.00
2511;1006.00;1183.49;1754.00
2512;1006.00;1204.35;1721.00
2513;1006.00;1200.48;1794.00
2514;1006.00;1197.98;1783.00
2515;1006.00;1202.43;1783.00
2516;1006.00;1183.74;1792.00
2517;1006.00;1173.03;1744.00
2518;1006.00;1196.77;1837.00
2519;1006.00;1203.21;1754.00
2520;1006.00;1201.25;1797.00
2521;1006.00;1193.04;1758.00
2522;1006.00;1202.30;1729.00
2523;1006.00;1202.78;1743.00
2524;1006.00;1207.34;1785.00
2525;1006.00;1207.58;1846.00
2526;1006.00;1229.25;1846.00
2527;1006.00;1202.04;1719.00
2528;1006.00;1202.06;1698.00
2529;1006.00;1215.02;1723.00
2530;1006.00;1229.44;1882.00
2531;1006.00;1215.79;1770.00
2532;1006.00;1205.24;1706.00
2533;1006.00;1186.33;1692.00
2534;1006.00;1190.41;1848.00
2535;1006.00;1217.55;1783.00
2536;1006.00;1199.81;1759.00
2537;1006.00;1206.44;1783.00
2538;1006.00;1217.34;1688.00
2539;1006.00;1222.81;1826.00
2540;1006.00;1197.83;1868.00
2541;1006.00;1231.64;1889.00
2542;1006.00;1235.84;1892.00
2543;1006.00;1234.29;1836.00
2544;1006.00;1214.79;1790.00
2545;1006.00;1213.17;1779.00
2546;1006.00;1193.07;1807.00
2547;1006.00;1226.51;1873.00
2548;1006.00;1211.39;1815.00
2549;1006.00;1225.65;1744.00
2550;1006.00;1218.29;1797.00
2551;1006.00;1206.07;1794.00
2552;1006.00;1198.05;1752.00
2553;1006.00;1222.77;1727.00
2554;1006.00;1204.72;1763.00
2555;1006.00;1207.75;1768.00
2556;1006.00;1208.90;1811.00
2557;1006.00;1199.18;1819.00
2558;1006.00;1194.21;1783.00
2559;1006.00;1200.18;1729.00
2560;1006.00;1207.56;1670.00
2561;1006.00;1218.10;1780.00
2562;1006.00;1221.11;1711.00
2563;1006.00;1217.87;1775.00
2564;1006.00;1248.05;1808.00
2565;1006.00;1228.42;1876.00
