generation;best;average;worst
2060;1142.00;1525.15;2047.00
2061;1142.00;1509.93;2094.00
2062;1142.00;1514.34;2092.00
2063;1142.00;1519.77;2129.00
2064;1142.00;1500.26;2054.00
2065;1142.00;1505.50;2105.00
2066;1142.00;1512.12;2112.00
2067;1142.00;1512.03;2072.00
2068;1142.00;1507.67;2060.00
2069;1142.00;1512.60;2077.00
2070;1142.00;1507.23;2285.00
2071;1142.00;1524.04;2062.00
2072;1142.00;1513.31;1996.00
2073;1142.00;1504.49;2063.00
2074;1142.00;1494.11;2036.00
2075;1142.00;1517.29;2159.00
2076;1142.00;1526.81;2043.00
2077;1142.00;1515.75;2075.00
2078;1142.00;1522.93;2097.00
2079;1142.00;1507.39;2187.00
2080;1142.00;1514.00;2025.00
2081;1142.00;1500.79;2033.00
2082;1142.00;1511.11;2122.00
2083;1142.00;1508.76;2070.00
2084;1142.00;1504.39;2069.00
2085;1142.00;1518.32;2078.00
2086;1142.00;1509.77;2074.00
2087;1142.00;1514.63;2098.00
2088;1142.00;1518.58;2162.00
2089;1142.00;1523.08;2131.00
2090;1142.00;1503.37;1987.00
2091;1142.00;1512.51;2033.00
2092;1142.00;1507.07;2079.00
2093;1142.00;1504.67;2055.00
2094;1142.00;1518.45;1991.00
2095;1142.00;1515.56;2069.00
2096;1142.00;1509.57;2059.00
2097;1142.00;1503.25;2185.00
2098;1142.00;1516.79;2100.00
2099;1142.00;1506.22;2054.00
2100;1142.00;1526.41;1990.00
2101;1142.00;1511.77;2137.00
2102;1142.00;1505.92;2009.00
2103;1142.00;1511.97;2130.00
2104;1142.00;1515.82;2078.00
2105;1142.00;1525.60;2090.00
2106;1142.00;1526.67;2147.00
2107;1142.00;1527.47;2117.00
2108;1142.00;1509.88;1959.00
2109;1142.00;1513.60;2043.00
2110;1142.00;1517.49;2151.00
2111;1142.00;1512.89;2039.00
2112;1142.00;1517.79;2144.00
2113;1142.00;1518.10;2063.00
2114;1142.00;1514.56;2035.00
2115;1142.00;1516.74;2190.00
2116;1142.00;1524.85;2099.00
2117;1142.00;1507.08;2101.00
2118;1142.00;1508.97;2022.00
2119;1142.00;1516.60;2145.00
2120;1142.00;1514.17;2045.00
2121;1142.00;1532.32;2269.00
2122;1142.00;1507.44;2072.00
2123;1142.00;1514.10;2074.00
2124;1142.00;1513.27;2058.00
2125;1142.00;1535.13;2094.00
2126;1142.00;1519.66;2085.00
2127;1142.00;1520.22;2060.00
2128;1142.00;1511.98;1982.00
2129;1142.00;1507.12;2065.00
2130;1142.00;1492.38;2027.00
2131;1142.00;1506.35;2042.00
2132;1142.00;1520.24;2145.00
2133;1142.00;1512.65;2127.00
2134;1142.00;1522.39;2124.00
2135;1142.00;1500.94;2009.00
2136;1142.00;1498.38;2162.00
2137;1142.00;1520.59;2089.00
2138;1142.00;1515.49;2132.00
2139;1142.00;1528.02;2007.00
2140;1142.00;1508.19;2092.00
2141;1142.00;1536.00;2113.00
2142;1142.00;1499.38;1991.00
2143;1142.00;1507.17;2072.00
2144;1142.00;1513.04;2021.00
2145;1142.00;1528.45;2053.00
2146;1142.00;1512.14;2025.00
2147;1142.00;1532.81;2085.00
2148;1142.00;1506.93;2183.00
2149;1142.00;1512.12;2176.00
2150;1142.00;1532.88;2028.00
2151;1142.00;1511.87;1991.00
2152;1142.00;1517.93;2290.00
2153;1142.00;1503.39;2049.00
2154;1142.00;1519.07;2076.00
2155;1142.00;1527.36;2054.00
2156;1142.00;1530.72;2201.00
2157;1142.00;1516.72;2112.00
2158;1142.00;1513.57;2223.00
2159;1142.00;1498.58;2017.00
2160;1142.00;1523.89;2168.00
2161;1142.00;1490.03;2028.00
2162;1142.00;1523.01;2108.00
2163;1142.00;1515.91;2028.00
2164;1142.00;1516.00;2136.00
2165;1142.00;1502.51;1979.00
2166;1142.00;1528.39;2095.00
2167;1142.00;1526.93;2104.00
2168;1142.00;1495.97;2117.00
2169;1142.00;1519.67;2095.00
2170;1142.00;1516.62;2063.00
2171;1142.00;1506.65;2095.00
2172;1142.00;1509.94;2015.00
2173;1142.00;1516.32;1986.00
2174;1142.00;1509.42;2080.00
2175;1142.00;1500.21;2004.00
2176;1142.00;1517.97;2053.00
2177;1142.00;1516.90;2062.00
2178;1142.00;1509.02;2069.00
2179;1142.00;1514.98;2099.00
2180;1142.00;1512.98;2018.00
2181;1142.00;1512.84;1979.00
2182;1142.00;1492.21;1988.00
2183;1142.00;1515.54;2076.00
2184;1142.00;1517.02;2078.00
2185;1142.00;1520.31;2049.00
2186;1142.00;1515.79;2140.00
2187;1142.00;1509.75;2090.00
2188;1142.00;1511.62;2055.00
2189;1142.00;1525.07;2089.00
2190;1142.00;1513.47;2166.00
2191;1142.00;1522.96;2085.00
2192;1142.00;1535.80;2175.00
2193;1142.00;1506.68;2313.00
2194;1142.00;1510.98;2060.00
2195;1142.00;1504.03;2033.00
2196;1142.00;1499.57;1997.00
2197;1142.00;1503.40;1976.00
2198;1142.00;1541.05;2087.00
2199;1142.00;1507.45;2079.00
2200;1142.00;1516.89;1994.00
2201;1142.00;1509.83;2223.00
2202;1142.00;1517.42;2092.00
2203;1142.00;1529.24;2220.00
2204;1142.00;1506.69;2310.00
2205;1142.00;1511.39;2198.00
2206;1142.00;1497.67;2098.00
2207;1142.00;1509.44;1958.00
2208;1142.00;1510.33;2041.00
2209;1142.00;1510.19;2068.00
2210;1142.00;1467.06;1968.00
2211;1142.00;1514.77;2073.00
2212;1142.00;1507.95;2169.00
2213;1142.00;1525.37;2138.00
2214;1142.00;1500.88;2062.00
2215;1142.00;1515.07;2067.00
2216;1142.00;1511.62;2129.00
2217;1142.00;1519.02;2084.00
2218;1142.00;1492.60;2026.00
2219;1142.00;1510.89;2161.00
2220;1142.00;1515.88;2123.00
2221;1142.00;1517.59;2069.00
2222;1142.00;1498.19;2059.00
2223;1142.00;1501.65;2141.00
2224;1142.00;1503.78;2044.00
2225;1142.00;1505.20;2089.00
2226;1142.00;1506.89;2027.00
2227;1142.00;1507.66;2194.00
2228;1142.00;1502.67;2096.00
2229;1142.00;1533.47;2131.00
2230;1142.00;1523.42;2077.00
2231;1142.00;1524.86;1995.00
2232;1142.00;1511.93;2057.00
2233;1142.00;1512.00;2127.00
2234;1142.00;1504.76;1985.00
2235;1142.00;1511.09;2294.00
2236;1142.00;1503.11;2022.00
2237;1142.00;1490.04;2024.00
2238;1142.00;1524.33;2070.00
2239;1142.00;1513.65;2118.00
2240;1142.00;1506.76;2223.00
2241;1142.00;1518.99;2112.00
2242;1142.00;1539.72;2038.00
2243;1142.00;1533.50;2136.00
2244;1142.00;1520.82;2108.00
2245;1142.00;1509.89;2050.00
2246;1142.00;1530.36;2017.00
2247;1142.00;1522.45;2043.00
2248;1142.00;1511.18;2020.00
2249;1142.00;1516.86;2108.00
2250;1142.00;1500.36;2056.00
2251;1142.00;1508.04;2039.00
2252;1142.00;1501.03;2027.00
2253;1142.00;1504.61;1998.00
2254;1142.00;1516.87;2025.00
2255;1142.00;1515.59;2155.00
2256;1142.00;1511.68;2102.00
2257;1142.00;1498.63;2050.00
2258;1142.00;1507.13;2179.00
2259;1142.00;1509.00;2110.00
2260;1142.00;1512.78;2078.00
2261;1142.00;1506.82;2029.00
2262;1142.00;1520.24;2051.00
2263;1142.00;1497.71;1999.00
2264;1142.00;1530.37;2053.00
2265;1142.00;1519.28;2093.00
2266;1142.00;1510.96;2149.00
2267;1142.00;1506.35;2096.00
2268;1142.00;1516.75;1995.00
2269;1142.00;1500.72;2014.00
2270;1142.00;1515.37;2093.00
2271;1142.00;1516.40;2142.00
2272;1142.00;1507.77;1996.00
2273;1142.00;1514.25;2254.00
2274;1142.00;1494.60;2130.00
2275;1142.00;1518.78;2125.00
2276;1142.00;1506.63;2097.00
2277;1142.00;1509.59;2021.00
2278;1142.00;1508.79;2083.00
2279;1142.00;1527.92;2038.00
2280;1142.00;1517.70;2216.00
2281;1142.00;1521.93;2143.00
2282;1142.00;1511.12;2054.00
2283;1142.00;1513.63;2042.00
2284;1142.00;1502.34;2092.00
2285;1142.00;1512.47;2000.00
2286;1142.00;1505.88;2031.00
2287;1142.00;1501.53;2064.00
2288;1142.00;1506.57;2002.00
2289;1142.00;1515.70;2087.00
2290;1142.00;1506.98;1994.00
2291;1142.00;1498.13;2028.00
2292;1142.00;1498.86;2134.00
2293;1142.00;1506.36;2172.00
2294;1142.00;1516.06;2099.00
2295;1142.00;1498.53;2069.00
2296;1142.00;1511.25;2017.00
2297;1142.00;1499.65;2052.00
2298;1142.00;1497.94;2111.00
2299;1142.00;1496.43;1992.00
2300;1142.00;1511.24;2102.00
2301;1142.00;1506.03;2061.00
2302;1142.00;1521.10;2135.00
2303;1142.00;1546.56;2120.00
2304;1142.00;1503.77;2115.00
2305;1142.00;1505.64;2134.00
2306;1142.00;1492.31;2035.00
2307;1142.00;1484.16;2086.00
2308;1142.00;1516.36;2092.00
2309;1142.00;1524.28;2131.00
2310;1142.00;1515.13;2165.00
2311;1142.00;1515.30;2073.00
2312;1142.00;1511.60;2099.00
2313;1142.00;1505.41;2124.00
2314;1142.00;1506.65;2104.00
2315;1142.00;1510.58;2209.00
2316;1142.00;1523.22;2039.00
2317;1142.00;1505.49;2024.00
2318;1142.00;1515.31;2021.00
2319;1142.00;1539.21;2144.00
2320;1142.00;1504.00;2098.00
2321;1142.00;1515.61;2166.00
2322;1142.00;1518.28;2121.00
2323;1142.00;1529.72;2089.00
2324;1142.00;1508.06;2035.00
2325;1142.00;1521.95;1993.00
2326;1142.00;1507.98;2095.00
2327;1142.00;1510.04;2026.00
2328;1142.00;1517.91;2073.00
2329;1142.00;1511.29;2104.00
2330;1142.00;1521.20;2047.00
2331;1142.00;1515.89;2178.00
2332;1142.00;1508.61;1961.00
2333;1142.00;1509.86;2032.00
2334;1142.00;1506.63;2072.00
2335;1142.00;1493.54;2128.00
2336;1142.00;1513.88;2079.00
2337;1142.00;1511.70;2241.00
2338;1142.00;1507.13;2054.00
2339;1142.00;1502.56;2046.00
2340;1142.00;1505.50;1968.00
2341;1142.00;1504.25;2077.00
2342;1142.00;1495.15;2092.00
2343;1142.00;1520.05;2168.00
2344;1142.00;1510.68;2248.00
2345;1142.00;1496.57;2142.00
2346;1142.00;1505.38;2003.00
2347;1142.00;1527.77;2096.00
2348;1142.00;1518.05;2040.00
2349;1142.00;1530.32;2157.00
2350;1142.00;1511.62;2060.00
2351;1142.00;1516.08;2088.00
2352;1142.00;1512.22;2101.00
2353;1142.00;1498.79;2077.00
2354;1142.00;1518.30;2134.00
2355;1142.00;1513.14;2099.00
2356;1142.00;1508.91;2103.00
2357;1142.00;1501.95;2077.00
2358;1142.00;1497.20;2281.00
2359;1142.00;1507.94;2077.00
2360;1142.00;1483.02;2183.00
2361;1142.00;1530.58;2128.00
2362;1142.00;1519.67;2068.00
2363;1142.00;1496.30;2102.00
2364;1142.00;1502.90;2069.00
2365;1142.00;1502.53;2076.00
2366;1142.00;1512.42;2067.00
2367;1142.00;1513.51;2091.00
2368;1142.00;1489.29;2059.00
2369;1142.00;1515.04;2123.00
2370;1142.00;1497.06;2023.00
2371;1142.00;1502.69;1984.00
2372;1142.00;1510.54;2026.00
2373;1142.00;1506.05;2094.00
2374;1142.00;1514.49;2043.00
2375;1142.00;1537.83;2081.00
2376;1142.00;1519.58;2109.00
2377;1142.00;1535.79;2124.00
2378;1142.00;1493.86;2015.00
2379;1142.00;1517.40;2103.00
2380;1142.00;1511.19;2070.00
2381;1142.00;1509.03;2050.00
2382;1142.00;1510.14;2008.00
2383;1142.00;1517.71;2005.00
2384;1142.00;1534.81;2010.00
2385;1142.00;1530.96;2158.00
2386;1142.00;1506.53;2011.00
2387;1142.00;1512.72;2083.00
2388;1142.00;1494.02;2117.00
2389;1142.00;1500.30;2015.00
2390;1142.00;1515.26;2078.00
2391;1142.00;1496.73;1985.00
2392;1142.00;1518.09;2084.00
2393;1142.00;1521.01;2092.00
2394;1142.00;1521.15;2055.00
2395;1142.00;1526.92;2068.00
2396;1142.00;1509.34;2093.00
2397;1142.00;1498.33;2024.00
2398;1142.00;1537.88;2201.00
2399;1142.00;1516.80;2148.00
2400;1142.00;1509.98;2073.00
2401;1142.00;1505.17;2018.00
2402;1142.00;1513.59;2072.00
2403;1142.00;1505.81;1987.00
2404;1142.00;1511.95;2067.00
2405;1142.00;1509.65;2084.00
2406;1142.00;1518.48;2080.00
2407;1142.00;1510.73;2018.00
2408;1142.00;1499.95;2241.00
2409;1142.00;1520.21;2079.00
2410;1142.00;1502.41;2015.00
2411;1142.00;1529.48;2061.00
2412;1142.00;1528.55;2142.00
2413;1142.00;1517.10;2115.00
2414;1142.00;1512.88;1998.00
2415;1142.00;1505.82;2176.00
2416;1142.00;1518.90;2147.00
2417;1142.00;1501.89;2012.00
2418;1142.00;1501.26;2148.00
2419;1142.00;1497.05;2040.00
2420;1142.00;1506.26;2114.00
2421;1142.00;1514.72;2083.00
2422;1142.00;1502.55;2033.00
2423;1142.00;1505.67;2051.00
2424;1142.00;1517.65;1987.00
2425;1142.00;1500.47;2056.00
2426;1142.00;1516.79;2152.00
2427;1142.00;1505.44;2015.00
2428;1142.00;1504.23;2135.00
2429;1142.00;1526.43;1999.00
2430;1142.00;1535.69;2023.00
2431;1142.00;1517.72;2007.00
2432;1142.00;1528.92;2121.00
2433;1142.00;1500.62;2004.00
2434;1142.00;1514.84;2078.00
2435;1142.00;1516.64;1995.00
2436;1142.00;1515.16;2136.00
2437;1142.00;1517.56;2067.00
2438;1142.00;1500.17;2097.00
2439;1142.00;1513.79;2130.00
2440;1142.00;1509.75;2146.00
2441;1142.00;1518.43;2113.00
2442;1142.00;1497.04;2017.00
2443;1142.00;1504.04;2071.00
2444;1142.00;1495.61;2075.00
2445;1142.00;1499.52;2060.00
2446;1142.00;1522.43;2076.00
2447;1142.00;1520.19;2089.00
2448;1142.00;1506.81;2020.00
2449;1142.00;1521.15;2078.00
2450;1142.00;1487.72;2178.00
2451;1142.00;1502.29;2089.00
2452;1142.00;1523.14;2122.00
2453;1142.00;1526.11;2041.00
2454;1142.00;1502.74;1958.00
2455;1142.00;1510.93;2038.00
2456;1142.00;1500.39;2119.00
2457;1142.00;1511.63;2012.00
2458;1142.00;1519.21;1987.00
2459;1142.00;1503.52;2065.00
2460;1142.00;1533.10;2085.00
2461;1142.00;1510.42;2065.00
2462;1142.00;1507.63;1972.00
2463;1142.00;1521.84;2031.00
2464;1142.00;1529.87;2086.00
2465;1142.00;1521.90;2114.00
2466;1142.00;1508.28;2099.00
2467;1142.00;1493.48;2082.00
2468;1142.00;1513.26;2008.00
2469;1142.00;1518.79;1996.00
2470;1142.00;1504.35;2172.00
2471;1142.00;1513.65;2096.00
2472;1142.00;1529.74;2057.00
2473;1142.00;1529.57;2020.00
2474;1142.00;1506.52;2089.00
2475;1142.00;1520.32;2195.00
2476;1142.00;1508.18;2115.00
2477;1142.00;1491.44;2008.00
2478;1142.00;1514.30;2063.00
2479;1142.00;1521.18;2080.00
2480;1142.00;1506.67;2097.00
2481;1142.00;1504.64;2054.00
2482;1142.00;1510.04;2117.00
2483;1142.00;1495.86;2120.00
2484;1142.00;1522.49;2034.00
2485;1142.00;1508.32;2086.00
2486;1142.00;1517.38;2147.00
2487;1142.00;1533.83;2036.00
2488;1142.00;1516.57;2066.00
2489;1142.00;1500.60;2042.00
2490;1142.00;1514.88;2091.00
2491;1142.00;1509.77;2045.00
2492;1142.00;1504.08;2063.00
2493;1142.00;1497.29;2080.00
2494;1142.00;1514.45;2059.00
2495;1142.00;1519.40;2184.00
2496;1142.00;1517.32;2076.00
2497;1142.00;1495.31;2033.00
2498;1142.00;1515.82;2027.00
2499;1142.00;1516.98;2047.00
2500;1142.00;1531.50;2169.00
2501;1142.00;1519.58;2114.00
2502;1142.00;1527.24;2195.00
2503;1142.00;1510.39;2103.00
2504;1142.00;1497.20;1975.00
2505;1142.00;1518.25;2004.00
2506;1142.00;1504.36;2057.00
2507;1142.00;1508.85;2027.00
2508;1142.00;1499.96;2073.00
2509;1142.00;1515.59;2031.00
2510;1142.00;1519.60;1984.00
2511;1142.00;1508.89;2173.00
2512;1142.00;1507.96;2091.00
2513;1142.00;1503.35;2051.00
2514;1142.00;1491.35;2099.00
2515;1142.00;1535.14;2187.00
2516;1142.00;1498.00;2036.00
2517;1142.00;1519.17;2084.00
2518;1142.00;1514.74;2067.00
2519;1142.00;1514.46;2249.00
2520;1142.00;1506.30;2063.00
2521;1142.00;1504.46;1987.00
2522;1142.00;1523.41;2055.00
2523;1142.00;1499.89;2010.00
2524;1142.00;1499.99;2058.00
2525;1142.00;1496.39;2087.00
2526;1142.00;1538.72;2091.00
2527;1142.00;1520.01;2104.00
2528;1142.00;1513.53;2084.00
2529;1142.00;1489.01;2238.00
2530;1142.00;1509.68;2029.00
2531;1142.00;1526.47;2169.00
2532;1142.00;1520.65;2015.00
2533;1142.00;1500.40;1998.00
2534;1142.00;1519.75;2121.00
2535;1142.00;1520.75;2066.00
2536;1142.00;1532.44;2044.00
2537;1142.00;1527.34;2145.00
2538;1142.00;1514.74;2022.00
2539;1142.00;1511.00;2053.00
2540;1142.00;1492.51;2182.00
2541;1142.00;1523.82;2009.00
2542;1142.00;1504.21;2111.00
2543;1142.00;1503.10;2039.00
2544;1142.00;1524.05;2120.00
2545;1142.00;1503.29;2139.00
2546;1142.00;1508.58;2099.00
2547;1142.00;1499.44;2035.00
2548;1142.00;1489.32;1988.00
2549;1142.00;1499.89;2056.00
2550;1142.00;1505.56;2038.00
2551;1142.00;1500.09;1985.00
2552;1142.00;1507.75;2033.00
2553;1142.00;1532.98;2112.00
2554;1142.00;1525.93;2065.00
2555;1142.00;1510.32;2111.00
2556;1142.00;1526.34;2271.00
2557;1142.00;1528.37;2114.00
2558;1142.00;1499.35;2030.00
2559;1142.00;1517.24;2049.00
2560;1142.00;1512.13;2025.00
2561;1142.00;1523.40;2049.00
2562;1142.00;1525.49;2316.00
2563;1142.00;1526.15;2236.00
2564;1142.00;1511.40;2102.00
2565;1142.00;1514.68;2106.00
2566;1142.00;1517.54;2002.00
2567;1142.00;1518.23;2005.00
2568;1142.00;1509.12;2009.00
2569;1142.00;1508.97;2058.00
2570;1142.00;1526.65;2026.00
2571;1142.00;1503.86;2126.00
2572;1142.00;1488.78;2055.00
2573;1142.00;1522.18;2010.00
2574;1142.00;1521.85;2120.00
2575;1142.00;1510.46;2067.00
2576;1142.00;1520.07;2152.00
2577;1142.00;1512.20;2103.00
2578;1142.00;1515.70;2024.00
2579;1142.00;1532.30;2233.00
2580;1142.00;1507.30;2034.00
2581;1142.00;1498.78;2033.00
2582;1142.00;1521.94;2083.00
2583;1142.00;1524.05;2120.00
2584;1142.00;1498.17;2057.00
2585;1142.00;1504.81;2042.00
2586;1142.00;1527.72;2262.00
2587;1142.00;1503.39;2073.00
2588;1142.00;1502.51;2029.00
2589;1142.00;1503.96;2089.00
2590;1142.00;1509.43;2158.00
2591;1142.00;1516.94;2070.00
2592;1142.00;1504.89;2062.00
2593;1142.00;1513.35;2080.00
2594;1142.00;1523.40;2004.00
2595;1142.00;1522.87;2073.00
2596;1142.00;1511.98;2047.00
2597;1142.00;1506.96;2024.00
2598;1142.00;1515.86;2033.00
2599;1142.00;1518.61;1992.00
2600;1142.00;1521.14;2060.00
2601;1142.00;1502.25;2063.00
2602;1142.00;1496.97;2271.00
2603;1142.00;1522.29;2078.00
2604;1142.00;1500.91;2051.00
2605;1142.00;1529.92;2104.00
2606;1142.00;1500.17;2086.00
2607;1142.00;1515.28;2045.00
2608;1142.00;1507.37;2030.00
2609;1142.00;1526.83;2063.00
2610;1142.00;1511.80;2060.00
2611;1142.00;1524.63;2049.00
2612;1142.00;1503.38;2050.00
2613;1142.00;1503.73;2166.00
2614;1142.00;1516.28;2007.00
2615;1142.00;1518.90;2173.00
2616;1142.00;1537.97;2089.00
2617;1142.00;1530.94;2078.00
2618;1142.00;1503.04;2148.00
2619;1142.00;1517.41;2238.00
2620;1142.00;1510.18;2141.00
2621;1142.00;1509.40;2159.00
2622;1142.00;1495.06;2055.00
2623;1142.00;1509.58;2176.00
2624;1142.00;1527.04;2042.00
2625;1142.00;1511.15;2067.00
2626;1142.00;1507.41;2066.00
2627;1142.00;1502.55;2007.00
2628;1142.00;1511.44;2250.00
2629;1142.00;1506.14;2009.00
2630;1142.00;1498.90;2159.00
2631;1142.00;1515.65;2016.00
2632;1142.00;1519.77;2118.00
2633;1142.00;1521.67;2089.00
2634;1142.00;1524.86;2168.00
2635;1142.00;1519.18;2171.00
2636;1142.00;1496.79;2112.00
2637;1142.00;1510.45;2193.00
2638;1142.00;1528.38;2235.00
2639;1142.00;1504.41;2234.00
2640;1142.00;1510.03;2174.00
2641;1142.00;1508.95;2084.00
2642;1142.00;1491.54;2037.00
2643;1142.00;1521.57;2023.00
2644;1142.00;1516.86;2068.00
2645;1142.00;1511.45;1970.00
2646;1142.00;1509.11;1950.00
2647;1142.00;1520.91;2101.00
2648;1142.00;1502.41;2173.00
2649;1142.00;1521.41;2074.00
2650;1142.00;1508.70;2130.00
2651;1142.00;1502.72;2074.00
2652;1142.00;1514.38;2065.00
2653;1142.00;1501.11;2016.00
2654;1142.00;1500.79;1971.00
2655;1142.00;1499.75;2170.00
2656;1142.00;1517.45;2092.00
2657;1142.00;1491.36;2049.00
2658;1142.00;1504.28;2154.00
2659;1142.00;1508.64;2075.00
2660;1142.00;1501.68;2112.00
2661;1142.00;1502.58;2059.00
2662;1142.00;1502.07;2252.00
2663;1142.00;1514.01;1986.00
2664;1142.00;1513.31;1953.00
2665;1142.00;1501.21;2056.00
2666;1142.00;1494.75;2128.00
2667;1142.00;1498.95;2003.00
2668;1142.00;1505.77;2103.00
2669;1142.00;1515.99;2179.00
2670;1142.00;1517.00;2163.00
2671;1142.00;1497.36;2124.00
2672;1142.00;1484.63;2098.00
2673;1142.00;1497.89;2080.00
2674;1142.00;1510.03;2120.00
2675;1142.00;1495.70;2062.00
2676;1142.00;1520.88;2136.00
2677;1142.00;1518.19;2014.00
2678;1142.00;1503.71;2173.00
2679;1142.00;1498.32;2015.00
2680;1142.00;1523.35;2008.00
2681;1142.00;1509.24;2064.00
2682;1142.00;1505.12;2022.00
2683;1142.00;1516.49;2121.00
2684;1142.00;1509.20;2065.00
2685;1142.00;1511.56;2128.00
2686;1142.00;1498.37;2065.00
2687;1142.00;1516.89;2064.00
2688;1142.00;1501.07;2201.00
2689;1142.00;1486.62;2134.00
2690;1142.00;1516.93;2187.00
2691;1142.00;1496.87;2200.00
2692;1142.00;1497.99;2085.00
2693;1142.00;1514.75;2086.00
2694;1142.00;1505.52;2122.00
2695;1142.00;1506.44;2035.00
2696;1142.00;1518.66;2140.00
2697;1130.00;1512.55;2067.00
2698;1130.00;1496.17;2086.00
2699;1130.00;1520.70;2061.00
2700;1130.00;1539.99;2070.00
2701;1130.00;1513.32;2049.00
2702;1130.00;1534.61;2047.00
2703;1130.00;1487.79;2155.00
2704;1130.00;1471.48;2149.00
2705;1130.00;1473.37;1978.00
2706;1130.00;1485.30;1986.00
2707;1130.00;1461.73;1928.00
2708;1130.00;1482.24;2115.00
2709;1130.00;1458.51;2078.00
2710;1130.00;1453.35;2015.00
2711;1130.00;1477.13;2033.00
2712;1126.00;1478.62;1953.00
2713;1126.00;1454.03;1932.00
2714;1126.00;1467.50;2115.00
2715;1126.00;1477.68;2057.00
2716;1126.00;1462.71;2053.00
2717;1126.00;1477.28;1978.00
2718;1126.00;1465.85;2053.00
2719;1126.00;1484.43;2054.00
2720;1126.00;1479.98;1990.00
2721;1126.00;1455.09;1959.00
2722;1126.00;1466.20;2000.00
2723;1126.00;1462.67;1926.00
2724;1126.00;1460.80;1998.00
2725;1126.00;1464.47;1968.00
2726;1126.00;1457.85;1991.00
2727;1126.00;1466.03;2086.00
2728;1126.00;1436.28;1993.00
2729;1126.00;1450.92;1954.00
2730;1126.00;1450.68;2070.00
2731;1126.00;1476.39;1989.00
2732;1126.00;1445.84;1967.00
2733;1126.00;1473.69;2122.00
2734;1126.00;1453.44;2037.00
2735;1126.00;1465.76;1976.00
2736;1126.00;1459.80;1915.00
2737;1126.00;1464.97;2037.00
2738;1126.00;1453.82;2090.00
2739;1126.00;1462.54;2067.00
2740;1126.00;1453.17;1972.00
2741;1126.00;1472.33;2010.00
2742;1126.00;1454.29;2061.00
2743;1126.00;1470.21;1967.00
2744;1126.00;1458.28;2021.00
2745;1126.00;1468.85;2037.00
2746;1126.00;1459.43;2056.00
2747;1126.00;1440.62;2048.00
2748;1126.00;1471.90;2006.00
2749;1126.00;1458.47;1904.00
2750;1126.00;1467.42;1935.00
2751;1126.00;1462.60;1974.00
2752;1126.00;1450.67;2021.00
2753;1126.00;1443.03;2069.00
2754;1126.00;1447.11;1968.00
2755;1126.00;1449.46;1928.00
2756;1126.00;1459.64;2029.00
2757;1126.00;1441.06;1985.00
2758;1126.00;1465.25;1973.00
2759;1126.00;1458.03;2006.00
2760;1126.00;1458.09;1943.00
2761;1126.00;1478.79;1974.00
2762;1126.00;1473.27;2154.00
2763;1126.00;1471.54;1965.00
2764;1126.00;1467.26;1999.00
2765;1126.00;1470.23;2152.00
2766;1126.00;1447.21;2007.00
2767;1126.00;1470.46;1977.00
2768;1126.00;1458.23;1965.00
2769;1126.00;1469.77;1980.00
2770;1126.00;1473.84;1957.00
2771;1126.00;1463.54;2041.00
2772;1126.00;1478.86;1997.00
2773;1126.00;1462.85;2036.00
2774;1126.00;1471.08;2096.00
2775;1126.00;1444.82;1955.00
2776;1126.00;1448.31;1973.00
2777;1126.00;1471.40;2061.00
2778;1126.00;1457.75;1998.00
2779;1126.00;1469.17;1920.00
2780;1126.00;1445.91;1977.00
2781;1126.00;1453.16;2109.00
2782;1126.00;1470.14;1952.00
2783;1126.00;1463.32;1983.00
2784;1126.00;1457.81;2064.00
2785;1126.00;1468.82;2051.00
2786;1126.00;1458.12;2012.00
2787;1126.00;1447.50;2011.00
2788;1126.00;1467.84;1997.00
2789;1126.00;1456.35;1943.00
2790;1126.00;1469.85;2049.00
2791;1126.00;1463.42;2004.00
2792;1126.00;1461.67;1948.00
2793;1126.00;1452.55;1943.00
2794;1126.00;1464.09;1930.00
2795;1126.00;1473.84;2003.00
2796;1126.00;1470.55;2138.00
2797;1126.00;1474.75;1934.00
2798;1126.00;1439.88;2025.00
2799;1126.00;1449.49;1970.00
2800;1126.00;1444.74;1992.00
2801;1126.00;1452.24;1992.00
2802;1126.00;1464.83;1966.00
2803;1126.00;1454.97;2031.00
2804;1126.00;1466.06;2072.00
2805;1126.00;1438.65;1987.00
2806;1126.00;1440.67;2139.00
2807;1126.00;1443.52;2034.00
2808;1126.00;1463.27;2039.00
2809;1126.00;1442.66;2052.00
2810;1126.00;1458.13;2008.00
2811;1126.00;1466.48;2082.00
2812;1126.00;1480.20;2024.00
2813;1126.00;1458.97;2046.00
2814;1126.00;1450.06;2022.00
2815;1126.00;1471.53;2067.00
2816;1126.00;1458.63;1986.00
2817;1126.00;1448.15;2008.00
2818;1126.00;1453.78;2086.00
2819;1126.00;1472.56;2079.00
2820;1126.00;1451.28;2028.00
2821;1126.00;1465.63;2030.00
2822;1126.00;1456.39;2008.00
2823;1126.00;1479.65;2065.00
2824;1126.00;1449.53;2008.00
2825;1126.00;1468.11;1966.00
2826;1126.00;1459.97;2046.00
2827;1126.00;1455.26;2059.00
2828;1126.00;1447.32;1925.00
2829;1126.00;1453.00;1983.00
2830;1126.00;1478.04;2109.00
2831;1126.00;1460.84;1949.00
2832;1126.00;1471.65;1994.00
2833;1126.00;1447.45;1900.00
2834;1126.00;1459.75;2001.00
2835;1126.00;1476.61;1999.00
2836;1126.00;1462.93;1918.00
