generation;best;average;worst
2110;853.00;1069.78;1554.00
2111;853.00;1066.81;1579.00
2112;853.00;1041.46;1570.00
2113;853.00;1070.46;1646.00
2114;853.00;1049.60;1571.00
2115;853.00;1041.80;1796.00
2116;853.00;1064.39;1541.00
2117;853.00;1080.40;1637.00
2118;853.00;1076.44;1581.00
2119;853.00;1063.50;1546.00
2120;853.00;1073.68;1701.00
2121;853.00;1063.96;1652.00
2122;853.00;1065.52;1555.00
2123;853.00;1058.88;1614.00
2124;853.00;1064.58;1588.00
2125;853.00;1066.95;1536.00
2126;853.00;1071.88;1555.00
2127;853.00;1062.72;1622.00
2128;853.00;1069.44;1618.00
2129;853.00;1043.91;1536.00
2130;853.00;1065.69;1639.00
2131;853.00;1067.60;1587.00
2132;853.00;1052.92;1572.00
2133;853.00;1055.98;1786.00
2134;853.00;1060.58;1739.00
2135;853.00;1060.48;1609.00
2136;853.00;1062.87;1661.00
2137;853.00;1071.50;1713.00
2138;853.00;1052.71;1637.00
2139;853.00;1051.04;1549.00
2140;853.00;1066.29;1592.00
2141;853.00;1050.56;1584.00
2142;853.00;1081.98;1583.00
2143;853.00;1063.18;1532.00
2144;853.00;1063.14;1629.00
2145;853.00;1053.20;1600.00
2146;853.00;1059.19;1639.00
2147;853.00;1061.95;1577.00
2148;853.00;1057.04;1658.00
2149;853.00;1079.42;1539.00
2150;853.00;1072.08;1630.00
2151;853.00;1064.03;1618.00
2152;853.00;1077.98;1663.00
2153;853.00;1059.94;1616.00
2154;853.00;1061.80;1648.00
2155;853.00;1075.85;1657.00
2156;853.00;1051.39;1625.00
2157;853.00;1081.83;1654.00
2158;853.00;1073.67;1612.00
2159;853.00;1066.67;1677.00
2160;853.00;1079.46;1581.00
2161;853.00;1076.08;1616.00
2162;853.00;1057.06;1569.00
2163;853.00;1050.32;1622.00
2164;853.00;1060.05;1666.00
2165;853.00;1073.56;1528.00
2166;853.00;1076.80;1578.00
2167;853.00;1055.74;1672.00
2168;853.00;1051.23;1610.00
2169;853.00;1087.01;1575.00
2170;853.00;1073.30;1535.00
2171;853.00;1062.39;1614.00
2172;853.00;1052.92;1669.00
2173;853.00;1082.95;1674.00
2174;853.00;1086.19;1726.00
2175;853.00;1090.08;1678.00
2176;853.00;1063.71;1590.00
2177;853.00;1067.51;1612.00
2178;853.00;1053.66;1599.00
2179;853.00;1073.25;1611.00
2180;853.00;1073.46;1731.00
2181;853.00;1058.79;1670.00
2182;853.00;1067.20;1590.00
2183;853.00;1068.34;1568.00
2184;853.00;1065.38;1639.00
2185;853.00;1075.81;1592.00
2186;853.00;1056.90;1625.00
2187;853.00;1036.63;1628.00
2188;853.00;1057.69;1544.00
2189;853.00;1063.43;1566.00
2190;853.00;1065.05;1663.00
2191;853.00;1085.04;1582.00
2192;853.00;1072.81;1629.00
2193;853.00;1063.96;1595.00
2194;853.00;1056.21;1621.00
2195;853.00;1075.26;1583.00
2196;853.00;1038.62;1726.00
2197;853.00;1068.58;1603.00
2198;853.00;1052.42;1592.00
2199;853.00;1046.32;1703.00
2200;853.00;1048.93;1547.00
2201;853.00;1076.41;1552.00
2202;853.00;1058.94;1625.00
2203;853.00;1067.70;1561.00
2204;853.00;1065.91;1673.00
2205;853.00;1056.60;1628.00
2206;853.00;1039.30;1630.00
2207;853.00;1039.13;1508.00
2208;853.00;1043.96;1666.00
2209;853.00;1060.08;1680.00
2210;853.00;1052.05;1684.00
2211;853.00;1050.87;1607.00
2212;853.00;1026.80;1790.00
2213;853.00;1052.62;1632.00
2214;853.00;1070.00;1606.00
2215;853.00;1058.25;1695.00
2216;853.00;1064.04;1688.00
2217;853.00;1073.95;1544.00
2218;853.00;1059.34;1589.00
2219;853.00;1060.73;1626.00
2220;853.00;1055.82;1553.00
2221;853.00;1056.11;1682.00
2222;853.00;1060.38;1687.00
2223;853.00;1069.33;1681.00
2224;853.00;1074.32;1683.00
2225;853.00;1053.01;1638.00
2226;853.00;1062.74;1600.00
2227;853.00;1067.55;1651.00
2228;853.00;1059.37;1768.00
2229;853.00;1070.68;1631.00
2230;853.00;1061.71;1686.00
2231;853.00;1068.16;1547.00
2232;853.00;1070.58;1643.00
2233;853.00;1063.39;1612.00
2234;853.00;1060.63;1536.00
2235;853.00;1050.61;1528.00
2236;853.00;1070.59;1607.00
2237;853.00;1065.35;1654.00
2238;853.00;1066.31;1686.00
2239;853.00;1068.28;1635.00
2240;853.00;1080.02;1625.00
2241;853.00;1074.72;1602.00
2242;853.00;1076.08;1721.00
2243;853.00;1076.98;1608.00
2244;853.00;1061.13;1543.00
2245;853.00;1063.52;1627.00
2246;853.00;1062.65;1648.00
2247;853.00;1076.40;1668.00
2248;853.00;1063.17;1709.00
2249;853.00;1093.82;1552.00
2250;853.00;1080.04;1571.00
2251;853.00;1071.18;1710.00
2252;853.00;1056.99;1570.00
2253;853.00;1059.93;1583.00
2254;853.00;1062.27;1637.00
2255;853.00;1061.38;1641.00
2256;853.00;1070.87;1567.00
2257;853.00;1057.78;1773.00
2258;853.00;1064.28;1569.00
2259;853.00;1064.68;1603.00
2260;853.00;1056.76;1727.00
2261;853.00;1065.83;1583.00
2262;853.00;1053.01;1609.00
2263;853.00;1055.69;1640.00
2264;853.00;1085.62;1610.00
2265;853.00;1084.56;1632.00
2266;853.00;1063.18;1677.00
2267;853.00;1065.93;1568.00
2268;853.00;1065.58;1609.00
2269;853.00;1056.65;1691.00
2270;853.00;1075.22;1699.00
2271;853.00;1066.81;1628.00
2272;853.00;1051.02;1548.00
2273;853.00;1067.22;1621.00
2274;853.00;1048.42;1562.00
2275;853.00;1056.67;1693.00
2276;853.00;1048.14;1572.00
2277;853.00;1042.64;1845.00
2278;853.00;1051.50;1641.00
2279;853.00;1059.53;1584.00
2280;853.00;1076.88;1594.00
2281;853.00;1052.53;1574.00
2282;853.00;1049.02;1536.00
2283;853.00;1052.18;1595.00
2284;853.00;1055.65;1602.00
2285;853.00;1060.92;1522.00
2286;853.00;1047.13;1626.00
2287;853.00;1046.33;1604.00
2288;853.00;1051.98;1580.00
2289;853.00;1075.20;1644.00
2290;853.00;1059.32;1758.00
2291;853.00;1067.44;1713.00
2292;853.00;1075.59;1733.00
2293;853.00;1070.49;1628.00
2294;853.00;1060.74;1707.00
2295;853.00;1079.68;1624.00
2296;853.00;1063.64;1707.00
2297;853.00;1070.36;1568.00
2298;853.00;1074.64;1670.00
2299;853.00;1069.12;1689.00
2300;853.00;1052.64;1624.00
2301;853.00;1069.74;1653.00
2302;853.00;1076.41;1592.00
2303;853.00;1057.04;1652.00
2304;853.00;1077.19;1624.00
2305;853.00;1056.11;1683.00
2306;853.00;1046.33;1830.00
2307;853.00;1057.61;1655.00
2308;853.00;1053.17;1568.00
2309;853.00;1082.05;1589.00
2310;853.00;1062.63;1630.00
2311;853.00;1087.79;1589.00
2312;853.00;1057.45;1574.00
2313;853.00;1055.93;1597.00
2314;853.00;1083.50;1589.00
2315;853.00;1070.20;1569.00
2316;853.00;1077.74;1583.00
2317;853.00;1066.74;1621.00
2318;853.00;1076.80;1668.00
2319;853.00;1074.60;1589.00
2320;853.00;1063.40;1560.00
2321;853.00;1058.34;1599.00
2322;853.00;1057.70;1770.00
2323;853.00;1064.45;1630.00
2324;853.00;1053.76;1645.00
2325;853.00;1053.73;1662.00
2326;853.00;1066.21;1649.00
2327;853.00;1038.84;1650.00
2328;853.00;1029.83;1642.00
2329;853.00;1043.38;1555.00
2330;853.00;1038.42;1560.00
2331;853.00;1055.53;1567.00
2332;853.00;1034.25;1594.00
2333;853.00;1055.60;1569.00
2334;853.00;1055.29;1735.00
2335;853.00;1068.78;1637.00
2336;853.00;1073.05;1593.00
2337;853.00;1052.38;1566.00
2338;853.00;1061.50;1601.00
2339;853.00;1065.68;1594.00
2340;853.00;1059.32;1631.00
2341;853.00;1057.78;1577.00
2342;853.00;1061.92;1619.00
2343;853.00;1069.12;1546.00
2344;853.00;1062.70;1536.00
2345;853.00;1080.43;1602.00
2346;853.00;1082.64;1559.00
2347;853.00;1071.58;1626.00
2348;853.00;1063.42;1711.00
2349;853.00;1074.12;1668.00
2350;853.00;1070.83;1785.00
2351;853.00;1076.49;1552.00
2352;853.00;1078.18;1633.00
2353;853.00;1076.48;1649.00
2354;853.00;1077.60;1629.00
2355;853.00;1077.09;1725.00
2356;853.00;1080.72;1626.00
2357;853.00;1074.51;1655.00
2358;853.00;1045.71;1613.00
2359;853.00;1060.36;1721.00
2360;853.00;1050.59;1552.00
2361;853.00;1058.56;1593.00
2362;853.00;1062.61;1593.00
2363;853.00;1062.59;1592.00
2364;853.00;1050.63;1540.00
2365;853.00;1035.46;1603.00
2366;853.00;1079.87;1563.00
2367;853.00;1051.12;1699.00
2368;853.00;1069.11;1629.00
2369;853.00;1042.02;1527.00
2370;853.00;1062.71;1587.00
2371;853.00;1065.18;1729.00
2372;853.00;1065.91;1690.00
2373;853.00;1065.52;1638.00
2374;853.00;1049.29;1581.00
2375;853.00;1061.39;1696.00
2376;853.00;1053.24;1597.00
2377;853.00;1069.13;1680.00
2378;853.00;1059.02;1561.00
2379;853.00;1052.93;1586.00
2380;853.00;1042.06;1672.00
2381;853.00;1043.20;1609.00
2382;853.00;1067.03;1624.00
2383;853.00;1057.35;1638.00
2384;853.00;1053.41;1617.00
2385;853.00;1067.73;1557.00
2386;853.00;1072.94;1654.00
2387;853.00;1084.57;1684.00
2388;853.00;1049.96;1631.00
2389;853.00;1068.18;1640.00
2390;853.00;1058.37;1620.00
2391;853.00;1082.03;1708.00
2392;853.00;1081.15;1690.00
2393;853.00;1080.24;1649.00
2394;853.00;1075.15;1629.00
2395;853.00;1059.90;1585.00
2396;853.00;1068.99;1566.00
2397;853.00;1064.58;1622.00
2398;853.00;1052.63;1586.00
2399;853.00;1026.78;1567.00
2400;853.00;1028.84;1586.00
2401;853.00;1057.28;1618.00
2402;853.00;1056.99;1608.00
2403;853.00;1065.51;1635.00
2404;853.00;1064.75;1577.00
2405;853.00;1046.36;1571.00
2406;853.00;1043.79;1587.00
2407;853.00;1073.10;1576.00
2408;853.00;1068.30;1647.00
2409;853.00;1063.28;1664.00
2410;853.00;1059.70;1597.00
2411;853.00;1054.98;1689.00
2412;853.00;1065.43;1589.00
2413;853.00;1048.99;1652.00
2414;853.00;1056.40;1575.00
2415;853.00;1063.27;1601.00
2416;853.00;1059.71;1588.00
2417;853.00;1054.80;1582.00
2418;853.00;1048.40;1648.00
2419;853.00;1035.11;1686.00
2420;853.00;1051.13;1602.00
2421;853.00;1052.43;1536.00
2422;853.00;1050.65;1625.00
2423;853.00;1052.58;1564.00
2424;853.00;1069.03;1528.00
2425;853.00;1067.41;1608.00
2426;853.00;1053.98;1615.00
2427;853.00;1056.74;1681.00
2428;853.00;1068.11;1605.00
2429;853.00;1058.96;1726.00
2430;853.00;1063.82;1686.00
2431;853.00;1068.15;1554.00
2432;853.00;1062.93;1627.00
2433;853.00;1064.35;1590.00
2434;853.00;1043.26;1804.00
2435;853.00;1049.13;1621.00
2436;853.00;1063.82;1584.00
2437;853.00;1077.83;1583.00
2438;853.00;1067.71;1610.00
2439;853.00;1083.65;1546.00
2440;853.00;1057.56;1618.00
2441;853.00;1057.15;1658.00
2442;853.00;1079.46;1610.00
2443;853.00;1066.02;1629.00
2444;853.00;1057.99;1625.00
2445;853.00;1061.05;1631.00
2446;853.00;1056.41;1590.00
2447;853.00;1083.69;1600.00
2448;853.00;1063.23;1630.00
2449;853.00;1054.36;1649.00
2450;853.00;1058.64;1584.00
2451;853.00;1056.24;1633.00
2452;853.00;1071.32;1678.00
2453;853.00;1049.45;1659.00
2454;853.00;1059.54;1575.00
2455;853.00;1066.48;1577.00
2456;853.00;1054.28;1624.00
2457;853.00;1061.48;1584.00
2458;853.00;1051.86;1593.00
2459;853.00;1063.95;1625.00
2460;853.00;1063.00;1576.00
2461;853.00;1045.99;1567.00
2462;853.00;1062.68;1591.00
2463;853.00;1071.40;1701.00
2464;853.00;1067.39;1624.00
2465;853.00;1063.52;1570.00
2466;853.00;1061.09;1607.00
2467;853.00;1068.62;1633.00
2468;853.00;1065.98;1615.00
2469;853.00;1051.35;1649.00
2470;853.00;1067.33;1721.00
2471;853.00;1053.01;1629.00
2472;853.00;1058.57;1670.00
2473;853.00;1067.39;1664.00
2474;853.00;1078.82;1648.00
2475;853.00;1050.72;1621.00
2476;853.00;1044.16;1573.00
2477;853.00;1060.73;1629.00
2478;853.00;1058.26;1580.00
2479;853.00;1074.36;1630.00
2480;853.00;1067.93;1670.00
2481;853.00;1065.60;1680.00
2482;853.00;1076.15;1654.00
2483;853.00;1069.93;1638.00
2484;853.00;1062.43;1590.00
2485;853.00;1040.97;1664.00
2486;853.00;1068.15;1651.00
2487;853.00;1074.60;1601.00
2488;853.00;1050.63;1690.00
2489;853.00;1049.28;1607.00
2490;853.00;1040.85;1627.00
2491;853.00;1048.87;1751.00
2492;853.00;1061.32;1648.00
2493;853.00;1031.67;1610.00
2494;853.00;1066.23;1608.00
2495;853.00;1057.77;1554.00
2496;853.00;1062.06;1580.00
2497;853.00;1086.92;1712.00
2498;853.00;1073.39;1646.00
2499;853.00;1055.39;1655.00
2500;853.00;1045.89;1563.00
2501;853.00;1047.38;1544.00
2502;853.00;1056.12;1599.00
2503;853.00;1054.79;1556.00
2504;853.00;1058.38;1538.00
2505;853.00;1057.32;1597.00
2506;853.00;1069.17;1587.00
2507;853.00;1068.66;1644.00
2508;853.00;1078.64;1665.00
2509;853.00;1061.44;1685.00
2510;853.00;1073.27;1758.00
2511;853.00;1102.28;1613.00
2512;853.00;1079.39;1594.00
2513;853.00;1071.66;1534.00
2514;853.00;1061.20;1709.00
2515;853.00;1070.26;1684.00
2516;853.00;1061.11;1755.00
2517;853.00;1061.17;1622.00
2518;853.00;1050.61;1665.00
2519;853.00;1052.13;1574.00
2520;853.00;1066.70;1740.00
2521;853.00;1063.02;1702.00
2522;853.00;1062.74;1577.00
2523;853.00;1072.80;1659.00
2524;853.00;1076.52;1563.00
2525;853.00;1073.80;1597.00
2526;853.00;1052.55;1575.00
2527;853.00;1070.78;1621.00
2528;853.00;1078.91;1654.00
2529;853.00;1061.08;1678.00
2530;853.00;1067.62;1629.00
2531;853.00;1067.23;1741.00
2532;853.00;1067.43;1563.00
2533;853.00;1050.86;1602.00
2534;853.00;1046.21;1551.00
2535;853.00;1065.32;1589.00
2536;853.00;1062.54;1689.00
2537;853.00;1066.91;1600.00
2538;853.00;1063.03;1608.00
2539;853.00;1062.30;1595.00
2540;853.00;1045.12;1605.00
2541;853.00;1068.31;1600.00
2542;853.00;1056.79;1594.00
2543;853.00;1068.09;1580.00
2544;853.00;1053.19;1616.00
2545;853.00;1041.23;1749.00
2546;853.00;1038.26;1605.00
2547;853.00;1042.74;1650.00
2548;853.00;1054.79;1730.00
2549;853.00;1069.81;1596.00
2550;853.00;1058.62;1587.00
2551;853.00;1073.89;1677.00
2552;853.00;1063.15;1650.00
2553;853.00;1076.49;1614.00
2554;853.00;1086.58;1561.00
2555;853.00;1080.13;1588.00
2556;853.00;1083.55;1643.00
2557;853.00;1085.58;1590.00
2558;853.00;1069.69;1568.00
2559;853.00;1062.81;1528.00
2560;853.00;1049.25;1677.00
2561;853.00;1073.73;1640.00
2562;853.00;1048.89;1589.00
2563;853.00;1077.52;1583.00
2564;853.00;1058.78;1598.00
2565;853.00;1069.90;1644.00
2566;853.00;1063.47;1690.00
2567;853.00;1062.17;1661.00
2568;853.00;1069.38;1589.00
2569;853.00;1070.42;1599.00
2570;853.00;1067.01;1608.00
2571;853.00;1063.17;1671.00
2572;853.00;1073.51;1622.00
2573;853.00;1059.67;1615.00
2574;853.00;1052.83;1700.00
2575;853.00;1069.33;1677.00
2576;853.00;1082.99;1593.00
2577;853.00;1065.88;1529.00
2578;853.00;1066.98;1586.00
2579;853.00;1079.21;1582.00
2580;853.00;1070.70;1600.00
2581;853.00;1068.50;1756.00
2582;853.00;1064.22;1774.00
2583;853.00;1048.79;1582.00
2584;853.00;1043.65;1594.00
2585;853.00;1053.84;1586.00
2586;853.00;1046.41;1546.00
2587;853.00;1056.75;1600.00
2588;853.00;1077.55;1648.00
2589;853.00;1058.45;1582.00
2590;853.00;1066.68;1760.00
2591;853.00;1072.22;1608.00
2592;853.00;1063.64;1704.00
2593;853.00;1058.52;1562.00
2594;853.00;1059.54;1639.00
2595;853.00;1052.24;1528.00
2596;853.00;1048.88;1620.00
2597;853.00;1067.34;1706.00
2598;853.00;1065.19;1611.00
2599;853.00;1059.94;1573.00
2600;853.00;1059.17;1594.00
2601;853.00;1050.29;1600.00
2602;853.00;1056.30;1574.00
2603;853.00;1053.58;1660.00
2604;853.00;1061.08;1680.00
2605;853.00;1052.05;1653.00
2606;853.00;1051.84;1532.00
2607;853.00;1077.02;1540.00
2608;853.00;1057.54;1700.00
2609;853.00;1071.51;1624.00
2610;853.00;1053.24;1615.00
2611;853.00;1076.56;1565.00
2612;853.00;1057.69;1675.00
2613;853.00;1056.91;1556.00
2614;853.00;1077.07;1615.00
2615;853.00;1062.39;1614.00
2616;853.00;1070.21;1741.00
2617;853.00;1060.51;1607.00
2618;853.00;1055.60;1563.00
2619;853.00;1047.74;1630.00
2620;853.00;1063.70;1735.00
2621;853.00;1048.98;1648.00
2622;853.00;1062.43;1603.00
2623;853.00;1067.69;1600.00
2624;853.00;1052.30;1611.00
2625;853.00;1075.06;1612.00
2626;853.00;1072.10;1597.00
2627;853.00;1081.32;1696.00
2628;853.00;1085.78;1673.00
2629;853.00;1048.91;1597.00
2630;853.00;1064.46;1587.00
2631;853.00;1062.73;1582.00
2632;853.00;1058.35;1548.00
2633;853.00;1065.54;1580.00
2634;853.00;1039.82;1664.00
2635;853.00;1057.49;1611.00
2636;853.00;1049.70;1596.00
2637;853.00;1053.99;1641.00
2638;853.00;1070.32;1640.00
2639;853.00;1056.13;1608.00
2640;853.00;1061.10;1571.00
2641;853.00;1069.84;1611.00
2642;853.00;1065.29;1543.00
2643;853.00;1075.30;1587.00
2644;853.00;1082.53;1573.00
2645;853.00;1058.38;1591.00
2646;853.00;1070.35;1703.00
2647;853.00;1075.79;1696.00
2648;853.00;1067.42;1665.00
2649;853.00;1059.74;1563.00
2650;853.00;1066.58;1576.00
2651;853.00;1086.88;1566.00
2652;853.00;1054.16;1684.00
2653;853.00;1057.96;1664.00
2654;853.00;1078.76;1584.00
2655;853.00;1072.63;1656.00
2656;853.00;1058.67;1546.00
2657;853.00;1086.00;1590.00
2658;853.00;1069.74;1698.00
2659;853.00;1074.42;1610.00
2660;853.00;1084.75;1630.00
2661;853.00;1054.96;1603.00
2662;853.00;1082.44;1587.00
2663;853.00;1078.08;1680.00
2664;853.00;1070.04;1610.00
2665;853.00;1075.38;1797.00
2666;853.00;1072.20;1588.00
2667;853.00;1051.34;1629.00
2668;853.00;1056.94;1565.00
2669;853.00;1077.20;1699.00
2670;853.00;1073.85;1700.00
2671;853.00;1048.41;1578.00
2672;853.00;1066.12;1714.00
2673;853.00;1061.70;1654.00
2674;853.00;1056.80;1619.00
2675;853.00;1062.47;1565.00
2676;853.00;1062.17;1660.00
2677;853.00;1070.74;1594.00
2678;853.00;1049.04;1634.00
2679;853.00;1053.40;1612.00
2680;853.00;1065.90;1735.00
2681;853.00;1073.16;1679.00
2682;853.00;1067.71;1714.00
2683;853.00;1055.11;1607.00
2684;853.00;1081.10;1652.00
2685;853.00;1066.98;1630.00
2686;853.00;1060.13;1676.00
2687;853.00;1090.86;1630.00
2688;853.00;1095.67;1600.00
2689;853.00;1089.48;1699.00
2690;853.00;1092.66;1674.00
2691;853.00;1109.84;1644.00
2692;853.00;1084.21;1586.00
2693;853.00;1081.83;1630.00
2694;853.00;1083.70;1658.00
2695;853.00;1077.68;1542.00
2696;853.00;1076.98;1599.00
2697;853.00;1073.28;1633.00
2698;853.00;1071.42;1701.00
2699;853.00;1072.35;1619.00
2700;853.00;1067.22;1568.00
2701;853.00;1058.24;1569.00
2702;853.00;1061.58;1557.00
2703;853.00;1069.48;1629.00
2704;853.00;1061.65;1725.00
2705;853.00;1074.60;1640.00
2706;853.00;1057.35;1627.00
2707;853.00;1063.78;1582.00
2708;853.00;1085.09;1534.00
2709;853.00;1082.82;1588.00
2710;853.00;1094.30;1645.00
2711;853.00;1088.64;1720.00
2712;853.00;1064.91;1738.00
2713;853.00;1054.85;1730.00
2714;853.00;1061.81;1587.00
2715;853.00;1052.11;1615.00
2716;853.00;1048.02;1641.00
2717;853.00;1057.62;1604.00
2718;853.00;1051.85;1608.00
2719;853.00;1063.11;1715.00
2720;853.00;1050.18;1643.00
2721;853.00;1048.69;1607.00
2722;853.00;1053.39;1574.00
2723;853.00;1064.33;1638.00
2724;853.00;1067.20;1623.00
2725;853.00;1037.42;1609.00
2726;853.00;1063.77;1546.00
2727;853.00;1070.89;1623.00
2728;853.00;1059.45;1620.00
2729;853.00;1079.75;1714.00
2730;853.00;1046.94;1512.00
2731;853.00;1038.61;1577.00
2732;853.00;1064.43;1628.00
2733;853.00;1033.17;1536.00
2734;853.00;1047.08;1574.00
2735;853.00;1076.77;1656.00
2736;853.00;1084.23;1617.00
2737;853.00;1073.79;1515.00
2738;853.00;1074.52;1655.00
2739;853.00;1091.90;1608.00
2740;853.00;1070.81;1599.00
2741;853.00;1081.98;1609.00
2742;853.00;1063.82;1561.00
2743;853.00;1067.81;1687.00
2744;853.00;1053.44;1554.00
2745;853.00;1062.62;1635.00
2746;853.00;1073.56;1589.00
2747;853.00;1084.62;1706.00
2748;853.00;1065.12;1578.00
2749;853.00;1064.20;1623.00
2750;853.00;1063.27;1543.00
2751;853.00;1075.64;1707.00
2752;853.00;1074.17;1691.00
2753;853.00;1066.68;1572.00
2754;853.00;1061.34;1569.00
2755;853.00;1071.24;1577.00
2756;853.00;1079.10;1669.00
2757;853.00;1070.52;1610.00
2758;853.00;1060.66;1616.00
2759;853.00;1062.01;1632.00
2760;853.00;1073.78;1556.00
2761;853.00;1042.26;1560.00
2762;853.00;1053.98;1636.00
2763;853.00;1052.41;1701.00
2764;853.00;1055.39;1583.00
2765;853.00;1063.09;1651.00
2766;853.00;1067.12;1593.00
2767;853.00;1046.28;1536.00
2768;853.00;1054.33;1527.00
2769;853.00;1052.07;1568.00
2770;853.00;1056.42;1551.00
2771;853.00;1069.57;1594.00
2772;853.00;1046.25;1582.00
2773;853.00;1056.97;1661.00
2774;853.00;1058.07;1660.00
2775;853.00;1058.28;1639.00
2776;853.00;1067.68;1597.00
2777;853.00;1062.26;1588.00
2778;853.00;1084.62;1680.00
2779;853.00;1079.96;1656.00
2780;853.00;1065.07;1574.00
2781;853.00;1069.61;1601.00
2782;853.00;1067.67;1663.00
2783;853.00;1077.84;1623.00
2784;853.00;1082.78;1651.00
2785;853.00;1077.57;1710.00
2786;853.00;1084.79;1719.00
2787;853.00;1063.84;1645.00
2788;853.00;1057.84;1633.00
2789;853.00;1055.65;1563.00
2790;853.00;1054.96;1662.00
2791;853.00;1079.15;1573.00
2792;853.00;1066.77;1664.00
2793;853.00;1052.83;1622.00
2794;853.00;1057.25;1632.00
2795;853.00;1053.50;1564.00
2796;853.00;1070.85;1541.00
2797;853.00;1067.54;1744.00
2798;853.00;1065.23;1580.00
2799;853.00;1065.76;1579.00
2800;853.00;1067.11;1581.00
2801;853.00;1072.47;1682.00
2802;853.00;1065.45;1660.00
2803;853.00;1055.64;1668.00
2804;853.00;1046.28;1550.00
2805;853.00;1064.14;1724.00
2806;853.00;1060.59;1556.00
2807;853.00;1036.02;1608.00
2808;853.00;1056.46;1701.00
2809;853.00;1047.19;1615.00
2810;853.00;1057.65;1666.00
2811;853.00;1055.85;1557.00
2812;853.00;1073.75;1579.00
2813;853.00;1043.80;1651.00
2814;853.00;1042.79;1514.00
2815;853.00;1050.05;1586.00
2816;853.00;1090.03;1636.00
2817;853.00;1089.77;1665.00
2818;853.00;1074.36;1745.00
2819;853.00;1047.16;1608.00
2820;853.00;1061.66;1614.00
2821;853.00;1059.60;1566.00
2822;853.00;1053.39;1621.00
2823;853.00;1067.23;1691.00
2824;853.00;1063.28;1670.00
2825;853.00;1058.35;1609.00
2826;853.00;1079.67;1698.00
2827;853.00;1064.11;1680.00
2828;853.00;1062.99;1583.00
2829;853.00;1073.48;1580.00
2830;853.00;1065.52;1600.00
2831;853.00;1064.06;1684.00
2832;853.00;1054.10;1623.00
2833;853.00;1052.68;1572.00
2834;853.00;1047.67;1739.00
2835;853.00;1053.77;1719.00
2836;853.00;1046.65;1601.00
2837;853.00;1057.81;1629.00
2838;853.00;1071.71;1580.00
2839;853.00;1076.30;1635.00
2840;853.00;1063.45;1599.00
2841;853.00;1067.36;1667.00
2842;853.00;1061.98;1644.00
2843;853.00;1067.05;1601.00
2844;853.00;1082.77;1673.00
2845;853.00;1063.37;1685.00
2846;853.00;1099.96;1692.00
2847;853.00;1073.48;1673.00
2848;853.00;1049.89;1671.00
2849;853.00;1068.32;1677.00
2850;853.00;1036.20;1544.00
2851;853.00;1061.13;1612.00
2852;853.00;1053.79;1626.00
2853;853.00;1067.97;1569.00
2854;853.00;1041.92;1667.00
2855;853.00;1049.97;1672.00
2856;853.00;1071.20;1638.00
2857;853.00;1086.39;1677.00
2858;853.00;1062.80;1612.00
2859;853.00;1065.38;1681.00
2860;853.00;1067.51;1629.00
2861;853.00;1058.40;1646.00
2862;853.00;1075.34;1587.00
2863;853.00;1083.21;1600.00
2864;853.00;1098.83;1602.00
2865;853.00;1075.04;1599.00
2866;853.00;1071.28;1628.00
2867;853.00;1077.60;1629.00
2868;853.00;1068.56;1624.00
2869;853.00;1053.18;1675.00
2870;853.00;1066.05;1637.00
2871;853.00;1045.28;1633.00
2872;853.00;1045.56;1541.00
2873;853.00;1058.24;1694.00
2874;853.00;1046.29;1611.00
2875;853.00;1041.22;1711.00
2876;853.00;1039.15;1682.00
2877;853.00;1048.20;1571.00
2878;853.00;1052.55;1669.00
2879;853.00;1063.79;1690.00
2880;853.00;1054.46;1598.00
2881;853.00;1055.23;1605.00
2882;853.00;1029.83;1643.00
2883;853.00;1068.40;1648.00
2884;853.00;1043.10;1587.00
2885;853.00;1059.05;1658.00
2886;853.00;1055.56;1607.00
2887;853.00;1042.30;1575.00
2888;853.00;1065.40;1697.00
2889;853.00;1064.94;1709.00
2890;853.00;1038.15;1619.00
2891;853.00;1046.76;1623.00
2892;853.00;1028.27;1631.00
2893;853.00;1036.03;1578.00
2894;853.00;1057.84;1637.00
2895;853.00;1061.37;1665.00
2896;853.00;1059.36;1716.00
2897;853.00;1057.62;1609.00
2898;853.00;1052.02;1654.00
2899;853.00;1048.02;1644.00
2900;853.00;1046.27;1653.00
2901;853.00;1056.06;1614.00
2902;853.00;1069.70;1745.00
2903;853.00;1049.33;1678.00
2904;853.00;1061.91;1593.00
2905;853.00;1033.57;1573.00
2906;853.00;1036.73;1636.00
2907;853.00;1058.20;1664.00
2908;853.00;1053.37;1842.00
2909;853.00;1048.91;1687.00
2910;853.00;1046.71;1630.00
2911;853.00;1034.34;1585.00
2912;853.00;1045.83;1676.00
2913;853.00;1045.24;1547.00
2914;853.00;1069.39;1628.00
2915;853.00;1039.07;1695.00
2916;853.00;1045.29;1563.00
2917;853.00;1048.33;1586.00
2918;853.00;1053.79;1594.00
2919;853.00;1058.74;1603.00
2920;853.00;1051.32;1603.00
2921;853.00;1055.17;1620.00
2922;853.00;1058.45;1527.00
2923;853.00;1057.58;1672.00
2924;853.00;1084.43;1683.00
2925;853.00;1068.50;1578.00
2926;853.00;1049.97;1850.00
2927;853.00;1039.12;1541.00
2928;853.00;1048.92;1560.00
2929;853.00;1058.23;1553.00
2930;853.00;1074.65;1714.00
2931;853.00;1054.38;1574.00
