generation;best;average;worst
1989;806.00;1132.67;1646.00
1990;806.00;1130.86;1662.00
1991;806.00;1108.01;1698.00
1992;806.00;1109.05;1660.00
1993;806.00;1114.36;1749.00
1994;806.00;1114.15;1624.00
1995;806.00;1111.59;1692.00
1996;806.00;1115.86;1630.00
1997;806.00;1118.34;1652.00
1998;806.00;1127.69;1608.00
1999;806.00;1119.77;1690.00
2000;806.00;1130.32;1627.00
2001;806.00;1121.17;1659.00
2002;806.00;1125.41;1659.00
2003;806.00;1105.05;1696.00
2004;806.00;1133.43;1610.00
2005;806.00;1111.07;1839.00
2006;806.00;1110.44;1652.00
2007;806.00;1125.30;1680.00
2008;806.00;1131.85;1567.00
2009;806.00;1123.48;1780.00
2010;806.00;1123.81;1558.00
2011;806.00;1115.88;1562.00
2012;806.00;1124.28;1634.00
2013;806.00;1115.80;1620.00
2014;806.00;1112.75;1605.00
2015;806.00;1120.04;1595.00
2016;806.00;1116.38;1786.00
2017;806.00;1126.71;1622.00
2018;806.00;1122.44;1594.00
2019;806.00;1123.87;1568.00
2020;806.00;1139.17;1688.00
2021;806.00;1140.79;1608.00
2022;806.00;1118.23;1614.00
2023;806.00;1114.68;1609.00
2024;806.00;1115.36;1604.00
2025;806.00;1125.76;1762.00
2026;806.00;1121.90;1591.00
2027;806.00;1090.59;1619.00
2028;806.00;1121.72;1787.00
2029;806.00;1112.16;1605.00
2030;806.00;1122.16;1670.00
2031;806.00;1124.38;1638.00
2032;806.00;1114.34;1585.00
2033;806.00;1107.71;1608.00
2034;806.00;1107.34;1645.00
2035;806.00;1105.78;1640.00
2036;806.00;1134.38;1625.00
2037;806.00;1124.58;1605.00
2038;806.00;1117.58;1636.00
2039;806.00;1116.25;1596.00
2040;806.00;1107.86;1495.00
2041;806.00;1133.58;1604.00
2042;806.00;1110.57;1610.00
2043;806.00;1118.98;1661.00
2044;806.00;1105.38;1545.00
2045;806.00;1110.91;1679.00
2046;806.00;1120.49;1579.00
2047;806.00;1121.90;1589.00
2048;806.00;1118.81;1601.00
2049;806.00;1122.56;1609.00
2050;806.00;1136.78;1613.00
2051;806.00;1131.91;1676.00
2052;806.00;1130.26;1589.00
2053;806.00;1121.98;1637.00
2054;806.00;1110.21;1624.00
2055;806.00;1109.06;1681.00
2056;806.00;1134.71;1636.00
2057;806.00;1134.72;1640.00
2058;806.00;1126.30;1738.00
2059;806.00;1118.29;1577.00
2060;806.00;1131.17;1642.00
2061;806.00;1114.05;1532.00
2062;806.00;1114.08;1604.00
2063;806.00;1122.45;1600.00
2064;806.00;1138.22;1644.00
2065;806.00;1150.34;1590.00
2066;806.00;1115.56;1621.00
2067;806.00;1124.72;1654.00
2068;806.00;1111.43;1626.00
2069;806.00;1116.14;1622.00
2070;806.00;1122.36;1638.00
2071;806.00;1128.70;1653.00
2072;806.00;1118.03;1594.00
2073;806.00;1107.97;1653.00
2074;806.00;1108.80;1695.00
2075;806.00;1108.69;1605.00
2076;806.00;1111.51;1619.00
2077;806.00;1117.89;1625.00
2078;806.00;1113.30;1649.00
2079;806.00;1110.08;1628.00
2080;806.00;1108.33;1763.00
2081;806.00;1128.46;1605.00
2082;806.00;1130.30;1600.00
2083;806.00;1124.83;1608.00
2084;806.00;1119.92;1734.00
2085;806.00;1131.46;1726.00
2086;806.00;1134.66;1602.00
2087;806.00;1121.45;1580.00
2088;806.00;1126.88;1653.00
2089;806.00;1124.10;1586.00
2090;806.00;1114.97;1654.00
2091;806.00;1113.75;1634.00
2092;806.00;1119.78;1617.00
2093;806.00;1132.65;1641.00
2094;806.00;1126.60;1717.00
2095;806.00;1113.61;1669.00
2096;806.00;1114.88;1751.00
2097;806.00;1126.99;1614.00
2098;806.00;1114.91;1630.00
2099;806.00;1135.81;1649.00
2100;806.00;1123.30;1631.00
2101;806.00;1107.79;1625.00
2102;806.00;1122.61;1636.00
2103;806.00;1112.34;1566.00
2104;806.00;1107.00;1652.00
2105;806.00;1114.09;1594.00
2106;806.00;1126.09;1607.00
2107;806.00;1123.34;1589.00
2108;806.00;1117.09;1591.00
2109;806.00;1112.55;1584.00
2110;806.00;1114.68;1632.00
2111;806.00;1109.87;1581.00
2112;806.00;1122.28;1579.00
2113;806.00;1135.15;1522.00
2114;806.00;1114.69;1595.00
2115;806.00;1116.71;1591.00
2116;806.00;1125.01;1573.00
2117;806.00;1132.34;1715.00
2118;806.00;1117.72;1625.00
2119;806.00;1118.27;1600.00
2120;806.00;1117.39;1605.00
2121;806.00;1113.38;1686.00
2122;806.00;1123.85;1558.00
2123;806.00;1107.64;1517.00
2124;806.00;1109.78;1560.00
2125;806.00;1118.39;1729.00
2126;806.00;1127.06;1607.00
2127;806.00;1121.51;1604.00
2128;806.00;1124.94;1594.00
2129;806.00;1125.86;1649.00
2130;806.00;1113.28;1530.00
2131;806.00;1125.61;1587.00
2132;806.00;1112.43;1683.00
2133;806.00;1112.10;1565.00
2134;806.00;1124.62;1728.00
2135;806.00;1113.71;1533.00
2136;806.00;1109.05;1602.00
2137;806.00;1121.39;1603.00
2138;806.00;1137.44;1672.00
2139;806.00;1125.44;1699.00
2140;806.00;1111.20;1677.00
2141;806.00;1116.34;1664.00
2142;806.00;1107.12;1529.00
2143;806.00;1114.98;1616.00
2144;806.00;1113.67;1611.00
2145;806.00;1128.26;1697.00
2146;806.00;1112.38;1510.00
2147;806.00;1120.79;1606.00
2148;806.00;1120.61;1633.00
2149;806.00;1116.22;1611.00
2150;806.00;1113.24;1751.00
2151;806.00;1117.04;1617.00
2152;806.00;1112.20;1468.00
2153;806.00;1119.95;1559.00
2154;806.00;1133.39;1589.00
2155;806.00;1136.17;1671.00
2156;806.00;1117.82;1660.00
2157;806.00;1115.93;1594.00
2158;806.00;1110.93;1650.00
2159;806.00;1101.44;1565.00
2160;806.00;1112.22;1604.00
2161;806.00;1107.67;1645.00
2162;806.00;1113.41;1628.00
2163;806.00;1122.41;1627.00
2164;806.00;1120.10;1584.00
2165;806.00;1117.64;1580.00
2166;806.00;1111.20;1587.00
2167;806.00;1119.62;1599.00
2168;806.00;1121.99;1572.00
2169;806.00;1120.38;1802.00
2170;806.00;1127.83;1642.00
2171;806.00;1128.85;1601.00
2172;806.00;1112.64;1650.00
2173;806.00;1105.56;1602.00
2174;806.00;1115.76;1652.00
2175;806.00;1122.69;1626.00
2176;806.00;1112.74;1581.00
2177;806.00;1112.25;1558.00
2178;806.00;1113.48;1603.00
2179;806.00;1126.53;1668.00
2180;806.00;1106.02;1691.00
2181;806.00;1104.57;1754.00
2182;806.00;1105.14;1578.00
2183;806.00;1131.50;1648.00
2184;806.00;1113.41;1580.00
2185;806.00;1113.06;1744.00
2186;806.00;1139.91;1614.00
2187;806.00;1125.86;1730.00
2188;806.00;1113.66;1677.00
2189;806.00;1102.65;1623.00
2190;806.00;1120.60;1623.00
2191;806.00;1120.72;1612.00
2192;806.00;1126.66;1639.00
2193;806.00;1106.47;1582.00
2194;806.00;1133.60;1609.00
2195;806.00;1126.48;1581.00
2196;806.00;1121.14;1595.00
2197;806.00;1129.57;1594.00
2198;806.00;1116.71;1591.00
2199;806.00;1112.24;1551.00
2200;806.00;1115.74;1600.00
2201;806.00;1119.91;1609.00
2202;806.00;1110.08;1658.00
2203;806.00;1121.89;1762.00
2204;806.00;1112.65;1539.00
2205;806.00;1127.05;1615.00
2206;806.00;1132.81;1645.00
2207;806.00;1124.47;1645.00
2208;806.00;1123.24;1541.00
2209;806.00;1140.91;1680.00
2210;806.00;1125.14;1562.00
2211;806.00;1139.52;1616.00
2212;806.00;1112.13;1592.00
2213;806.00;1124.46;1673.00
2214;806.00;1132.68;1652.00
2215;806.00;1124.74;1619.00
2216;806.00;1114.26;1572.00
2217;806.00;1125.53;1565.00
2218;806.00;1106.67;1566.00
2219;806.00;1117.41;1677.00
2220;806.00;1132.61;1668.00
2221;806.00;1126.97;1580.00
2222;806.00;1115.76;1691.00
2223;806.00;1128.00;1587.00
2224;806.00;1120.59;1762.00
2225;806.00;1119.04;1646.00
2226;806.00;1098.32;1594.00
2227;806.00;1106.77;1546.00
2228;806.00;1123.51;1649.00
2229;806.00;1111.51;1660.00
2230;806.00;1128.80;1610.00
2231;806.00;1108.49;1650.00
2232;806.00;1114.80;1620.00
2233;806.00;1105.33;1599.00
2234;806.00;1127.82;1571.00
2235;806.00;1108.90;1687.00
2236;806.00;1114.09;1518.00
2237;806.00;1123.70;1647.00
2238;806.00;1113.67;1609.00
2239;806.00;1122.08;1574.00
2240;806.00;1135.55;1563.00
2241;806.00;1124.49;1701.00
2242;806.00;1119.12;1561.00
2243;806.00;1111.61;1591.00
2244;806.00;1109.16;1573.00
2245;806.00;1124.96;1631.00
2246;806.00;1106.61;1656.00
2247;806.00;1132.02;1676.00
2248;806.00;1133.24;1578.00
2249;806.00;1111.26;1533.00
2250;806.00;1126.25;1652.00
2251;806.00;1128.10;1715.00
2252;806.00;1116.04;1705.00
2253;806.00;1118.59;1732.00
2254;806.00;1126.79;1603.00
2255;806.00;1115.97;1777.00
2256;806.00;1119.39;1661.00
2257;806.00;1122.75;1594.00
2258;806.00;1118.91;1609.00
2259;806.00;1129.24;1622.00
2260;806.00;1123.16;1748.00
2261;806.00;1115.66;1561.00
2262;806.00;1109.61;1645.00
2263;806.00;1104.11;1639.00
2264;806.00;1101.35;1692.00
2265;806.00;1126.61;1576.00
2266;806.00;1120.85;1607.00
2267;806.00;1107.39;1689.00
2268;806.00;1111.21;1556.00
2269;806.00;1113.30;1588.00
2270;806.00;1117.01;1601.00
2271;806.00;1115.18;1665.00
2272;806.00;1114.94;1685.00
2273;806.00;1113.50;1662.00
2274;806.00;1133.21;1744.00
2275;806.00;1106.32;1737.00
2276;806.00;1112.91;1598.00
2277;806.00;1118.33;1559.00
2278;806.00;1118.16;1686.00
2279;806.00;1107.94;1685.00
2280;806.00;1098.13;1630.00
2281;806.00;1118.05;1569.00
2282;806.00;1103.18;1616.00
2283;806.00;1107.35;1599.00
2284;806.00;1102.16;1691.00
2285;806.00;1124.54;1707.00
2286;806.00;1104.63;1660.00
2287;806.00;1115.37;1706.00
2288;806.00;1113.64;1588.00
2289;806.00;1128.61;1726.00
2290;806.00;1114.64;1564.00
2291;806.00;1119.76;1754.00
2292;806.00;1117.79;1593.00
2293;806.00;1101.49;1619.00
2294;806.00;1108.71;1660.00
2295;806.00;1117.80;1682.00
2296;806.00;1117.03;1651.00
2297;806.00;1114.73;1578.00
2298;806.00;1106.52;1613.00
2299;806.00;1121.47;1638.00
2300;806.00;1137.08;1584.00
2301;806.00;1119.73;1566.00
2302;806.00;1110.51;1607.00
2303;806.00;1100.59;1646.00
2304;806.00;1122.70;1532.00
2305;806.00;1134.75;1698.00
2306;806.00;1110.81;1607.00
2307;806.00;1118.91;1586.00
2308;806.00;1123.93;1674.00
2309;806.00;1120.37;1626.00
2310;806.00;1124.17;1644.00
2311;806.00;1122.65;1642.00
2312;806.00;1117.44;1608.00
2313;806.00;1125.34;1581.00
2314;806.00;1127.29;1679.00
2315;806.00;1128.50;1618.00
2316;806.00;1130.56;1710.00
2317;806.00;1113.65;1694.00
2318;806.00;1131.20;1693.00
2319;806.00;1122.17;1536.00
2320;806.00;1128.41;1594.00
2321;806.00;1112.98;1660.00
2322;806.00;1110.71;1579.00
2323;806.00;1112.35;1599.00
2324;806.00;1124.71;1690.00
2325;806.00;1122.48;1556.00
2326;806.00;1112.11;1552.00
2327;806.00;1126.38;1753.00
2328;806.00;1123.98;1598.00
2329;806.00;1114.37;1678.00
2330;806.00;1110.52;1644.00
2331;806.00;1139.35;1715.00
2332;806.00;1092.52;1638.00
2333;806.00;1120.11;1572.00
2334;806.00;1118.08;1651.00
2335;806.00;1111.67;1727.00
2336;806.00;1141.14;1633.00
2337;806.00;1134.89;1599.00
2338;806.00;1122.67;1583.00
2339;806.00;1107.43;1582.00
2340;806.00;1121.64;1662.00
2341;806.00;1118.41;1675.00
2342;806.00;1126.52;1662.00
2343;806.00;1114.27;1630.00
2344;806.00;1119.67;1613.00
2345;806.00;1121.93;1718.00
2346;806.00;1113.62;1619.00
2347;806.00;1126.59;1611.00
2348;806.00;1117.15;1612.00
2349;806.00;1123.80;1599.00
2350;806.00;1121.35;1630.00
2351;806.00;1128.14;1550.00
2352;806.00;1130.42;1571.00
2353;806.00;1118.82;1670.00
2354;806.00;1127.80;1579.00
2355;806.00;1124.24;1710.00
2356;806.00;1124.49;1564.00
2357;806.00;1118.18;1676.00
2358;806.00;1131.94;1595.00
2359;806.00;1119.30;1739.00
2360;806.00;1115.99;1606.00
2361;806.00;1113.95;1712.00
2362;806.00;1111.02;1629.00
2363;806.00;1102.83;1619.00
2364;806.00;1120.30;1549.00
2365;806.00;1122.30;1632.00
2366;806.00;1105.63;1577.00
2367;806.00;1123.62;1665.00
2368;806.00;1114.57;1653.00
2369;806.00;1093.41;1614.00
2370;806.00;1121.46;1548.00
2371;806.00;1128.89;1598.00
2372;806.00;1114.83;1636.00
2373;806.00;1100.24;1614.00
2374;806.00;1120.74;1650.00
2375;806.00;1126.76;1535.00
2376;806.00;1109.51;1603.00
2377;806.00;1120.66;1728.00
2378;806.00;1121.08;1626.00
2379;806.00;1122.83;1604.00
2380;806.00;1110.68;1625.00
2381;806.00;1111.15;1640.00
2382;806.00;1137.41;1703.00
2383;806.00;1127.16;1641.00
2384;806.00;1098.71;1614.00
2385;806.00;1106.08;1556.00
2386;806.00;1129.80;1610.00
2387;806.00;1113.46;1692.00
2388;806.00;1113.92;1599.00
2389;806.00;1141.76;1622.00
2390;806.00;1103.54;1690.00
2391;806.00;1109.04;1628.00
2392;806.00;1110.65;1627.00
2393;806.00;1121.52;1666.00
2394;806.00;1112.83;1653.00
2395;806.00;1115.85;1713.00
2396;806.00;1116.52;1574.00
2397;806.00;1106.99;1614.00
2398;806.00;1127.07;1579.00
2399;806.00;1125.92;1568.00
2400;806.00;1117.25;1553.00
2401;806.00;1120.44;1595.00
2402;806.00;1126.84;1703.00
2403;806.00;1124.98;1625.00
2404;806.00;1115.41;1586.00
2405;806.00;1126.41;1581.00
2406;806.00;1123.67;1631.00
2407;806.00;1112.66;1610.00
2408;806.00;1110.45;1667.00
2409;806.00;1120.85;1597.00
2410;806.00;1138.65;1673.00
2411;806.00;1113.57;1705.00
2412;806.00;1121.98;1657.00
2413;806.00;1122.13;1608.00
2414;806.00;1138.21;1578.00
2415;806.00;1133.59;1668.00
2416;806.00;1124.00;1615.00
2417;806.00;1115.95;1619.00
2418;806.00;1109.89;1638.00
2419;806.00;1122.87;1558.00
2420;806.00;1108.97;1677.00
2421;806.00;1108.72;1533.00
2422;806.00;1119.75;1540.00
2423;806.00;1130.71;1686.00
2424;806.00;1116.51;1577.00
2425;806.00;1127.69;1567.00
2426;806.00;1111.49;1596.00
2427;806.00;1125.08;1609.00
2428;806.00;1122.58;1654.00
2429;806.00;1125.64;1594.00
2430;806.00;1128.82;1627.00
2431;806.00;1117.51;1638.00
2432;806.00;1130.33;1607.00
2433;806.00;1113.19;1651.00
2434;806.00;1118.51;1592.00
2435;806.00;1124.70;1883.00
2436;806.00;1144.91;1692.00
2437;806.00;1128.60;1671.00
2438;806.00;1108.42;1562.00
2439;806.00;1121.53;1684.00
2440;806.00;1127.80;1577.00
2441;806.00;1113.02;1697.00
2442;806.00;1110.25;1665.00
2443;806.00;1097.47;1613.00
2444;806.00;1126.73;1607.00
2445;806.00;1104.65;1633.00
2446;806.00;1121.53;1573.00
2447;806.00;1113.16;1578.00
2448;806.00;1113.63;1583.00
2449;806.00;1110.65;1615.00
2450;806.00;1133.24;1650.00
2451;806.00;1113.37;1668.00
2452;806.00;1132.72;1664.00
2453;806.00;1112.16;1596.00
2454;806.00;1121.65;1607.00
2455;806.00;1126.16;1726.00
2456;806.00;1131.86;1593.00
2457;806.00;1125.18;1611.00
2458;806.00;1104.27;1568.00
2459;806.00;1106.03;1518.00
2460;806.00;1110.79;1605.00
2461;806.00;1127.35;1686.00
2462;806.00;1124.74;1672.00
2463;806.00;1121.31;1591.00
2464;806.00;1121.40;1657.00
2465;806.00;1130.68;1667.00
2466;806.00;1133.71;1679.00
2467;806.00;1115.15;1609.00
2468;806.00;1123.66;1589.00
2469;806.00;1103.86;1541.00
2470;806.00;1110.96;1727.00
2471;806.00;1110.92;1747.00
2472;806.00;1118.47;1660.00
2473;806.00;1108.51;1651.00
2474;806.00;1110.45;1566.00
2475;806.00;1116.99;1559.00
2476;806.00;1121.99;1580.00
2477;806.00;1113.38;1662.00
2478;806.00;1116.23;1734.00
2479;806.00;1123.18;1670.00
2480;806.00;1135.99;1617.00
2481;806.00;1111.32;1583.00
2482;806.00;1129.99;1569.00
2483;806.00;1108.92;1646.00
2484;806.00;1124.63;1626.00
2485;806.00;1123.56;1661.00
2486;806.00;1127.75;1681.00
2487;806.00;1106.56;1623.00
2488;806.00;1108.44;1616.00
2489;806.00;1110.44;1607.00
2490;806.00;1118.47;1574.00
2491;806.00;1114.72;1615.00
2492;806.00;1103.86;1587.00
2493;806.00;1118.20;1633.00
2494;806.00;1113.14;1775.00
2495;806.00;1110.04;1548.00
2496;806.00;1115.28;1561.00
2497;806.00;1118.99;1670.00
2498;806.00;1113.32;1637.00
2499;806.00;1118.37;1614.00
2500;806.00;1122.67;1594.00
2501;806.00;1119.06;1619.00
2502;806.00;1130.76;1534.00
2503;806.00;1117.47;1672.00
2504;806.00;1119.55;1644.00
2505;806.00;1107.80;1607.00
2506;806.00;1117.95;1562.00
2507;806.00;1130.26;1675.00
2508;806.00;1132.99;1630.00
2509;806.00;1119.70;1711.00
2510;806.00;1137.11;1627.00
2511;806.00;1144.93;1613.00
2512;806.00;1130.50;1638.00
2513;806.00;1099.47;1599.00
2514;806.00;1134.03;1720.00
2515;806.00;1117.71;1559.00
2516;806.00;1121.88;1605.00
2517;806.00;1114.66;1580.00
2518;806.00;1112.63;1556.00
2519;806.00;1122.36;1617.00
2520;806.00;1124.29;1654.00
2521;806.00;1111.08;1669.00
2522;806.00;1099.51;1632.00
2523;806.00;1121.88;1689.00
2524;806.00;1108.64;1573.00
2525;806.00;1123.65;1668.00
2526;806.00;1136.61;1648.00
2527;806.00;1117.61;1626.00
2528;806.00;1105.25;1569.00
2529;806.00;1112.82;1627.00
2530;806.00;1134.51;1679.00
2531;806.00;1126.65;1660.00
2532;806.00;1117.08;1639.00
2533;806.00;1119.44;1607.00
2534;806.00;1131.26;1723.00
2535;806.00;1128.16;1618.00
2536;806.00;1122.52;1700.00
2537;806.00;1128.66;1574.00
2538;806.00;1120.25;1654.00
2539;806.00;1109.04;1583.00
2540;806.00;1123.38;1570.00
2541;806.00;1127.38;1753.00
2542;806.00;1146.69;1624.00
2543;806.00;1130.53;1536.00
2544;806.00;1120.66;1619.00
2545;806.00;1122.02;1718.00
2546;806.00;1130.41;1585.00
2547;806.00;1110.26;1675.00
2548;806.00;1117.47;1595.00
2549;806.00;1124.98;1565.00
2550;806.00;1114.19;1596.00
2551;806.00;1119.77;1615.00
2552;806.00;1130.27;1582.00
2553;806.00;1119.59;1555.00
2554;806.00;1117.88;1598.00
2555;806.00;1121.38;1642.00
2556;806.00;1120.57;1666.00
2557;806.00;1105.96;1597.00
2558;806.00;1116.51;1609.00
2559;806.00;1139.81;1609.00
2560;806.00;1114.57;1566.00
2561;806.00;1118.21;1634.00
2562;806.00;1133.13;1627.00
2563;806.00;1113.67;1597.00
2564;806.00;1127.57;1582.00
2565;806.00;1112.67;1627.00
2566;806.00;1120.05;1565.00
2567;806.00;1117.72;1615.00
2568;806.00;1119.13;1595.00
2569;806.00;1126.76;1556.00
2570;806.00;1130.67;1631.00
2571;806.00;1125.90;1633.00
2572;806.00;1104.77;1622.00
2573;806.00;1131.10;1587.00
2574;806.00;1116.77;1609.00
2575;806.00;1118.49;1685.00
2576;806.00;1121.37;1557.00
2577;806.00;1138.34;1688.00
2578;806.00;1113.72;1607.00
2579;806.00;1125.38;1656.00
2580;806.00;1112.58;1617.00
2581;806.00;1134.78;1612.00
2582;806.00;1125.85;1615.00
2583;806.00;1114.53;1549.00
2584;806.00;1106.36;1686.00
2585;806.00;1118.60;1621.00
2586;806.00;1122.25;1593.00
2587;806.00;1110.43;1649.00
2588;806.00;1126.79;1753.00
2589;806.00;1115.76;1553.00
2590;806.00;1113.33;1668.00
2591;806.00;1128.82;1571.00
2592;806.00;1122.10;1600.00
2593;806.00;1125.57;1639.00
2594;806.00;1118.80;1599.00
2595;806.00;1118.28;1661.00
2596;806.00;1121.05;1553.00
2597;806.00;1112.13;1650.00
2598;806.00;1102.48;1653.00
2599;806.00;1121.93;1641.00
2600;806.00;1109.92;1610.00
2601;806.00;1122.23;1591.00
2602;806.00;1127.40;1698.00
2603;806.00;1115.20;1618.00
2604;806.00;1136.26;1698.00
2605;806.00;1136.01;1619.00
2606;806.00;1136.47;1610.00
2607;806.00;1125.64;1675.00
2608;806.00;1117.36;1721.00
2609;806.00;1119.56;1625.00
2610;806.00;1115.18;1648.00
2611;806.00;1129.47;1536.00
2612;806.00;1123.37;1667.00
2613;806.00;1127.64;1633.00
2614;806.00;1118.93;1708.00
2615;806.00;1114.65;1743.00
2616;806.00;1124.36;1579.00
2617;806.00;1122.80;1589.00
2618;806.00;1106.78;1719.00
2619;806.00;1131.33;1605.00
2620;806.00;1123.52;1730.00
2621;806.00;1104.53;1718.00
2622;806.00;1114.04;1575.00
2623;806.00;1115.14;1628.00
2624;806.00;1119.82;1565.00
2625;806.00;1124.31;1641.00
2626;806.00;1102.70;1609.00
2627;806.00;1133.44;1625.00
2628;806.00;1129.74;1609.00
2629;806.00;1130.60;1625.00
2630;806.00;1115.15;1673.00
2631;806.00;1118.97;1596.00
2632;806.00;1103.98;1592.00
2633;806.00;1123.21;1597.00
2634;806.00;1132.68;1510.00
2635;806.00;1102.43;1628.00
2636;806.00;1115.46;1648.00
2637;806.00;1119.40;1601.00
2638;806.00;1133.65;1649.00
2639;806.00;1114.04;1616.00
2640;806.00;1125.57;1673.00
2641;806.00;1123.05;1731.00
2642;806.00;1129.88;1679.00
2643;806.00;1116.27;1578.00
2644;806.00;1127.70;1687.00
2645;806.00;1101.49;1628.00
2646;806.00;1109.30;1602.00
2647;806.00;1116.82;1694.00
2648;806.00;1125.25;1692.00
2649;806.00;1101.07;1619.00
2650;806.00;1129.72;1535.00
2651;806.00;1116.05;1709.00
2652;806.00;1122.21;1622.00
2653;806.00;1095.97;1642.00
2654;806.00;1107.95;1548.00
2655;806.00;1112.47;1640.00
2656;806.00;1127.94;1674.00
2657;806.00;1117.63;1682.00
2658;806.00;1116.45;1740.00
2659;806.00;1114.56;1640.00
2660;806.00;1113.60;1590.00
2661;806.00;1117.52;1622.00
2662;806.00;1117.47;1746.00
2663;806.00;1111.70;1544.00
2664;806.00;1128.79;1661.00
2665;806.00;1112.54;1589.00
2666;806.00;1125.15;1574.00
2667;806.00;1128.66;1634.00
2668;806.00;1131.26;1603.00
2669;806.00;1135.17;1666.00
2670;806.00;1118.02;1556.00
2671;806.00;1120.34;1636.00
2672;806.00;1119.17;1603.00
2673;806.00;1114.18;1690.00
2674;806.00;1101.37;1521.00
2675;806.00;1123.74;1529.00
2676;806.00;1108.49;1582.00
2677;806.00;1106.17;1726.00
2678;806.00;1118.74;1579.00
2679;806.00;1118.60;1679.00
2680;806.00;1127.43;1571.00
2681;806.00;1125.91;1610.00
2682;806.00;1109.10;1601.00
2683;806.00;1136.02;1625.00
2684;806.00;1120.90;1792.00
2685;806.00;1123.86;1647.00
2686;806.00;1101.91;1595.00
2687;806.00;1135.07;1626.00
2688;806.00;1115.88;1591.00
2689;806.00;1093.41;1599.00
2690;806.00;1116.62;1544.00
2691;806.00;1132.43;1656.00
2692;806.00;1124.85;1626.00
2693;806.00;1111.21;1601.00
2694;806.00;1142.26;1647.00
2695;806.00;1116.46;1569.00
2696;806.00;1119.06;1567.00
2697;806.00;1109.74;1610.00
2698;806.00;1119.51;1570.00
2699;806.00;1119.90;1623.00
2700;806.00;1114.36;1586.00
2701;806.00;1129.90;1610.00
2702;806.00;1118.23;1668.00
2703;806.00;1120.11;1620.00
2704;806.00;1127.73;1731.00
2705;806.00;1109.39;1598.00
2706;806.00;1122.61;1671.00
2707;806.00;1113.82;1574.00
2708;806.00;1129.12;1669.00
2709;806.00;1103.67;1611.00
2710;806.00;1116.72;1581.00
2711;806.00;1135.07;1593.00
2712;806.00;1112.05;1663.00
2713;806.00;1124.37;1572.00
2714;806.00;1124.07;1630.00
2715;806.00;1093.51;1573.00
2716;806.00;1121.06;1613.00
2717;806.00;1130.72;1590.00
2718;806.00;1125.47;1608.00
2719;806.00;1123.34;1592.00
2720;806.00;1126.76;1660.00
2721;806.00;1131.72;1617.00
2722;806.00;1128.86;1630.00
2723;806.00;1133.20;1581.00
2724;806.00;1139.18;1739.00
2725;806.00;1115.98;1684.00
2726;806.00;1117.42;1731.00
2727;806.00;1117.00;1613.00
2728;806.00;1111.42;1676.00
2729;806.00;1110.01;1592.00
2730;806.00;1139.70;1656.00
2731;806.00;1136.04;1683.00
2732;806.00;1120.53;1637.00
2733;806.00;1129.79;1599.00
2734;806.00;1121.08;1673.00
2735;806.00;1128.13;1568.00
2736;806.00;1129.34;1640.00
2737;806.00;1117.93;1648.00
2738;806.00;1124.59;1769.00
2739;806.00;1113.81;1639.00
2740;806.00;1120.15;1680.00
2741;806.00;1130.74;1663.00
2742;806.00;1126.45;1654.00
2743;806.00;1127.95;1642.00
2744;806.00;1115.27;1627.00
2745;806.00;1140.38;1621.00
2746;806.00;1113.79;1631.00
2747;806.00;1119.55;1596.00
2748;806.00;1127.87;1623.00
2749;806.00;1108.97;1528.00
2750;806.00;1125.45;1576.00
2751;806.00;1130.14;1660.00
2752;806.00;1105.65;1621.00
2753;806.00;1126.66;1629.00
2754;806.00;1119.28;1590.00
2755;806.00;1129.12;1698.00
2756;806.00;1143.45;1613.00
2757;806.00;1112.65;1706.00
2758;806.00;1119.20;1613.00
2759;806.00;1125.88;1635.00
2760;806.00;1136.78;1614.00
2761;806.00;1121.48;1555.00
2762;806.00;1115.65;1619.00
2763;806.00;1117.78;1629.00
2764;806.00;1122.45;1581.00
2765;806.00;1142.85;1571.00
2766;806.00;1128.00;1747.00
2767;806.00;1138.54;1604.00
2768;806.00;1125.30;1626.00
2769;806.00;1130.74;1596.00
2770;806.00;1136.79;1603.00
2771;806.00;1115.56;1677.00
2772;806.00;1128.11;1660.00
2773;806.00;1117.90;1604.00
2774;806.00;1122.42;1641.00
2775;806.00;1118.60;1563.00
2776;806.00;1119.59;1602.00
2777;806.00;1120.80;1594.00
2778;806.00;1118.50;1651.00
2779;806.00;1118.77;1614.00
2780;806.00;1125.62;1617.00
2781;806.00;1128.60;1708.00
2782;806.00;1112.72;1645.00
2783;806.00;1127.77;1659.00
2784;806.00;1129.91;1732.00
2785;806.00;1100.74;1693.00
2786;806.00;1120.70;1541.00
2787;806.00;1131.05;1604.00
2788;806.00;1111.74;1716.00
2789;806.00;1124.28;1533.00
2790;806.00;1106.39;1693.00
2791;806.00;1104.58;1620.00
2792;806.00;1117.59;1585.00
2793;806.00;1112.12;1584.00
2794;806.00;1128.44;1609.00
2795;806.00;1126.49;1647.00
2796;806.00;1112.06;1657.00
2797;806.00;1127.05;1609.00
2798;806.00;1128.29;1573.00
2799;806.00;1116.59;1601.00
2800;806.00;1128.59;1587.00
2801;806.00;1106.00;1633.00
2802;806.00;1108.83;1567.00
2803;806.00;1104.70;1616.00
2804;806.00;1104.01;1710.00
2805;806.00;1097.61;1586.00
2806;806.00;1122.91;1541.00
2807;806.00;1117.16;1553.00
2808;806.00;1133.71;1611.00
2809;806.00;1105.95;1564.00
2810;806.00;1121.20;1554.00
