generation;best;average;worst
1809;1407.00;1724.68;2577.00
1810;1407.00;1725.32;2411.00
1811;1407.00;1726.34;2526.00
1812;1407.00;1684.28;2454.00
1813;1407.00;1694.39;2470.00
1814;1407.00;1722.88;2539.00
1815;1407.00;1718.90;2396.00
1816;1407.00;1700.20;2521.00
1817;1407.00;1728.70;2395.00
1818;1407.00;1724.46;2476.00
1819;1407.00;1698.22;2479.00
1820;1407.00;1753.19;2450.00
1821;1407.00;1712.31;2486.00
1822;1407.00;1704.05;2648.00
1823;1407.00;1700.65;2528.00
1824;1407.00;1707.02;2370.00
1825;1407.00;1746.30;2522.00
1826;1407.00;1718.82;2505.00
1827;1407.00;1718.03;2434.00
1828;1407.00;1718.04;2568.00
1829;1407.00;1700.55;2481.00
1830;1407.00;1708.57;2419.00
1831;1407.00;1717.19;2472.00
1832;1407.00;1706.25;2468.00
1833;1407.00;1703.76;2554.00
1834;1407.00;1681.42;2428.00
1835;1407.00;1692.86;2448.00
1836;1407.00;1689.50;2507.00
1837;1407.00;1700.88;2445.00
1838;1407.00;1717.70;2704.00
1839;1407.00;1708.60;2615.00
1840;1407.00;1689.92;2575.00
1841;1407.00;1710.28;2432.00
1842;1407.00;1718.20;2402.00
1843;1407.00;1701.00;2406.00
1844;1407.00;1719.77;2458.00
1845;1407.00;1729.15;2608.00
1846;1407.00;1707.43;2453.00
1847;1407.00;1705.34;2468.00
1848;1407.00;1740.71;2459.00
1849;1407.00;1717.91;2473.00
1850;1407.00;1721.97;2420.00
1851;1407.00;1761.57;2502.00
1852;1407.00;1736.32;2507.00
1853;1407.00;1746.04;2513.00
1854;1407.00;1713.88;2592.00
1855;1407.00;1713.12;2562.00
1856;1407.00;1716.81;2600.00
1857;1407.00;1706.18;2511.00
1858;1407.00;1716.50;2557.00
1859;1407.00;1707.69;2502.00
1860;1407.00;1725.56;2470.00
1861;1407.00;1660.12;2389.00
1862;1407.00;1700.37;2602.00
1863;1407.00;1740.50;2541.00
1864;1407.00;1735.10;2441.00
1865;1407.00;1696.56;2482.00
1866;1407.00;1700.85;2528.00
1867;1407.00;1723.20;2565.00
1868;1407.00;1701.22;2374.00
1869;1407.00;1722.99;2646.00
1870;1407.00;1715.47;2484.00
1871;1407.00;1734.05;2527.00
1872;1407.00;1732.23;2542.00
1873;1407.00;1699.79;2400.00
1874;1407.00;1708.70;2605.00
1875;1407.00;1695.08;2573.00
1876;1407.00;1708.76;2486.00
1877;1407.00;1713.30;2459.00
1878;1407.00;1712.12;2430.00
1879;1407.00;1729.09;2515.00
1880;1407.00;1726.93;2554.00
1881;1407.00;1709.86;2525.00
1882;1407.00;1710.35;2519.00
1883;1407.00;1720.75;2486.00
1884;1407.00;1719.54;2473.00
1885;1407.00;1704.55;2507.00
1886;1407.00;1707.26;2493.00
1887;1407.00;1713.74;2459.00
1888;1407.00;1695.05;2493.00
1889;1407.00;1736.69;2542.00
1890;1407.00;1753.40;2596.00
1891;1407.00;1715.73;2499.00
1892;1407.00;1739.53;2549.00
1893;1407.00;1712.55;2515.00
1894;1407.00;1715.10;2438.00
1895;1407.00;1735.87;2418.00
1896;1407.00;1725.43;2434.00
1897;1407.00;1744.19;2520.00
1898;1407.00;1722.36;2464.00
1899;1407.00;1749.06;2523.00
1900;1407.00;1727.33;2531.00
1901;1407.00;1743.43;2489.00
1902;1407.00;1747.16;2642.00
1903;1407.00;1728.45;2621.00
1904;1407.00;1674.35;2487.00
1905;1407.00;1693.85;2541.00
1906;1407.00;1681.66;2647.00
1907;1407.00;1716.10;2528.00
1908;1407.00;1746.92;2454.00
1909;1407.00;1746.77;2493.00
1910;1407.00;1708.08;2461.00
1911;1407.00;1720.85;2450.00
1912;1407.00;1716.56;2429.00
1913;1407.00;1706.71;2338.00
1914;1407.00;1713.41;2540.00
1915;1407.00;1737.44;2478.00
1916;1407.00;1746.47;2510.00
1917;1407.00;1729.97;2543.00
1918;1407.00;1708.51;2481.00
1919;1407.00;1758.38;2457.00
1920;1407.00;1727.29;2547.00
1921;1407.00;1722.05;2477.00
1922;1407.00;1731.67;2606.00
1923;1407.00;1739.33;2552.00
1924;1407.00;1727.08;2582.00
1925;1407.00;1758.41;2458.00
1926;1407.00;1748.17;2469.00
1927;1407.00;1731.69;2424.00
1928;1407.00;1728.09;2493.00
1929;1407.00;1734.11;2448.00
1930;1407.00;1704.19;2472.00
1931;1407.00;1706.16;2536.00
1932;1407.00;1730.66;2452.00
1933;1407.00;1726.45;2547.00
1934;1407.00;1747.38;2459.00
1935;1407.00;1709.97;2450.00
1936;1407.00;1742.60;2480.00
1937;1407.00;1739.83;2537.00
1938;1407.00;1720.07;2553.00
1939;1407.00;1725.72;2606.00
1940;1407.00;1713.90;2561.00
1941;1407.00;1697.87;2505.00
1942;1407.00;1682.12;2572.00
1943;1407.00;1714.19;2704.00
1944;1407.00;1724.28;2480.00
1945;1407.00;1730.39;2569.00
1946;1407.00;1736.96;2456.00
1947;1407.00;1767.87;2443.00
1948;1407.00;1717.00;2508.00
1949;1407.00;1728.97;2468.00
1950;1407.00;1743.42;2457.00
1951;1407.00;1716.60;2479.00
1952;1407.00;1704.16;2457.00
1953;1407.00;1747.20;2480.00
1954;1407.00;1738.66;2502.00
1955;1407.00;1750.79;2523.00
1956;1407.00;1740.12;2447.00
1957;1407.00;1735.82;2597.00
1958;1407.00;1717.67;2498.00
1959;1407.00;1708.24;2462.00
1960;1407.00;1713.58;2507.00
1961;1407.00;1714.36;2451.00
1962;1407.00;1741.93;2466.00
1963;1407.00;1710.62;2491.00
1964;1407.00;1740.04;2564.00
1965;1407.00;1734.44;2468.00
1966;1407.00;1687.79;2628.00
1967;1407.00;1698.98;2382.00
1968;1407.00;1733.45;2518.00
1969;1407.00;1733.81;2498.00
1970;1407.00;1717.71;2487.00
1971;1407.00;1726.36;2496.00
1972;1407.00;1730.43;2583.00
1973;1407.00;1741.08;2453.00
1974;1407.00;1710.76;2397.00
1975;1407.00;1743.94;2416.00
1976;1407.00;1731.40;2502.00
1977;1407.00;1732.97;2549.00
1978;1407.00;1742.84;2433.00
1979;1407.00;1741.27;2620.00
1980;1407.00;1715.62;2486.00
1981;1407.00;1719.53;2451.00
1982;1407.00;1697.14;2517.00
1983;1407.00;1717.34;2654.00
1984;1407.00;1740.46;2419.00
1985;1407.00;1719.03;2557.00
1986;1407.00;1715.36;2451.00
1987;1407.00;1730.76;2641.00
1988;1407.00;1725.51;2507.00
1989;1407.00;1705.71;2521.00
1990;1407.00;1736.86;2673.00
1991;1407.00;1742.58;2392.00
1992;1407.00;1729.42;2432.00
1993;1407.00;1736.15;2511.00
1994;1407.00;1703.16;2468.00
1995;1407.00;1713.42;2451.00
1996;1407.00;1721.14;2485.00
1997;1407.00;1727.36;2442.00
1998;1407.00;1736.16;2524.00
1999;1407.00;1750.55;2643.00
2000;1407.00;1738.06;2589.00
2001;1407.00;1707.27;2474.00
2002;1407.00;1692.48;2451.00
2003;1407.00;1696.41;2518.00
2004;1407.00;1716.23;2455.00
2005;1407.00;1736.07;2427.00
2006;1407.00;1715.57;2678.00
2007;1407.00;1728.32;2639.00
2008;1407.00;1701.16;2451.00
2009;1407.00;1727.49;2473.00
2010;1407.00;1714.19;2445.00
2011;1407.00;1711.77;2486.00
2012;1407.00;1704.70;2407.00
2013;1407.00;1715.15;2509.00
2014;1407.00;1692.64;2461.00
2015;1407.00;1719.02;2479.00
2016;1407.00;1736.56;2429.00
2017;1407.00;1700.96;2570.00
2018;1407.00;1732.56;2451.00
2019;1407.00;1750.53;2467.00
2020;1407.00;1737.47;2414.00
2021;1407.00;1750.33;2542.00
2022;1407.00;1693.06;2393.00
2023;1407.00;1759.96;2478.00
2024;1407.00;1742.23;2627.00
2025;1407.00;1731.53;2451.00
2026;1407.00;1709.72;2416.00
2027;1407.00;1702.43;2576.00
2028;1407.00;1729.56;2536.00
2029;1407.00;1747.44;2450.00
2030;1407.00;1752.99;2385.00
2031;1407.00;1713.61;2467.00
2032;1407.00;1713.75;2424.00
2033;1407.00;1725.49;2530.00
2034;1407.00;1763.01;2573.00
2035;1407.00;1729.52;2451.00
2036;1407.00;1733.86;2539.00
2037;1407.00;1714.53;2499.00
2038;1407.00;1716.83;2579.00
2039;1407.00;1719.59;2449.00
2040;1407.00;1718.32;2645.00
2041;1407.00;1741.94;2522.00
2042;1407.00;1711.47;2544.00
2043;1407.00;1691.57;2502.00
2044;1407.00;1716.53;2518.00
2045;1407.00;1718.77;2499.00
2046;1407.00;1727.55;2410.00
2047;1407.00;1695.20;2433.00
2048;1407.00;1696.51;2509.00
2049;1407.00;1724.43;2480.00
2050;1407.00;1724.95;2398.00
2051;1407.00;1750.76;2491.00
2052;1407.00;1702.49;2521.00
2053;1407.00;1685.42;2508.00
2054;1407.00;1709.75;2517.00
2055;1407.00;1693.48;2507.00
2056;1407.00;1708.41;2528.00
2057;1407.00;1726.38;2619.00
2058;1407.00;1713.62;2552.00
2059;1407.00;1720.85;2532.00
2060;1407.00;1663.69;2394.00
2061;1407.00;1717.85;2633.00
2062;1407.00;1746.96;2608.00
2063;1407.00;1721.55;2478.00
2064;1407.00;1716.08;2472.00
2065;1407.00;1726.01;2475.00
2066;1407.00;1738.42;2658.00
2067;1407.00;1718.88;2544.00
2068;1407.00;1726.60;2462.00
2069;1407.00;1704.06;2616.00
2070;1407.00;1698.26;2418.00
2071;1407.00;1720.49;2515.00
2072;1407.00;1729.20;2459.00
2073;1407.00;1710.14;2543.00
2074;1407.00;1721.24;2581.00
2075;1407.00;1708.29;2659.00
2076;1407.00;1726.83;2412.00
2077;1407.00;1727.74;2433.00
2078;1407.00;1730.74;2528.00
2079;1407.00;1706.62;2517.00
2080;1407.00;1717.06;2420.00
2081;1407.00;1724.72;2474.00
2082;1407.00;1733.73;2501.00
2083;1407.00;1697.98;2442.00
2084;1407.00;1710.13;2580.00
2085;1407.00;1736.47;2418.00
2086;1407.00;1722.28;2445.00
2087;1407.00;1723.19;2634.00
2088;1407.00;1727.58;2469.00
2089;1407.00;1709.49;2484.00
2090;1407.00;1715.08;2487.00
2091;1407.00;1718.00;2525.00
2092;1407.00;1717.54;2643.00
2093;1407.00;1746.73;2462.00
2094;1407.00;1719.06;2438.00
2095;1407.00;1746.19;2468.00
2096;1407.00;1701.97;2498.00
2097;1407.00;1699.86;2537.00
2098;1407.00;1741.17;2658.00
2099;1407.00;1700.59;2543.00
2100;1407.00;1715.45;2465.00
2101;1407.00;1701.43;2441.00
2102;1407.00;1715.69;2467.00
2103;1407.00;1729.68;2521.00
2104;1407.00;1716.72;2503.00
2105;1407.00;1695.46;2548.00
2106;1407.00;1727.94;2520.00
2107;1407.00;1712.01;2414.00
2108;1407.00;1752.14;2534.00
2109;1407.00;1720.22;2641.00
2110;1407.00;1724.87;2584.00
2111;1407.00;1703.57;2408.00
2112;1407.00;1715.83;2577.00
2113;1407.00;1738.62;2434.00
2114;1407.00;1707.39;2470.00
2115;1407.00;1729.65;2484.00
2116;1407.00;1739.18;2683.00
2117;1407.00;1724.87;2420.00
2118;1407.00;1715.66;2621.00
2119;1407.00;1755.04;2441.00
2120;1407.00;1722.50;2425.00
2121;1407.00;1720.33;2536.00
2122;1407.00;1752.57;2475.00
2123;1407.00;1711.69;2432.00
2124;1407.00;1730.61;2390.00
2125;1407.00;1719.59;2469.00
2126;1407.00;1731.85;2467.00
2127;1407.00;1745.44;2535.00
2128;1407.00;1710.11;2450.00
2129;1407.00;1752.54;2594.00
2130;1407.00;1721.35;2698.00
2131;1407.00;1728.44;2625.00
2132;1407.00;1764.20;2463.00
2133;1407.00;1725.45;2564.00
2134;1407.00;1730.81;2545.00
2135;1407.00;1716.33;2598.00
2136;1407.00;1759.97;2709.00
2137;1407.00;1725.58;2456.00
2138;1407.00;1738.48;2487.00
2139;1407.00;1705.28;2440.00
2140;1407.00;1725.89;2471.00
2141;1407.00;1740.82;2498.00
2142;1407.00;1687.55;2555.00
2143;1407.00;1690.98;2630.00
2144;1407.00;1753.80;2480.00
2145;1407.00;1708.59;2412.00
2146;1407.00;1714.80;2555.00
2147;1407.00;1721.28;2703.00
2148;1407.00;1707.18;2502.00
2149;1407.00;1733.86;2477.00
2150;1407.00;1730.20;2457.00
2151;1407.00;1742.03;2483.00
2152;1407.00;1727.49;2547.00
2153;1407.00;1717.74;2391.00
2154;1407.00;1728.81;2549.00
2155;1407.00;1708.18;2407.00
2156;1407.00;1692.59;2388.00
2157;1407.00;1752.46;2585.00
2158;1407.00;1717.28;2498.00
2159;1407.00;1702.75;2490.00
2160;1407.00;1721.75;2532.00
2161;1407.00;1717.14;2507.00
2162;1407.00;1707.31;2571.00
2163;1407.00;1718.64;2421.00
2164;1407.00;1701.98;2541.00
2165;1407.00;1732.39;2463.00
2166;1407.00;1694.01;2428.00
2167;1407.00;1735.16;2525.00
2168;1407.00;1756.93;2434.00
2169;1407.00;1720.98;2490.00
2170;1407.00;1716.46;2426.00
2171;1407.00;1743.59;2431.00
2172;1407.00;1744.66;2642.00
2173;1407.00;1749.02;2547.00
2174;1407.00;1775.75;2384.00
2175;1407.00;1748.89;2419.00
2176;1407.00;1745.17;2557.00
2177;1407.00;1737.02;2505.00
2178;1407.00;1719.63;2478.00
2179;1407.00;1732.16;2522.00
2180;1407.00;1715.57;2600.00
2181;1407.00;1729.67;2492.00
2182;1407.00;1734.39;2399.00
2183;1407.00;1731.91;2454.00
2184;1407.00;1721.90;2456.00
2185;1407.00;1731.33;2652.00
2186;1407.00;1721.14;2504.00
2187;1407.00;1710.77;2416.00
2188;1407.00;1761.55;2770.00
2189;1407.00;1715.89;2441.00
2190;1407.00;1742.82;2524.00
2191;1407.00;1731.12;2582.00
2192;1407.00;1753.12;2487.00
2193;1407.00;1749.31;2593.00
2194;1407.00;1683.41;2436.00
2195;1407.00;1712.06;2503.00
2196;1407.00;1725.46;2565.00
2197;1407.00;1749.08;2491.00
2198;1407.00;1730.25;2512.00
2199;1407.00;1719.38;2588.00
2200;1407.00;1732.28;2535.00
2201;1407.00;1715.09;2598.00
2202;1407.00;1738.41;2446.00
2203;1407.00;1730.48;2505.00
2204;1407.00;1719.56;2407.00
2205;1407.00;1735.17;2465.00
2206;1407.00;1724.57;2619.00
2207;1407.00;1757.53;2450.00
2208;1407.00;1763.12;2593.00
2209;1407.00;1718.46;2513.00
2210;1407.00;1734.51;2592.00
2211;1407.00;1743.87;2432.00
2212;1407.00;1732.69;2605.00
2213;1407.00;1709.25;2450.00
2214;1407.00;1726.74;2609.00
2215;1407.00;1716.72;2522.00
2216;1407.00;1728.47;2554.00
2217;1407.00;1719.11;2550.00
2218;1407.00;1757.69;2533.00
2219;1407.00;1744.74;2512.00
2220;1407.00;1747.15;2517.00
2221;1407.00;1762.36;2451.00
2222;1407.00;1741.03;2527.00
2223;1407.00;1728.44;2422.00
2224;1407.00;1709.35;2527.00
2225;1407.00;1733.25;2418.00
2226;1407.00;1728.26;2479.00
2227;1407.00;1739.77;2423.00
2228;1407.00;1714.50;2525.00
2229;1407.00;1720.86;2528.00
2230;1407.00;1732.48;2491.00
2231;1407.00;1740.61;2390.00
2232;1407.00;1744.25;2555.00
2233;1407.00;1709.66;2473.00
2234;1407.00;1719.33;2570.00
2235;1407.00;1718.66;2509.00
2236;1407.00;1731.19;2480.00
2237;1407.00;1735.41;2521.00
2238;1407.00;1739.85;2566.00
2239;1407.00;1734.68;2439.00
2240;1407.00;1738.14;2568.00
2241;1407.00;1726.45;2466.00
2242;1407.00;1737.68;2547.00
2243;1407.00;1765.38;2487.00
2244;1407.00;1733.37;2467.00
2245;1407.00;1724.87;2504.00
2246;1407.00;1716.09;2497.00
2247;1407.00;1693.82;2527.00
2248;1407.00;1744.96;2651.00
2249;1407.00;1715.98;2395.00
2250;1407.00;1716.72;2437.00
2251;1407.00;1723.00;2400.00
2252;1407.00;1723.92;2531.00
2253;1407.00;1696.14;2529.00
2254;1407.00;1725.56;2521.00
2255;1407.00;1733.94;2495.00
2256;1407.00;1697.91;2515.00
2257;1407.00;1731.98;2551.00
2258;1407.00;1722.73;2469.00
2259;1407.00;1721.70;2424.00
2260;1407.00;1726.84;2518.00
2261;1407.00;1726.74;2537.00
2262;1407.00;1721.20;2568.00
2263;1407.00;1720.01;2382.00
2264;1407.00;1719.38;2533.00
2265;1407.00;1723.73;2588.00
2266;1407.00;1719.78;2524.00
2267;1407.00;1719.85;2500.00
2268;1407.00;1729.80;2470.00
2269;1407.00;1754.69;2684.00
2270;1407.00;1730.15;2385.00
2271;1407.00;1719.30;2458.00
2272;1407.00;1754.92;2650.00
2273;1407.00;1732.13;2500.00
2274;1407.00;1742.40;2431.00
2275;1407.00;1747.39;2503.00
2276;1407.00;1723.18;2455.00
2277;1407.00;1740.46;2508.00
2278;1407.00;1717.33;2533.00
2279;1407.00;1700.32;2612.00
2280;1407.00;1698.83;2486.00
2281;1407.00;1714.28;2464.00
2282;1407.00;1745.23;2470.00
2283;1407.00;1737.33;2470.00
2284;1407.00;1734.70;2578.00
2285;1407.00;1713.28;2396.00
2286;1407.00;1742.19;2532.00
2287;1407.00;1728.83;2512.00
2288;1407.00;1767.17;2574.00
2289;1407.00;1730.28;2453.00
2290;1407.00;1751.95;2435.00
2291;1407.00;1765.92;2420.00
2292;1407.00;1771.79;2505.00
2293;1407.00;1739.30;2610.00
2294;1407.00;1741.83;2482.00
2295;1407.00;1718.58;2567.00
2296;1407.00;1719.88;2497.00
2297;1407.00;1735.14;2511.00
2298;1407.00;1767.27;2447.00
2299;1407.00;1736.11;2508.00
2300;1407.00;1729.59;2526.00
2301;1407.00;1711.59;2413.00
2302;1407.00;1759.24;2426.00
2303;1407.00;1734.59;2486.00
2304;1407.00;1729.15;2441.00
2305;1407.00;1765.11;2530.00
2306;1407.00;1754.90;2478.00
2307;1407.00;1744.20;2506.00
2308;1407.00;1749.27;2490.00
2309;1407.00;1750.52;2533.00
2310;1407.00;1744.07;2532.00
2311;1407.00;1739.41;2471.00
2312;1407.00;1725.44;2494.00
2313;1407.00;1736.96;2573.00
2314;1407.00;1723.82;2611.00
2315;1407.00;1727.75;2452.00
2316;1407.00;1730.87;2432.00
2317;1407.00;1718.43;2400.00
2318;1407.00;1712.55;2420.00
2319;1407.00;1724.25;2497.00
2320;1407.00;1728.04;2681.00
2321;1407.00;1714.19;2476.00
2322;1407.00;1753.90;2521.00
2323;1407.00;1720.31;2531.00
2324;1407.00;1733.01;2579.00
2325;1407.00;1735.37;2469.00
2326;1407.00;1725.47;2426.00
2327;1407.00;1725.48;2430.00
2328;1407.00;1724.22;2478.00
2329;1407.00;1740.79;2476.00
2330;1407.00;1729.35;2549.00
2331;1407.00;1735.36;2601.00
2332;1407.00;1719.54;2465.00
2333;1407.00;1737.75;2403.00
2334;1407.00;1735.99;2570.00
2335;1407.00;1718.04;2437.00
2336;1407.00;1708.41;2493.00
2337;1407.00;1695.12;2466.00
2338;1407.00;1730.43;2530.00
2339;1407.00;1713.16;2437.00
2340;1407.00;1733.08;2506.00
2341;1407.00;1706.10;2613.00
2342;1407.00;1707.16;2483.00
2343;1407.00;1720.96;2462.00
2344;1407.00;1723.73;2440.00
2345;1407.00;1728.90;2522.00
2346;1407.00;1745.60;2433.00
2347;1407.00;1725.63;2450.00
2348;1407.00;1706.05;2643.00
2349;1407.00;1712.54;2463.00
2350;1407.00;1732.97;2528.00
2351;1407.00;1723.99;2527.00
2352;1407.00;1705.29;2471.00
2353;1407.00;1727.46;2539.00
2354;1407.00;1709.70;2628.00
2355;1407.00;1737.15;2493.00
2356;1407.00;1704.62;2487.00
2357;1407.00;1764.69;2513.00
2358;1407.00;1740.49;2586.00
2359;1407.00;1727.47;2510.00
2360;1407.00;1711.54;2522.00
2361;1407.00;1710.18;2504.00
2362;1407.00;1728.05;2472.00
2363;1407.00;1721.43;2486.00
2364;1407.00;1708.03;2531.00
2365;1407.00;1714.51;2456.00
2366;1407.00;1721.03;2500.00
2367;1407.00;1710.21;2602.00
2368;1407.00;1725.51;2655.00
2369;1407.00;1737.13;2508.00
2370;1407.00;1739.70;2378.00
2371;1407.00;1742.99;2637.00
2372;1407.00;1742.61;2620.00
2373;1407.00;1765.28;2563.00
2374;1407.00;1744.92;2450.00
2375;1407.00;1699.24;2530.00
2376;1407.00;1695.03;2480.00
2377;1407.00;1720.50;2409.00
2378;1407.00;1672.65;2451.00
2379;1407.00;1726.44;2591.00
2380;1407.00;1711.26;2484.00
2381;1407.00;1722.16;2406.00
2382;1407.00;1736.01;2563.00
2383;1407.00;1753.57;2558.00
2384;1407.00;1727.29;2497.00
2385;1407.00;1725.81;2452.00
2386;1407.00;1719.41;2596.00
2387;1407.00;1747.92;2445.00
2388;1407.00;1718.77;2491.00
2389;1407.00;1720.23;2564.00
2390;1407.00;1724.17;2444.00
2391;1407.00;1713.90;2541.00
2392;1407.00;1704.60;2528.00
2393;1407.00;1700.22;2479.00
2394;1407.00;1713.26;2448.00
2395;1407.00;1712.50;2433.00
2396;1407.00;1725.08;2512.00
2397;1407.00;1717.66;2503.00
2398;1407.00;1712.68;2547.00
2399;1407.00;1713.19;2569.00
2400;1407.00;1709.31;2494.00
2401;1407.00;1704.47;2483.00
2402;1407.00;1691.40;2470.00
2403;1407.00;1719.40;2469.00
2404;1407.00;1714.79;2660.00
2405;1407.00;1731.89;2415.00
2406;1407.00;1741.73;2494.00
2407;1407.00;1693.30;2423.00
2408;1407.00;1741.02;2537.00
2409;1407.00;1701.05;2541.00
2410;1407.00;1718.16;2499.00
2411;1407.00;1730.41;2429.00
2412;1407.00;1703.39;2440.00
2413;1407.00;1715.77;2432.00
2414;1407.00;1717.97;2451.00
2415;1407.00;1705.47;2452.00
2416;1407.00;1672.19;2397.00
2417;1407.00;1708.74;2478.00
2418;1407.00;1700.36;2560.00
2419;1407.00;1706.87;2376.00
2420;1407.00;1689.98;2464.00
2421;1407.00;1683.07;2432.00
2422;1407.00;1718.85;2550.00
2423;1407.00;1692.39;2452.00
2424;1407.00;1692.98;2591.00
2425;1407.00;1712.39;2487.00
2426;1407.00;1715.70;2478.00
2427;1407.00;1714.24;2522.00
2428;1407.00;1713.28;2574.00
2429;1407.00;1721.86;2492.00
2430;1407.00;1688.43;2512.00
2431;1407.00;1719.04;2458.00
2432;1407.00;1711.06;2517.00
2433;1407.00;1705.35;2589.00
2434;1407.00;1697.63;2417.00
2435;1407.00;1735.67;2475.00
2436;1407.00;1744.25;2467.00
2437;1407.00;1754.20;2576.00
2438;1407.00;1724.40;2435.00
2439;1407.00;1746.67;2518.00
2440;1407.00;1719.27;2468.00
2441;1407.00;1701.79;2508.00
2442;1407.00;1730.02;2540.00
2443;1407.00;1712.84;2599.00
2444;1407.00;1686.53;2524.00
2445;1407.00;1694.25;2490.00
2446;1407.00;1707.24;2460.00
2447;1407.00;1720.04;2441.00
2448;1407.00;1698.69;2487.00
2449;1407.00;1700.27;2499.00
2450;1407.00;1696.30;2589.00
2451;1407.00;1705.77;2474.00
2452;1407.00;1722.43;2574.00
2453;1407.00;1665.41;2487.00
2454;1407.00;1710.46;2487.00
2455;1407.00;1693.96;2401.00
2456;1407.00;1703.74;2486.00
2457;1407.00;1702.51;2565.00
2458;1407.00;1726.44;2526.00
2459;1407.00;1713.33;2641.00
2460;1407.00;1708.13;2438.00
2461;1407.00;1749.53;2511.00
2462;1407.00;1701.30;2497.00
2463;1407.00;1711.03;2403.00
2464;1407.00;1718.45;2488.00
2465;1407.00;1704.50;2437.00
2466;1407.00;1705.76;2568.00
2467;1407.00;1706.88;2446.00
2468;1407.00;1715.51;2468.00
2469;1407.00;1712.60;2433.00
2470;1407.00;1722.45;2598.00
2471;1407.00;1681.81;2578.00
2472;1407.00;1699.78;2439.00
2473;1407.00;1732.86;2480.00
2474;1407.00;1731.71;2433.00
2475;1407.00;1740.26;2498.00
2476;1407.00;1743.12;2471.00
2477;1407.00;1709.75;2525.00
2478;1407.00;1738.40;2555.00
2479;1407.00;1721.61;2445.00
2480;1407.00;1722.53;2495.00
2481;1407.00;1716.13;2465.00
2482;1407.00;1701.22;2455.00
2483;1407.00;1697.94;2574.00
2484;1407.00;1705.30;2611.00
2485;1407.00;1676.45;2647.00
2486;1407.00;1710.28;2444.00
2487;1407.00;1700.87;2477.00
2488;1407.00;1681.84;2501.00
2489;1407.00;1697.63;2499.00
2490;1407.00;1720.31;2366.00
2491;1407.00;1685.28;2470.00
2492;1407.00;1696.06;2526.00
2493;1407.00;1711.91;2444.00
2494;1407.00;1719.63;2494.00
2495;1407.00;1689.05;2452.00
2496;1407.00;1687.57;2419.00
2497;1407.00;1688.26;2468.00
2498;1407.00;1718.29;2541.00
2499;1407.00;1702.24;2417.00
2500;1407.00;1691.00;2575.00
2501;1407.00;1696.86;2391.00
2502;1407.00;1750.63;2443.00
2503;1407.00;1730.77;2522.00
2504;1407.00;1710.21;2512.00
2505;1407.00;1713.55;2475.00
2506;1407.00;1728.30;2516.00
2507;1407.00;1705.19;2497.00
2508;1407.00;1722.14;2565.00
2509;1407.00;1713.90;2461.00
2510;1407.00;1719.37;2489.00
2511;1407.00;1739.27;2474.00
2512;1407.00;1723.85;2507.00
2513;1407.00;1757.57;2540.00
2514;1407.00;1723.19;2534.00
2515;1407.00;1697.57;2525.00
2516;1407.00;1733.59;2572.00
2517;1407.00;1712.87;2439.00
2518;1407.00;1683.98;2472.00
2519;1407.00;1701.45;2412.00
2520;1407.00;1702.12;2569.00
2521;1407.00;1735.27;2506.00
2522;1407.00;1738.48;2473.00
2523;1407.00;1709.61;2512.00
2524;1407.00;1701.32;2406.00
2525;1407.00;1721.51;2668.00
2526;1407.00;1688.90;2428.00
2527;1407.00;1682.23;2549.00
2528;1407.00;1692.09;2447.00
2529;1407.00;1698.10;2416.00
2530;1407.00;1734.66;2443.00
2531;1407.00;1700.61;2481.00
2532;1407.00;1726.88;2514.00
2533;1407.00;1743.23;2398.00
2534;1407.00;1700.36;2413.00
2535;1407.00;1709.82;2408.00
2536;1407.00;1713.17;2538.00
2537;1407.00;1710.03;2527.00
2538;1407.00;1726.51;2501.00
2539;1407.00;1728.44;2421.00
2540;1407.00;1723.86;2615.00
2541;1407.00;1702.30;2491.00
2542;1407.00;1697.11;2443.00
2543;1407.00;1719.12;2513.00
2544;1407.00;1719.17;2382.00
2545;1407.00;1719.88;2562.00
2546;1407.00;1712.82;2427.00
2547;1407.00;1717.13;2513.00
2548;1407.00;1723.89;2486.00
2549;1407.00;1722.19;2503.00
2550;1407.00;1704.59;2418.00
2551;1407.00;1708.57;2521.00
2552;1407.00;1737.69;2425.00
2553;1407.00;1734.64;2426.00
2554;1407.00;1729.65;2486.00
2555;1407.00;1708.44;2459.00
2556;1407.00;1716.99;2492.00
2557;1407.00;1732.45;2451.00
2558;1407.00;1739.06;2506.00
2559;1407.00;1715.81;2398.00
2560;1407.00;1714.70;2392.00
2561;1407.00;1717.70;2379.00
2562;1407.00;1710.83;2443.00
2563;1407.00;1735.02;2505.00
2564;1407.00;1716.10;2405.00
2565;1407.00;1747.99;2379.00
2566;1407.00;1715.53;2454.00
2567;1407.00;1721.20;2561.00
2568;1407.00;1744.74;2457.00
2569;1407.00;1738.82;2473.00
2570;1407.00;1720.65;2500.00
2571;1407.00;1723.96;2406.00
2572;1407.00;1728.96;2514.00
2573;1407.00;1689.84;2460.00
2574;1407.00;1717.75;2507.00
2575;1407.00;1735.82;2498.00
2576;1407.00;1713.85;2450.00
2577;1407.00;1705.57;2614.00
2578;1407.00;1734.38;2470.00
2579;1407.00;1762.65;2594.00
2580;1407.00;1721.05;2491.00
2581;1407.00;1729.62;2405.00
2582;1407.00;1740.93;2629.00
2583;1407.00;1697.57;2447.00
2584;1407.00;1729.03;2430.00
2585;1407.00;1724.66;2481.00
