generation;best;average;worst
1764;1415.00;1845.78;2550.00
1765;1415.00;1838.86;2539.00
1766;1415.00;1847.32;2604.00
1767;1415.00;1837.56;2378.00
1768;1415.00;1823.10;2443.00
1769;1415.00;1842.81;2496.00
1770;1415.00;1839.51;2706.00
1771;1415.00;1851.30;2494.00
1772;1415.00;1810.82;2503.00
1773;1415.00;1811.56;2702.00
1774;1415.00;1854.02;2461.00
1775;1415.00;1835.21;2565.00
1776;1415.00;1831.33;2533.00
1777;1415.00;1859.45;2719.00
1778;1415.00;1839.97;2597.00
1779;1415.00;1855.45;2504.00
1780;1415.00;1837.28;2460.00
1781;1415.00;1848.40;2483.00
1782;1415.00;1876.17;2748.00
1783;1415.00;1891.08;2527.00
1784;1415.00;1843.12;2544.00
1785;1415.00;1836.29;2469.00
1786;1415.00;1847.22;2608.00
1787;1415.00;1816.38;2620.00
1788;1415.00;1829.42;2532.00
1789;1415.00;1857.50;2559.00
1790;1415.00;1843.55;2591.00
1791;1415.00;1846.51;2529.00
1792;1415.00;1849.48;2620.00
1793;1415.00;1844.09;2486.00
1794;1415.00;1853.31;2550.00
1795;1415.00;1853.48;2571.00
1796;1415.00;1845.92;2566.00
1797;1415.00;1830.79;2572.00
1798;1415.00;1839.72;2534.00
1799;1415.00;1851.27;2618.00
1800;1415.00;1848.44;2494.00
1801;1415.00;1832.79;2496.00
1802;1415.00;1849.49;2593.00
1803;1415.00;1869.28;2481.00
1804;1415.00;1853.56;2467.00
1805;1415.00;1829.64;2526.00
1806;1415.00;1859.42;2540.00
1807;1415.00;1861.70;2548.00
1808;1415.00;1836.34;2513.00
1809;1415.00;1841.58;2520.00
1810;1415.00;1845.72;2598.00
1811;1415.00;1852.51;2579.00
1812;1415.00;1844.37;2649.00
1813;1415.00;1863.33;2541.00
1814;1415.00;1846.46;2527.00
1815;1415.00;1857.22;2557.00
1816;1415.00;1867.49;2625.00
1817;1415.00;1883.83;2617.00
1818;1415.00;1815.20;2690.00
1819;1415.00;1828.78;2615.00
1820;1415.00;1857.01;2613.00
1821;1415.00;1836.61;2532.00
1822;1415.00;1852.32;2568.00
1823;1415.00;1856.81;2472.00
1824;1415.00;1864.00;2821.00
1825;1415.00;1857.79;2479.00
1826;1415.00;1858.22;2663.00
1827;1415.00;1847.19;2556.00
1828;1415.00;1868.07;2526.00
1829;1415.00;1857.62;2554.00
1830;1415.00;1855.03;2621.00
1831;1415.00;1870.68;2532.00
1832;1415.00;1853.50;2681.00
1833;1415.00;1842.60;2469.00
1834;1415.00;1872.77;2576.00
1835;1415.00;1866.84;2713.00
1836;1415.00;1870.85;2473.00
1837;1415.00;1833.54;2552.00
1838;1415.00;1863.01;2537.00
1839;1415.00;1842.59;2619.00
1840;1415.00;1856.67;2623.00
1841;1415.00;1866.54;2564.00
1842;1415.00;1835.24;2517.00
1843;1415.00;1859.54;2665.00
1844;1415.00;1853.59;2540.00
1845;1415.00;1843.84;2491.00
1846;1415.00;1830.51;2617.00
1847;1415.00;1835.72;2569.00
1848;1415.00;1883.32;2502.00
1849;1415.00;1875.80;2499.00
1850;1415.00;1844.16;2460.00
1851;1415.00;1858.81;2510.00
1852;1415.00;1855.25;2669.00
1853;1415.00;1849.03;2681.00
1854;1415.00;1840.61;2791.00
1855;1415.00;1853.75;2547.00
1856;1415.00;1841.35;2556.00
1857;1415.00;1831.37;2625.00
1858;1415.00;1874.09;2454.00
1859;1415.00;1827.76;2584.00
1860;1415.00;1859.97;2736.00
1861;1415.00;1864.26;2591.00
1862;1415.00;1860.48;2585.00
1863;1415.00;1841.75;2696.00
1864;1415.00;1874.21;2560.00
1865;1415.00;1839.07;2539.00
1866;1415.00;1838.20;2545.00
1867;1415.00;1835.83;2430.00
1868;1415.00;1844.71;2519.00
1869;1415.00;1868.38;2561.00
1870;1415.00;1850.19;2508.00
1871;1415.00;1852.12;2568.00
1872;1415.00;1858.10;2610.00
1873;1415.00;1844.51;2507.00
1874;1415.00;1854.45;2533.00
1875;1415.00;1834.01;2545.00
1876;1415.00;1838.24;2618.00
1877;1415.00;1855.52;2559.00
1878;1415.00;1843.47;2523.00
1879;1415.00;1836.20;2536.00
1880;1415.00;1852.13;2489.00
1881;1415.00;1843.86;2472.00
1882;1415.00;1835.51;2489.00
1883;1415.00;1842.96;2496.00
1884;1415.00;1842.12;2716.00
1885;1415.00;1808.07;2453.00
1886;1415.00;1804.34;2437.00
1887;1415.00;1848.17;2533.00
1888;1415.00;1850.29;2525.00
1889;1415.00;1833.81;2570.00
1890;1415.00;1826.04;2700.00
1891;1415.00;1839.78;2469.00
1892;1415.00;1811.09;2664.00
1893;1415.00;1835.13;2529.00
1894;1415.00;1830.34;2482.00
1895;1415.00;1845.52;2498.00
1896;1415.00;1832.45;2474.00
1897;1415.00;1851.09;2525.00
1898;1415.00;1841.41;2487.00
1899;1415.00;1864.55;2532.00
1900;1415.00;1847.56;2580.00
1901;1415.00;1847.70;2534.00
1902;1415.00;1833.30;2483.00
1903;1415.00;1823.34;2506.00
1904;1415.00;1815.23;2555.00
1905;1415.00;1833.06;2496.00
1906;1415.00;1839.98;2526.00
1907;1415.00;1825.14;2522.00
1908;1415.00;1844.64;2442.00
1909;1415.00;1862.35;2511.00
1910;1415.00;1827.11;2515.00
1911;1415.00;1831.32;2483.00
1912;1415.00;1838.67;2572.00
1913;1415.00;1845.88;2520.00
1914;1415.00;1825.94;2679.00
1915;1415.00;1829.91;2686.00
1916;1415.00;1810.22;2471.00
1917;1415.00;1834.33;2498.00
1918;1415.00;1819.70;2602.00
1919;1415.00;1849.54;2585.00
1920;1415.00;1824.82;2448.00
1921;1415.00;1825.44;2455.00
1922;1415.00;1834.19;2458.00
1923;1415.00;1829.06;2412.00
1924;1415.00;1848.21;2497.00
1925;1415.00;1817.85;2573.00
1926;1415.00;1838.59;2460.00
1927;1415.00;1811.06;2595.00
1928;1415.00;1830.01;2607.00
1929;1415.00;1838.00;2487.00
1930;1415.00;1823.42;2697.00
1931;1415.00;1827.36;2429.00
1932;1415.00;1834.92;2480.00
1933;1415.00;1825.10;2509.00
1934;1415.00;1836.61;2543.00
1935;1415.00;1839.02;2440.00
1936;1415.00;1854.05;2501.00
1937;1415.00;1843.57;2669.00
1938;1415.00;1840.68;2546.00
1939;1415.00;1829.03;2481.00
1940;1415.00;1840.11;2400.00
1941;1415.00;1819.38;2492.00
1942;1415.00;1845.84;2435.00
1943;1415.00;1836.84;2604.00
1944;1415.00;1820.18;2557.00
1945;1415.00;1824.75;2687.00
1946;1415.00;1824.07;2549.00
1947;1415.00;1842.01;2594.00
1948;1415.00;1841.73;2498.00
1949;1415.00;1810.48;2464.00
1950;1415.00;1823.88;2582.00
1951;1415.00;1818.75;2434.00
1952;1415.00;1829.59;2478.00
1953;1415.00;1836.77;2737.00
1954;1415.00;1825.67;2447.00
1955;1415.00;1835.13;2550.00
1956;1415.00;1834.43;2527.00
1957;1415.00;1823.33;2566.00
1958;1415.00;1822.67;2623.00
1959;1415.00;1839.81;2510.00
1960;1415.00;1811.42;2464.00
1961;1415.00;1839.42;2613.00
1962;1415.00;1853.53;2728.00
1963;1415.00;1842.62;2462.00
1964;1415.00;1845.58;2485.00
1965;1415.00;1818.17;2583.00
1966;1415.00;1832.00;2469.00
1967;1415.00;1832.80;2520.00
1968;1415.00;1852.27;2503.00
1969;1415.00;1843.81;2624.00
1970;1415.00;1834.14;2497.00
1971;1415.00;1845.58;2556.00
1972;1415.00;1825.32;2598.00
1973;1415.00;1852.55;2455.00
1974;1415.00;1822.97;2457.00
1975;1415.00;1825.01;2545.00
1976;1415.00;1845.15;2630.00
1977;1415.00;1818.41;2466.00
1978;1415.00;1838.80;2591.00
1979;1415.00;1856.79;2679.00
1980;1415.00;1822.72;2481.00
1981;1415.00;1863.27;2571.00
1982;1415.00;1856.07;2559.00
1983;1415.00;1824.92;2474.00
1984;1415.00;1837.28;2494.00
1985;1415.00;1847.18;2667.00
1986;1415.00;1834.95;2521.00
1987;1415.00;1842.78;2633.00
1988;1415.00;1839.55;2585.00
1989;1415.00;1823.71;2521.00
1990;1415.00;1825.71;2713.00
1991;1415.00;1833.59;2536.00
1992;1415.00;1802.78;2447.00
1993;1415.00;1853.56;2498.00
1994;1415.00;1830.47;2706.00
1995;1415.00;1822.57;2628.00
1996;1415.00;1853.05;2481.00
1997;1415.00;1835.94;2511.00
1998;1415.00;1821.14;2523.00
1999;1415.00;1832.22;2612.00
2000;1415.00;1829.96;2451.00
2001;1415.00;1838.06;2524.00
2002;1415.00;1846.32;2551.00
2003;1415.00;1836.21;2565.00
2004;1415.00;1831.45;2477.00
2005;1415.00;1818.58;2527.00
2006;1415.00;1845.05;2474.00
2007;1415.00;1840.02;2487.00
2008;1415.00;1825.98;2561.00
2009;1415.00;1833.69;2476.00
2010;1415.00;1827.15;2420.00
2011;1415.00;1842.73;2542.00
2012;1415.00;1823.17;2563.00
2013;1415.00;1817.70;2542.00
2014;1415.00;1842.81;2592.00
2015;1415.00;1847.06;2662.00
2016;1415.00;1812.06;2468.00
2017;1415.00;1819.41;2496.00
2018;1415.00;1840.34;2504.00
2019;1415.00;1829.86;2484.00
2020;1415.00;1842.60;2550.00
2021;1415.00;1840.24;2485.00
2022;1415.00;1816.02;2433.00
2023;1415.00;1827.82;2466.00
2024;1415.00;1820.14;2443.00
2025;1415.00;1830.09;2604.00
2026;1415.00;1825.74;2621.00
2027;1415.00;1832.79;2410.00
2028;1415.00;1826.26;2471.00
2029;1415.00;1854.68;2586.00
2030;1415.00;1847.59;2519.00
2031;1415.00;1848.03;2507.00
2032;1415.00;1836.24;2561.00
2033;1415.00;1839.96;2553.00
2034;1415.00;1824.25;2550.00
2035;1415.00;1831.50;2562.00
2036;1415.00;1841.83;2577.00
2037;1415.00;1866.56;2587.00
2038;1415.00;1852.28;2571.00
2039;1415.00;1834.51;2512.00
2040;1415.00;1833.93;2454.00
2041;1415.00;1870.02;2599.00
2042;1415.00;1837.69;2512.00
2043;1415.00;1845.20;2522.00
2044;1415.00;1829.26;2512.00
2045;1415.00;1837.74;2490.00
2046;1415.00;1839.39;2540.00
2047;1415.00;1857.97;2568.00
2048;1415.00;1835.23;2482.00
2049;1415.00;1862.97;2506.00
2050;1415.00;1858.40;2458.00
2051;1415.00;1856.86;2556.00
2052;1415.00;1850.27;2621.00
2053;1415.00;1862.84;2578.00
2054;1415.00;1860.51;2453.00
2055;1415.00;1863.71;2539.00
2056;1415.00;1855.97;2606.00
2057;1415.00;1838.07;2483.00
2058;1415.00;1834.55;2453.00
2059;1415.00;1837.38;2466.00
2060;1415.00;1848.25;2472.00
2061;1415.00;1848.86;2477.00
2062;1415.00;1824.40;2461.00
2063;1415.00;1856.35;2464.00
2064;1415.00;1848.89;2530.00
2065;1415.00;1852.05;2541.00
2066;1415.00;1831.62;2581.00
2067;1415.00;1854.83;2462.00
2068;1415.00;1848.17;2543.00
2069;1415.00;1873.33;2461.00
2070;1415.00;1818.79;2457.00
2071;1415.00;1842.95;2490.00
2072;1415.00;1833.23;2498.00
2073;1415.00;1843.19;2456.00
2074;1415.00;1824.93;2527.00
2075;1415.00;1841.83;2425.00
2076;1415.00;1824.13;2679.00
2077;1415.00;1829.34;2504.00
2078;1415.00;1840.62;2519.00
2079;1415.00;1830.12;2488.00
2080;1415.00;1850.81;2634.00
2081;1415.00;1838.82;2504.00
2082;1415.00;1856.56;2546.00
2083;1415.00;1840.23;2490.00
2084;1415.00;1834.97;2573.00
2085;1415.00;1805.42;2548.00
2086;1415.00;1832.93;2551.00
2087;1415.00;1830.44;2610.00
2088;1415.00;1840.46;2705.00
2089;1415.00;1832.56;2507.00
2090;1415.00;1855.10;2539.00
2091;1415.00;1807.59;2482.00
2092;1415.00;1811.05;2605.00
2093;1415.00;1841.25;2643.00
2094;1415.00;1833.31;2506.00
2095;1415.00;1822.75;2448.00
2096;1415.00;1795.69;2483.00
2097;1415.00;1826.62;2662.00
2098;1415.00;1833.85;2526.00
2099;1415.00;1850.74;2605.00
2100;1415.00;1827.57;2544.00
2101;1415.00;1846.92;2510.00
2102;1415.00;1834.91;2547.00
2103;1415.00;1843.92;2488.00
2104;1415.00;1839.53;2455.00
2105;1415.00;1829.25;2549.00
2106;1415.00;1841.48;2621.00
2107;1415.00;1820.31;2542.00
2108;1415.00;1806.47;2503.00
2109;1415.00;1832.76;2577.00
2110;1415.00;1834.63;2593.00
2111;1415.00;1819.58;2483.00
2112;1415.00;1848.19;2636.00
2113;1415.00;1838.79;2549.00
2114;1415.00;1848.88;2567.00
2115;1415.00;1833.01;2559.00
2116;1415.00;1834.28;2752.00
2117;1415.00;1847.31;2511.00
2118;1415.00;1847.34;2447.00
2119;1415.00;1844.77;2637.00
2120;1415.00;1855.71;2649.00
2121;1415.00;1827.82;2507.00
2122;1415.00;1842.94;2526.00
2123;1415.00;1874.07;2703.00
2124;1415.00;1829.67;2452.00
2125;1415.00;1829.59;2430.00
2126;1415.00;1827.18;2449.00
2127;1415.00;1837.50;2604.00
2128;1415.00;1855.23;2720.00
2129;1415.00;1859.81;2522.00
2130;1415.00;1831.40;2626.00
2131;1415.00;1828.13;2608.00
2132;1415.00;1838.73;2410.00
2133;1415.00;1822.75;2632.00
2134;1415.00;1830.24;2545.00
2135;1415.00;1840.04;2583.00
2136;1415.00;1855.98;2492.00
2137;1415.00;1834.57;2552.00
2138;1415.00;1853.57;2472.00
2139;1415.00;1854.40;2539.00
2140;1415.00;1822.69;2515.00
2141;1415.00;1845.77;2672.00
2142;1415.00;1805.77;2508.00
2143;1415.00;1834.85;2623.00
2144;1415.00;1829.42;2455.00
2145;1415.00;1838.53;2506.00
2146;1415.00;1840.04;2536.00
2147;1415.00;1832.36;2596.00
2148;1415.00;1804.84;2754.00
2149;1415.00;1839.22;2470.00
2150;1415.00;1842.80;2548.00
2151;1415.00;1810.92;2560.00
2152;1415.00;1830.84;2657.00
2153;1415.00;1830.35;2570.00
2154;1415.00;1829.55;2565.00
2155;1415.00;1850.47;2618.00
2156;1415.00;1840.75;2616.00
2157;1415.00;1838.45;2512.00
2158;1415.00;1832.34;2662.00
2159;1415.00;1843.33;2475.00
2160;1415.00;1839.62;2631.00
2161;1415.00;1846.62;2671.00
2162;1415.00;1828.77;2525.00
2163;1415.00;1846.27;2509.00
2164;1415.00;1859.97;2527.00
2165;1415.00;1860.87;2660.00
2166;1415.00;1845.07;2461.00
2167;1415.00;1829.09;2550.00
2168;1415.00;1842.67;2469.00
2169;1415.00;1858.68;2609.00
2170;1415.00;1860.58;2525.00
2171;1415.00;1878.62;2596.00
2172;1415.00;1827.79;2509.00
2173;1415.00;1863.76;2562.00
2174;1415.00;1838.37;2563.00
2175;1415.00;1834.01;2482.00
2176;1415.00;1854.78;2511.00
2177;1415.00;1841.66;2541.00
2178;1415.00;1842.82;2500.00
2179;1415.00;1821.87;2592.00
2180;1415.00;1833.47;2575.00
2181;1415.00;1824.22;2527.00
2182;1415.00;1824.86;2511.00
2183;1415.00;1840.01;2631.00
2184;1414.00;1840.81;2570.00
2185;1414.00;1846.64;2627.00
2186;1414.00;1839.63;2690.00
2187;1414.00;1857.86;2519.00
2188;1414.00;1853.85;2715.00
2189;1414.00;1838.99;2428.00
2190;1414.00;1859.57;2530.00
2191;1414.00;1866.79;2536.00
2192;1414.00;1843.47;2563.00
2193;1414.00;1845.17;2498.00
2194;1414.00;1863.09;2660.00
2195;1414.00;1839.96;2495.00
2196;1414.00;1842.52;2524.00
2197;1414.00;1852.10;2459.00
2198;1414.00;1859.56;2681.00
2199;1414.00;1855.48;2566.00
2200;1414.00;1843.92;2537.00
2201;1414.00;1846.87;2536.00
2202;1414.00;1836.48;2574.00
2203;1414.00;1852.41;2597.00
2204;1414.00;1866.62;2521.00
2205;1414.00;1868.04;2505.00
2206;1414.00;1842.91;2507.00
2207;1414.00;1859.14;2446.00
2208;1414.00;1863.62;2492.00
2209;1414.00;1865.65;2483.00
2210;1414.00;1847.25;2499.00
2211;1414.00;1856.06;2601.00
2212;1413.00;1844.98;2629.00
2213;1413.00;1843.44;2489.00
2214;1413.00;1834.21;2461.00
2215;1413.00;1839.26;2467.00
2216;1413.00;1848.55;2481.00
2217;1413.00;1810.88;2516.00
2218;1413.00;1852.62;2559.00
2219;1413.00;1824.74;2510.00
2220;1413.00;1830.74;2687.00
2221;1413.00;1826.16;2589.00
2222;1413.00;1842.43;2535.00
2223;1413.00;1835.83;2529.00
2224;1413.00;1832.86;2526.00
2225;1413.00;1845.03;2471.00
2226;1413.00;1863.63;2467.00
2227;1413.00;1859.69;2490.00
2228;1413.00;1839.15;2571.00
2229;1413.00;1833.32;2411.00
2230;1413.00;1819.46;2505.00
2231;1413.00;1859.12;2474.00
2232;1413.00;1821.01;2505.00
2233;1413.00;1832.48;2594.00
2234;1413.00;1829.88;2458.00
2235;1413.00;1836.93;2638.00
2236;1413.00;1839.64;2506.00
2237;1413.00;1822.96;2459.00
2238;1413.00;1838.57;2623.00
2239;1413.00;1842.09;2642.00
2240;1413.00;1830.74;2634.00
2241;1413.00;1829.56;2650.00
2242;1413.00;1843.70;2590.00
2243;1413.00;1825.58;2705.00
2244;1413.00;1814.89;2731.00
2245;1413.00;1839.48;2538.00
2246;1413.00;1847.77;2484.00
2247;1413.00;1834.56;2594.00
2248;1413.00;1837.82;2472.00
2249;1413.00;1825.35;2567.00
2250;1413.00;1822.10;2547.00
2251;1413.00;1828.24;2469.00
2252;1413.00;1823.40;2457.00
2253;1413.00;1831.47;2576.00
2254;1413.00;1843.08;2619.00
2255;1413.00;1846.28;2610.00
2256;1413.00;1824.51;2616.00
2257;1413.00;1828.59;2565.00
2258;1413.00;1830.16;2742.00
2259;1413.00;1823.48;2490.00
2260;1413.00;1834.29;2496.00
2261;1413.00;1826.25;2581.00
2262;1413.00;1826.69;2529.00
2263;1413.00;1841.49;2512.00
2264;1413.00;1844.91;2482.00
2265;1413.00;1825.97;2525.00
2266;1413.00;1838.56;2708.00
2267;1413.00;1816.20;2550.00
2268;1413.00;1855.17;2602.00
2269;1413.00;1828.51;2507.00
2270;1413.00;1845.89;2618.00
2271;1413.00;1835.10;2525.00
2272;1413.00;1817.18;2485.00
2273;1413.00;1828.68;2613.00
2274;1413.00;1826.41;2580.00
2275;1413.00;1831.44;2579.00
2276;1413.00;1825.72;2542.00
2277;1413.00;1834.91;2599.00
2278;1413.00;1846.11;2544.00
2279;1413.00;1844.95;2567.00
2280;1413.00;1828.07;2556.00
2281;1413.00;1856.63;2461.00
2282;1413.00;1835.86;2439.00
2283;1413.00;1836.79;2481.00
2284;1413.00;1843.75;2559.00
2285;1413.00;1850.84;2525.00
2286;1413.00;1837.40;2473.00
2287;1413.00;1835.08;2495.00
2288;1413.00;1858.47;2577.00
2289;1413.00;1833.14;2400.00
2290;1413.00;1854.44;2563.00
2291;1413.00;1849.28;2482.00
2292;1413.00;1852.81;2503.00
2293;1413.00;1836.16;2564.00
2294;1413.00;1858.78;2600.00
2295;1413.00;1845.65;2586.00
2296;1413.00;1871.57;2572.00
2297;1413.00;1843.92;2450.00
2298;1413.00;1838.92;2489.00
2299;1413.00;1830.91;2737.00
2300;1413.00;1847.67;2480.00
2301;1413.00;1818.77;2437.00
2302;1413.00;1832.26;2654.00
2303;1413.00;1847.86;2644.00
2304;1413.00;1845.05;2501.00
2305;1413.00;1838.87;2531.00
2306;1413.00;1811.41;2519.00
2307;1413.00;1826.79;2543.00
2308;1413.00;1844.14;2462.00
2309;1413.00;1842.56;2795.00
2310;1413.00;1826.12;2471.00
2311;1413.00;1830.35;2537.00
2312;1413.00;1841.95;2490.00
2313;1413.00;1842.48;2514.00
2314;1413.00;1843.16;2505.00
2315;1413.00;1829.79;2415.00
2316;1413.00;1834.98;2454.00
2317;1413.00;1833.76;2530.00
2318;1413.00;1825.20;2591.00
2319;1413.00;1846.89;2541.00
2320;1413.00;1833.22;2631.00
2321;1413.00;1828.37;2533.00
2322;1413.00;1826.97;2580.00
2323;1413.00;1834.14;2595.00
2324;1413.00;1850.34;2644.00
2325;1413.00;1818.46;2629.00
2326;1413.00;1836.54;2482.00
2327;1413.00;1843.77;2677.00
2328;1413.00;1829.82;2410.00
2329;1413.00;1834.07;2478.00
2330;1413.00;1834.55;2567.00
2331;1413.00;1829.68;2618.00
2332;1413.00;1844.32;2590.00
2333;1413.00;1834.60;2529.00
2334;1413.00;1833.72;2456.00
2335;1413.00;1828.13;2506.00
2336;1413.00;1825.30;2424.00
2337;1413.00;1834.82;2445.00
2338;1413.00;1811.51;2418.00
2339;1413.00;1832.98;2434.00
2340;1413.00;1813.10;2438.00
2341;1413.00;1824.84;2351.00
2342;1413.00;1823.57;2498.00
2343;1413.00;1822.83;2502.00
2344;1413.00;1820.22;2468.00
2345;1413.00;1834.56;2475.00
2346;1413.00;1837.74;2600.00
2347;1413.00;1837.06;2704.00
2348;1413.00;1851.81;2551.00
2349;1413.00;1826.33;2488.00
2350;1413.00;1835.12;2444.00
2351;1413.00;1821.01;2423.00
2352;1413.00;1826.88;2459.00
2353;1413.00;1818.36;2398.00
2354;1413.00;1816.76;2438.00
2355;1413.00;1829.04;2569.00
2356;1413.00;1839.81;2581.00
2357;1413.00;1832.67;2471.00
2358;1413.00;1833.59;2487.00
2359;1413.00;1829.40;2566.00
2360;1413.00;1832.69;2532.00
2361;1413.00;1845.15;2529.00
2362;1413.00;1816.56;2432.00
2363;1413.00;1817.44;2467.00
2364;1413.00;1836.98;2533.00
2365;1413.00;1850.20;2496.00
2366;1413.00;1830.11;2524.00
2367;1413.00;1837.81;2484.00
2368;1413.00;1841.73;2588.00
2369;1413.00;1838.02;2617.00
2370;1413.00;1847.82;2510.00
2371;1413.00;1821.93;2540.00
2372;1413.00;1831.49;2485.00
2373;1413.00;1832.70;2640.00
2374;1413.00;1829.51;2615.00
2375;1413.00;1839.75;2497.00
2376;1413.00;1844.61;2503.00
2377;1413.00;1822.35;2504.00
2378;1413.00;1855.71;2502.00
2379;1413.00;1847.20;2505.00
2380;1413.00;1829.33;2575.00
2381;1413.00;1856.71;2592.00
2382;1413.00;1836.51;2552.00
2383;1413.00;1837.76;2604.00
2384;1413.00;1832.58;2591.00
2385;1413.00;1831.10;2561.00
2386;1413.00;1805.76;2548.00
2387;1413.00;1779.72;2627.00
2388;1413.00;1790.01;2534.00
2389;1413.00;1771.98;2503.00
2390;1413.00;1740.26;2478.00
2391;1413.00;1743.30;2472.00
2392;1413.00;1750.47;2452.00
2393;1413.00;1752.51;2474.00
2394;1413.00;1758.92;2495.00
2395;1413.00;1755.73;2476.00
2396;1413.00;1762.96;2460.00
2397;1413.00;1781.19;2512.00
2398;1413.00;1768.58;2459.00
2399;1413.00;1732.12;2472.00
2400;1413.00;1749.49;2636.00
2401;1413.00;1739.82;2515.00
2402;1413.00;1704.10;2450.00
2403;1413.00;1749.87;2545.00
2404;1413.00;1740.21;2484.00
2405;1413.00;1751.18;2638.00
2406;1413.00;1732.65;2535.00
2407;1413.00;1734.11;2464.00
2408;1413.00;1752.58;2560.00
2409;1413.00;1754.13;2434.00
2410;1413.00;1736.27;2428.00
2411;1413.00;1725.14;2452.00
2412;1413.00;1735.33;2444.00
2413;1413.00;1716.74;2535.00
2414;1413.00;1740.97;2520.00
2415;1413.00;1744.68;2442.00
2416;1413.00;1718.32;2494.00
2417;1413.00;1726.56;2479.00
2418;1413.00;1741.13;2538.00
2419;1413.00;1698.15;2414.00
2420;1413.00;1710.89;2506.00
2421;1413.00;1705.29;2506.00
2422;1413.00;1728.40;2678.00
2423;1413.00;1698.14;2460.00
2424;1413.00;1741.37;2471.00
2425;1413.00;1714.40;2484.00
2426;1413.00;1684.42;2450.00
2427;1413.00;1705.71;2503.00
2428;1413.00;1666.70;2477.00
2429;1413.00;1722.71;2486.00
2430;1413.00;1710.10;2600.00
2431;1413.00;1726.37;2530.00
2432;1413.00;1694.53;2534.00
2433;1413.00;1685.71;2418.00
2434;1413.00;1703.83;2493.00
2435;1413.00;1714.86;2471.00
2436;1413.00;1678.12;2501.00
2437;1413.00;1722.00;2549.00
2438;1413.00;1700.05;2580.00
2439;1413.00;1696.21;2473.00
2440;1413.00;1701.97;2459.00
2441;1413.00;1702.28;2632.00
2442;1413.00;1709.67;2423.00
2443;1413.00;1699.51;2441.00
2444;1413.00;1729.04;2408.00
2445;1413.00;1693.73;2431.00
2446;1413.00;1735.63;2469.00
2447;1413.00;1718.27;2355.00
2448;1413.00;1738.65;2432.00
2449;1413.00;1706.11;2534.00
2450;1413.00;1699.19;2406.00
2451;1413.00;1727.62;2444.00
2452;1413.00;1719.63;2394.00
2453;1413.00;1742.60;2453.00
2454;1413.00;1700.77;2433.00
2455;1413.00;1734.99;2545.00
2456;1413.00;1697.84;2534.00
2457;1413.00;1686.32;2422.00
2458;1413.00;1727.06;2527.00
2459;1413.00;1725.53;2464.00
2460;1413.00;1745.50;2573.00
2461;1413.00;1704.19;2444.00
2462;1413.00;1691.85;2516.00
2463;1413.00;1720.02;2377.00
2464;1413.00;1737.20;2529.00
2465;1413.00;1725.98;2444.00
2466;1413.00;1722.34;2414.00
2467;1413.00;1701.37;2506.00
2468;1413.00;1708.40;2521.00
2469;1413.00;1715.06;2439.00
2470;1413.00;1715.56;2484.00
2471;1413.00;1700.45;2470.00
2472;1413.00;1717.91;2481.00
2473;1413.00;1741.45;2502.00
2474;1413.00;1714.95;2464.00
2475;1413.00;1700.84;2429.00
2476;1413.00;1728.09;2442.00
2477;1413.00;1699.99;2521.00
2478;1413.00;1743.34;2475.00
2479;1413.00;1742.51;2490.00
2480;1413.00;1731.88;2413.00
2481;1413.00;1703.05;2506.00
2482;1413.00;1703.08;2496.00
2483;1413.00;1710.16;2504.00
2484;1413.00;1715.74;2428.00
2485;1413.00;1721.54;2455.00
2486;1413.00;1751.40;2499.00
2487;1413.00;1722.83;2505.00
2488;1413.00;1725.48;2457.00
2489;1413.00;1712.20;2390.00
2490;1413.00;1704.16;2416.00
2491;1413.00;1730.15;2413.00
2492;1413.00;1713.29;2551.00
2493;1413.00;1708.83;2399.00
2494;1413.00;1701.14;2463.00
2495;1413.00;1724.58;2472.00
2496;1413.00;1726.10;2477.00
2497;1413.00;1712.97;2479.00
2498;1413.00;1701.06;2629.00
2499;1413.00;1708.15;2415.00
2500;1413.00;1703.83;2411.00
2501;1413.00;1706.22;2521.00
2502;1413.00;1711.89;2457.00
2503;1413.00;1734.35;2509.00
2504;1413.00;1715.03;2437.00
2505;1413.00;1725.96;2443.00
2506;1413.00;1695.22;2535.00
2507;1413.00;1701.94;2455.00
2508;1413.00;1701.33;2440.00
2509;1413.00;1718.11;2462.00
2510;1413.00;1706.08;2471.00
2511;1413.00;1664.81;2467.00
2512;1413.00;1690.56;2450.00
2513;1413.00;1715.87;2454.00
2514;1413.00;1695.91;2500.00
2515;1413.00;1717.26;2416.00
2516;1413.00;1705.39;2382.00
2517;1413.00;1723.48;2454.00
2518;1413.00;1730.65;2459.00
2519;1413.00;1698.85;2523.00
2520;1413.00;1738.83;2459.00
2521;1413.00;1729.72;2530.00
2522;1413.00;1684.49;2544.00
2523;1413.00;1733.77;2529.00
2524;1413.00;1715.47;2530.00
2525;1413.00;1752.04;2441.00
2526;1413.00;1722.68;2517.00
2527;1413.00;1718.62;2558.00
2528;1413.00;1738.60;2457.00
2529;1413.00;1708.09;2439.00
2530;1413.00;1700.26;2665.00
2531;1413.00;1730.90;2449.00
2532;1413.00;1730.55;2406.00
2533;1413.00;1738.25;2444.00
2534;1413.00;1747.57;2430.00
2535;1413.00;1730.22;2412.00
2536;1413.00;1724.78;2508.00
2537;1413.00;1753.90;2558.00
2538;1413.00;1735.95;2467.00
2539;1413.00;1733.88;2505.00
2540;1413.00;1731.69;2499.00
