generation;best;average;worst
2117;1009.00;1220.85;1833.00
2118;1009.00;1200.68;1750.00
2119;1009.00;1201.52;1802.00
2120;1009.00;1203.55;1719.00
2121;1009.00;1200.91;1893.00
2122;1009.00;1207.07;1936.00
2123;1009.00;1215.16;1910.00
2124;1009.00;1213.55;1784.00
2125;1009.00;1211.75;1824.00
2126;1009.00;1204.00;1729.00
2127;1009.00;1217.01;1882.00
2128;1009.00;1227.74;1781.00
2129;1009.00;1228.71;1769.00
2130;1009.00;1209.20;1768.00
2131;1009.00;1234.18;1810.00
2132;1009.00;1213.85;1718.00
2133;1009.00;1219.67;1775.00
2134;1009.00;1235.72;1772.00
2135;1009.00;1231.12;1709.00
2136;1009.00;1228.58;1781.00
2137;1009.00;1234.73;1760.00
2138;1009.00;1219.61;1775.00
2139;1009.00;1212.98;1957.00
2140;1009.00;1231.36;1762.00
2141;1009.00;1220.41;1742.00
2142;1009.00;1246.21;1762.00
2143;1009.00;1218.47;1795.00
2144;1009.00;1226.18;1828.00
2145;1009.00;1220.16;1793.00
2146;1009.00;1223.24;1753.00
2147;1009.00;1228.15;1859.00
2148;1009.00;1224.83;1706.00
2149;1009.00;1224.65;1769.00
2150;1009.00;1206.65;1717.00
2151;1009.00;1206.10;1759.00
2152;1009.00;1196.02;1761.00
2153;1009.00;1197.77;1690.00
2154;1009.00;1203.34;1890.00
2155;1009.00;1225.41;1714.00
2156;1009.00;1203.04;1697.00
2157;1009.00;1212.37;1789.00
2158;1009.00;1217.08;1814.00
2159;1009.00;1238.69;1833.00
2160;1009.00;1223.07;1792.00
2161;1009.00;1217.15;1921.00
2162;1009.00;1230.29;1826.00
2163;1009.00;1217.52;1768.00
2164;1009.00;1211.64;1893.00
2165;1009.00;1210.96;1728.00
2166;1009.00;1206.28;1695.00
2167;1009.00;1184.21;1824.00
2168;1009.00;1199.85;1745.00
2169;1009.00;1218.79;1862.00
2170;1009.00;1191.14;1844.00
2171;1009.00;1187.60;1859.00
2172;1009.00;1202.31;1778.00
2173;1009.00;1194.86;1772.00
2174;1009.00;1204.94;1733.00
2175;1009.00;1183.77;1754.00
2176;1009.00;1213.35;1714.00
2177;1009.00;1198.54;1869.00
2178;1009.00;1184.91;1746.00
2179;1009.00;1208.90;1790.00
2180;1009.00;1195.96;1670.00
2181;1009.00;1210.81;1797.00
2182;1009.00;1220.96;1778.00
2183;1009.00;1203.00;1824.00
2184;1009.00;1193.44;1696.00
2185;1009.00;1199.87;1783.00
2186;1009.00;1225.12;1824.00
2187;1009.00;1204.84;1753.00
2188;1009.00;1205.31;1747.00
2189;1009.00;1224.07;1746.00
2190;1009.00;1214.52;1819.00
2191;1009.00;1193.65;1784.00
2192;1009.00;1207.47;1871.00
2193;1009.00;1198.55;1820.00
2194;1009.00;1206.85;1797.00
2195;1009.00;1192.19;1824.00
2196;1009.00;1211.60;1890.00
2197;1009.00;1192.30;1728.00
2198;1009.00;1184.15;1796.00
2199;1009.00;1203.30;1705.00
2200;1009.00;1193.41;1769.00
2201;1009.00;1186.50;1780.00
2202;1009.00;1206.86;1788.00
2203;1009.00;1186.33;1718.00
2204;1009.00;1193.46;1760.00
2205;1009.00;1195.47;1711.00
2206;1009.00;1203.21;1816.00
2207;1009.00;1195.51;1752.00
2208;1009.00;1208.33;1714.00
2209;1009.00;1192.54;1948.00
2210;1009.00;1180.98;1741.00
2211;1009.00;1186.92;1807.00
2212;1009.00;1198.03;1793.00
2213;1009.00;1189.75;1741.00
2214;1009.00;1193.46;1752.00
2215;1009.00;1202.66;1755.00
2216;1009.00;1195.49;1793.00
2217;1009.00;1199.95;1842.00
2218;1009.00;1185.85;1766.00
2219;1009.00;1198.78;1724.00
2220;1009.00;1230.03;1758.00
2221;1009.00;1205.67;1850.00
2222;1009.00;1186.51;1705.00
2223;1009.00;1208.38;1753.00
2224;1009.00;1222.47;1830.00
2225;1009.00;1229.93;1798.00
2226;1009.00;1215.63;1780.00
2227;1009.00;1195.84;1843.00
2228;1009.00;1204.79;1742.00
2229;1009.00;1185.13;1785.00
2230;1009.00;1216.23;1776.00
2231;1009.00;1206.93;1771.00
2232;1009.00;1194.31;1729.00
2233;1009.00;1174.61;1780.00
2234;1009.00;1195.64;1824.00
2235;1009.00;1213.28;1962.00
2236;1009.00;1192.25;1750.00
2237;1009.00;1194.60;1734.00
2238;1009.00;1201.59;1718.00
2239;1009.00;1219.17;1739.00
2240;1009.00;1187.17;1821.00
2241;1009.00;1199.37;1684.00
2242;1009.00;1198.72;1915.00
2243;1009.00;1198.37;1767.00
2244;1009.00;1197.16;1778.00
2245;1009.00;1201.70;1738.00
2246;1009.00;1202.70;1734.00
2247;1009.00;1187.60;1765.00
2248;1009.00;1194.22;1764.00
2249;1009.00;1214.27;1772.00
2250;1009.00;1200.52;1824.00
2251;1009.00;1189.84;1693.00
2252;1009.00;1218.73;1757.00
2253;1009.00;1207.11;1839.00
2254;1009.00;1216.35;1804.00
2255;1009.00;1207.19;1785.00
2256;1009.00;1184.92;1794.00
2257;1009.00;1197.13;1740.00
2258;1009.00;1190.36;1764.00
2259;1009.00;1191.29;1688.00
2260;1009.00;1200.85;1759.00
2261;1009.00;1190.39;1682.00
2262;1009.00;1201.98;1798.00
2263;1009.00;1203.76;1851.00
2264;1009.00;1192.00;1822.00
2265;1009.00;1193.74;1752.00
2266;1009.00;1216.87;1759.00
2267;1009.00;1189.13;1894.00
2268;1009.00;1206.04;1725.00
2269;1009.00;1211.07;1806.00
2270;1009.00;1203.66;1758.00
2271;1009.00;1198.45;1758.00
2272;1009.00;1198.72;1727.00
2273;1009.00;1216.07;1719.00
2274;1009.00;1213.03;1805.00
2275;1009.00;1210.10;1752.00
2276;1009.00;1201.22;1705.00
2277;1009.00;1226.55;1859.00
2278;1009.00;1204.30;1701.00
2279;1009.00;1186.85;1851.00
2280;1009.00;1198.07;1758.00
2281;1009.00;1191.68;1850.00
2282;1009.00;1196.60;1785.00
2283;1009.00;1202.02;1785.00
2284;1009.00;1187.18;1824.00
2285;1009.00;1204.47;1758.00
2286;1009.00;1202.34;1815.00
2287;1009.00;1203.64;1839.00
2288;1009.00;1198.22;1777.00
2289;1009.00;1199.51;1824.00
2290;1009.00;1201.34;1758.00
2291;1009.00;1204.08;1821.00
2292;1009.00;1210.93;1723.00
2293;1009.00;1194.15;1741.00
2294;1009.00;1207.35;1771.00
2295;1009.00;1199.27;1795.00
2296;1009.00;1220.27;1822.00
2297;1009.00;1201.16;1662.00
2298;1009.00;1192.59;1710.00
2299;1009.00;1206.56;1838.00
2300;1009.00;1205.43;1803.00
2301;1009.00;1198.65;1804.00
2302;1009.00;1202.78;1752.00
2303;1009.00;1192.79;1694.00
2304;1009.00;1189.94;1766.00
2305;1009.00;1195.79;1800.00
2306;1009.00;1192.65;1824.00
2307;1009.00;1175.94;1745.00
2308;1009.00;1186.79;1758.00
2309;1009.00;1195.87;1758.00
2310;1009.00;1201.03;1798.00
2311;1009.00;1192.10;1752.00
2312;1009.00;1217.33;1752.00
2313;1009.00;1183.31;1843.00
2314;1009.00;1186.90;1785.00
2315;1009.00;1201.03;1758.00
2316;1009.00;1208.08;1792.00
2317;1009.00;1197.94;1836.00
2318;1009.00;1212.30;1758.00
2319;1009.00;1199.76;1824.00
2320;1009.00;1191.49;1831.00
2321;1009.00;1203.27;1789.00
2322;1009.00;1212.08;1844.00
2323;1009.00;1201.20;1734.00
2324;1009.00;1182.72;1723.00
2325;1009.00;1198.82;1728.00
2326;1009.00;1188.76;1781.00
2327;1009.00;1194.28;1824.00
2328;1009.00;1187.61;1723.00
2329;1009.00;1202.63;1867.00
2330;1009.00;1193.42;1820.00
2331;1009.00;1196.40;1915.00
2332;1009.00;1187.08;1723.00
2333;1009.00;1195.16;1690.00
2334;1009.00;1196.79;1858.00
2335;1009.00;1194.72;1831.00
2336;1009.00;1213.26;1767.00
2337;1009.00;1195.68;1759.00
2338;1009.00;1205.13;1785.00
2339;1009.00;1196.97;1759.00
2340;1009.00;1187.17;1681.00
2341;1009.00;1203.81;1705.00
2342;1009.00;1195.66;1793.00
2343;1009.00;1187.96;1727.00
2344;1009.00;1199.68;1710.00
2345;1009.00;1199.62;1707.00
2346;1009.00;1203.54;1824.00
2347;1009.00;1196.88;1724.00
2348;1009.00;1202.16;1878.00
2349;1009.00;1204.12;1824.00
2350;1009.00;1211.65;1863.00
2351;1009.00;1210.62;1824.00
2352;1009.00;1211.20;1824.00
2353;1009.00;1217.73;1779.00
2354;1009.00;1209.22;1729.00
2355;1009.00;1192.01;1894.00
2356;1009.00;1225.49;1783.00
2357;1009.00;1199.03;1693.00
2358;1009.00;1181.51;1741.00
2359;1009.00;1188.66;1741.00
2360;1009.00;1207.49;1691.00
2361;1009.00;1213.22;1746.00
2362;1009.00;1207.98;1717.00
2363;1009.00;1201.04;1843.00
2364;1009.00;1217.14;1840.00
2365;1009.00;1222.62;1768.00
2366;1009.00;1221.76;1759.00
2367;1009.00;1207.06;1832.00
2368;1009.00;1210.33;1778.00
2369;1009.00;1223.17;1803.00
2370;1009.00;1227.25;1758.00
2371;1009.00;1192.63;1719.00
2372;1009.00;1193.17;1726.00
2373;1009.00;1186.16;1761.00
2374;1009.00;1211.37;1775.00
2375;1009.00;1182.04;1744.00
2376;1009.00;1203.43;1785.00
2377;1009.00;1190.26;1785.00
2378;1009.00;1192.85;1714.00
2379;1009.00;1206.05;1917.00
2380;1009.00;1200.56;1785.00
2381;1009.00;1210.07;1847.00
2382;1009.00;1204.27;1797.00
2383;1009.00;1197.45;1780.00
2384;1009.00;1208.14;1823.00
2385;1009.00;1190.50;1711.00
2386;1009.00;1201.02;1868.00
2387;1009.00;1191.50;1723.00
2388;1009.00;1199.50;1814.00
2389;1009.00;1196.88;1791.00
2390;1009.00;1187.96;1758.00
2391;1009.00;1188.13;1785.00
2392;1009.00;1195.73;1744.00
2393;1009.00;1203.35;1824.00
2394;1009.00;1194.99;1680.00
2395;1009.00;1210.66;1790.00
2396;1009.00;1226.68;1808.00
2397;1009.00;1209.70;1794.00
2398;1009.00;1222.82;1799.00
2399;1009.00;1201.44;1733.00
2400;1009.00;1202.16;1822.00
2401;1009.00;1204.72;1785.00
2402;1009.00;1212.00;1746.00
2403;1009.00;1212.06;1849.00
2404;1009.00;1190.25;1712.00
2405;1009.00;1187.41;1785.00
2406;1009.00;1219.27;1824.00
2407;1009.00;1211.37;1912.00
2408;1009.00;1192.75;1787.00
2409;1009.00;1195.78;1802.00
2410;1009.00;1211.92;1856.00
2411;1009.00;1216.34;1792.00
2412;1009.00;1180.56;1785.00
2413;1009.00;1182.10;1735.00
2414;1009.00;1208.55;1772.00
2415;1009.00;1198.04;1740.00
2416;1009.00;1192.00;1713.00
2417;1009.00;1202.63;1754.00
2418;1009.00;1182.39;1712.00
2419;1009.00;1194.13;1752.00
2420;1009.00;1221.12;1950.00
2421;1009.00;1207.76;1743.00
2422;1009.00;1193.00;1776.00
2423;1009.00;1207.70;1867.00
2424;1009.00;1217.13;1716.00
2425;1009.00;1199.29;1717.00
2426;1009.00;1210.86;1703.00
2427;1009.00;1191.38;1725.00
2428;1009.00;1208.99;1729.00
2429;1009.00;1195.20;1780.00
2430;1009.00;1206.22;1778.00
2431;1009.00;1205.84;1850.00
2432;1009.00;1198.88;1704.00
2433;1009.00;1207.88;1757.00
2434;1009.00;1190.48;1773.00
2435;1009.00;1213.81;1824.00
2436;1009.00;1190.89;1710.00
2437;1009.00;1218.66;1858.00
2438;1009.00;1193.85;1835.00
2439;1009.00;1211.05;1739.00
2440;1009.00;1185.66;1805.00
2441;1009.00;1205.83;1758.00
2442;1009.00;1184.93;1681.00
2443;1009.00;1194.80;1770.00
2444;1009.00;1201.61;1805.00
2445;1009.00;1214.62;1718.00
2446;1009.00;1207.14;1833.00
2447;1009.00;1180.65;1758.00
2448;1009.00;1188.34;1726.00
2449;1009.00;1194.89;1760.00
2450;1009.00;1197.48;2034.00
2451;1009.00;1206.61;1824.00
2452;1009.00;1208.49;1791.00
2453;1009.00;1181.39;1825.00
2454;1009.00;1202.58;1798.00
2455;1009.00;1207.60;1690.00
2456;1009.00;1188.12;1826.00
2457;1009.00;1207.97;1874.00
2458;1009.00;1201.48;1685.00
2459;1009.00;1213.32;1723.00
2460;1009.00;1203.81;1789.00
2461;1009.00;1190.35;1870.00
2462;1009.00;1209.12;1723.00
2463;1009.00;1210.12;1773.00
2464;1009.00;1202.26;1714.00
2465;1009.00;1185.43;1691.00
2466;1009.00;1222.65;1731.00
2467;1009.00;1191.41;1841.00
2468;1009.00;1202.09;1719.00
2469;1009.00;1199.23;1760.00
2470;1009.00;1196.19;1785.00
2471;1009.00;1200.48;1779.00
2472;1009.00;1209.80;1730.00
2473;1009.00;1190.72;1748.00
2474;1009.00;1203.97;1726.00
2475;1009.00;1195.46;1711.00
2476;1009.00;1200.98;1758.00
2477;1009.00;1201.50;1824.00
2478;1009.00;1217.53;1729.00
2479;1009.00;1215.43;1788.00
2480;1009.00;1190.24;1755.00
2481;1009.00;1199.18;1754.00
2482;1009.00;1211.52;1802.00
2483;1009.00;1205.09;1910.00
2484;1009.00;1204.71;1786.00
2485;1009.00;1201.27;1677.00
2486;1009.00;1189.92;1926.00
2487;1009.00;1198.54;1882.00
2488;1009.00;1176.03;1754.00
2489;1009.00;1193.70;1794.00
2490;1009.00;1206.43;1738.00
2491;1009.00;1200.72;1752.00
2492;1009.00;1197.63;1701.00
2493;1009.00;1193.98;1752.00
2494;1009.00;1201.08;1824.00
2495;1009.00;1168.78;1840.00
2496;1009.00;1203.23;1829.00
2497;1009.00;1199.84;1833.00
2498;1009.00;1213.57;1824.00
2499;1009.00;1203.23;1714.00
2500;1009.00;1213.09;1737.00
2501;1009.00;1198.31;1791.00
2502;1009.00;1206.00;1758.00
2503;1009.00;1198.93;1834.00
2504;1009.00;1211.56;1918.00
2505;1009.00;1204.63;1803.00
2506;1009.00;1204.98;1772.00
2507;1009.00;1211.97;1750.00
2508;1009.00;1208.90;1883.00
2509;1009.00;1192.09;1783.00
2510;1009.00;1201.09;1838.00
2511;1009.00;1179.53;1755.00
2512;1009.00;1191.16;1837.00
2513;1009.00;1190.22;1734.00
2514;1009.00;1187.85;1766.00
2515;1009.00;1197.15;1785.00
2516;1009.00;1199.68;1727.00
2517;1009.00;1192.55;1772.00
2518;1009.00;1189.32;1882.00
2519;1009.00;1188.19;1746.00
2520;1009.00;1189.74;1824.00
2521;1009.00;1199.33;1778.00
2522;1009.00;1202.53;1743.00
2523;1009.00;1212.08;1758.00
2524;1009.00;1206.01;1884.00
2525;1009.00;1192.61;1899.00
2526;1009.00;1205.89;1785.00
2527;1009.00;1194.27;1752.00
2528;1009.00;1194.75;1831.00
2529;1009.00;1188.01;1720.00
2530;1009.00;1214.27;1797.00
2531;1009.00;1183.59;1763.00
2532;1009.00;1221.84;1799.00
2533;1009.00;1209.03;1708.00
2534;1009.00;1215.55;1824.00
2535;1009.00;1186.61;1834.00
2536;1009.00;1181.13;1785.00
2537;1009.00;1200.04;1785.00
2538;1009.00;1196.69;1693.00
2539;1009.00;1203.85;1759.00
2540;1009.00;1201.21;1794.00
2541;1009.00;1214.40;1774.00
2542;1009.00;1193.22;1692.00
2543;1009.00;1185.65;1726.00
2544;1009.00;1199.56;1857.00
2545;1009.00;1208.34;1783.00
2546;1009.00;1201.01;1725.00
2547;1009.00;1197.21;1763.00
2548;1009.00;1192.81;1723.00
2549;1009.00;1207.28;1800.00
2550;1009.00;1204.09;1821.00
2551;1009.00;1194.39;1716.00
2552;1009.00;1206.80;1824.00
2553;1009.00;1206.63;1866.00
2554;1009.00;1194.70;1782.00
2555;1009.00;1206.19;1779.00
2556;1009.00;1205.67;1740.00
2557;1009.00;1202.67;1786.00
2558;1009.00;1210.40;1824.00
2559;1009.00;1179.03;1784.00
2560;1009.00;1190.11;1828.00
2561;1009.00;1183.53;1793.00
2562;1009.00;1208.36;1782.00
2563;1009.00;1201.44;1824.00
2564;1009.00;1175.93;1789.00
2565;1009.00;1224.49;1852.00
2566;1009.00;1186.71;1824.00
2567;1009.00;1205.74;1759.00
2568;1009.00;1197.80;1746.00
2569;1009.00;1195.16;1860.00
2570;1009.00;1200.35;1896.00
2571;1009.00;1208.64;1850.00
2572;1009.00;1198.89;1785.00
2573;1009.00;1204.45;1741.00
2574;1009.00;1194.29;1738.00
2575;1009.00;1195.27;1725.00
2576;1009.00;1199.73;1769.00
2577;1009.00;1219.12;1775.00
2578;1009.00;1196.48;1710.00
2579;1009.00;1198.94;1712.00
2580;1009.00;1205.35;1758.00
2581;1009.00;1220.06;1758.00
2582;1009.00;1206.86;1763.00
2583;1009.00;1210.02;1790.00
2584;1009.00;1206.50;1775.00
2585;1009.00;1198.20;1717.00
2586;1009.00;1210.01;1781.00
2587;1009.00;1194.38;1726.00
2588;1009.00;1186.84;1678.00
2589;1009.00;1197.68;1741.00
2590;1009.00;1200.28;1873.00
2591;1009.00;1193.09;1750.00
2592;1009.00;1217.60;1789.00
2593;1009.00;1214.81;1891.00
2594;1009.00;1209.72;1839.00
2595;1009.00;1199.74;1861.00
2596;1009.00;1189.69;1661.00
2597;1009.00;1199.42;1714.00
2598;1009.00;1189.52;1840.00
2599;1009.00;1192.05;1785.00
2600;1009.00;1206.69;1900.00
2601;1009.00;1204.33;1748.00
2602;1009.00;1201.26;1825.00
2603;1009.00;1188.78;1834.00
2604;1009.00;1208.44;1745.00
2605;1009.00;1211.49;1770.00
2606;1009.00;1199.36;1699.00
2607;1009.00;1203.85;1789.00
2608;1009.00;1203.50;1807.00
2609;1009.00;1202.87;1762.00
2610;1009.00;1197.25;1723.00
2611;1009.00;1198.46;1824.00
2612;1009.00;1194.23;1752.00
2613;1009.00;1213.23;1882.00
2614;1009.00;1211.48;1813.00
2615;1009.00;1217.40;1819.00
2616;1009.00;1223.53;1907.00
2617;1009.00;1213.18;1749.00
2618;1009.00;1221.12;1794.00
2619;1009.00;1202.57;1690.00
2620;1009.00;1188.81;1785.00
2621;1009.00;1204.27;1734.00
2622;1009.00;1215.34;1817.00
2623;1009.00;1190.12;1786.00
2624;1009.00;1210.08;1811.00
2625;1009.00;1194.36;1807.00
2626;1009.00;1201.41;1848.00
2627;1009.00;1203.65;1759.00
2628;1009.00;1200.69;1824.00
2629;1009.00;1199.32;1795.00
2630;1009.00;1211.42;1835.00
2631;1009.00;1197.46;1835.00
2632;1009.00;1198.02;1794.00
2633;1009.00;1209.25;1820.00
2634;1009.00;1210.53;1791.00
2635;1009.00;1195.98;1718.00
2636;1009.00;1210.14;1798.00
2637;1009.00;1176.99;1785.00
2638;1009.00;1198.43;1785.00
2639;1009.00;1196.89;1791.00
2640;1009.00;1202.51;1735.00
2641;1009.00;1205.31;1824.00
2642;1009.00;1205.93;1785.00
2643;1009.00;1213.82;1764.00
2644;1009.00;1195.34;1785.00
2645;1009.00;1204.48;1873.00
2646;1009.00;1189.82;1800.00
2647;1009.00;1189.04;1811.00
2648;1009.00;1205.38;1779.00
2649;1009.00;1198.09;1861.00
2650;1009.00;1195.67;1785.00
2651;1009.00;1214.25;1776.00
2652;1009.00;1200.22;1823.00
2653;1009.00;1196.84;1884.00
2654;1009.00;1213.13;1920.00
2655;1009.00;1200.80;1808.00
2656;1009.00;1204.99;1704.00
2657;1009.00;1191.54;1731.00
2658;1009.00;1226.28;1748.00
2659;1009.00;1215.82;1767.00
2660;1009.00;1215.46;1827.00
2661;1009.00;1221.87;1835.00
2662;1009.00;1214.32;1830.00
2663;1009.00;1226.87;1815.00
2664;1009.00;1216.11;1685.00
2665;1009.00;1209.88;1764.00
2666;1009.00;1235.88;1739.00
2667;1009.00;1214.03;1884.00
2668;1009.00;1202.79;1808.00
2669;1009.00;1203.96;1744.00
2670;1009.00;1206.36;1741.00
2671;1009.00;1195.66;1785.00
2672;1009.00;1201.68;1769.00
2673;1009.00;1190.57;1696.00
2674;1009.00;1194.00;1734.00
2675;1009.00;1197.39;1803.00
2676;1009.00;1175.11;1827.00
2677;1009.00;1209.11;1767.00
2678;1009.00;1201.36;1744.00
2679;1009.00;1174.36;1678.00
2680;1009.00;1212.68;1792.00
2681;1009.00;1198.22;1746.00
2682;1009.00;1207.70;1779.00
2683;1009.00;1207.16;1752.00
2684;1009.00;1193.11;1746.00
2685;1009.00;1215.77;1741.00
2686;1009.00;1223.50;1730.00
2687;1009.00;1220.82;1749.00
2688;1009.00;1226.31;1853.00
2689;1009.00;1227.29;1808.00
2690;1009.00;1224.13;2015.00
2691;1009.00;1203.54;1695.00
2692;1009.00;1206.16;1721.00
2693;1009.00;1201.18;1729.00
2694;1009.00;1219.46;1723.00
2695;1009.00;1211.65;1781.00
2696;1009.00;1200.09;1727.00
2697;1009.00;1212.97;1677.00
2698;1009.00;1220.15;1811.00
2699;1009.00;1235.83;1799.00
2700;1009.00;1222.53;1694.00
2701;1009.00;1229.59;1813.00
2702;1009.00;1208.04;1738.00
2703;1009.00;1226.49;1791.00
2704;1009.00;1212.52;1753.00
2705;1009.00;1235.93;1810.00
2706;1009.00;1203.76;1792.00
2707;1009.00;1206.41;1811.00
2708;1009.00;1222.90;1789.00
2709;1009.00;1213.01;1763.00
2710;1009.00;1196.71;1743.00
2711;1009.00;1208.67;1789.00
2712;1009.00;1201.34;1773.00
2713;1009.00;1210.07;1824.00
2714;1009.00;1193.09;1756.00
2715;1009.00;1217.81;1754.00
2716;1009.00;1233.79;1785.00
2717;1009.00;1206.41;1643.00
2718;1009.00;1215.11;1752.00
2719;1009.00;1221.19;1785.00
2720;1009.00;1215.00;1757.00
2721;1009.00;1214.38;1804.00
2722;1009.00;1203.90;1741.00
2723;1009.00;1215.90;1775.00
2724;1009.00;1217.06;1686.00
2725;1009.00;1228.43;1774.00
2726;1009.00;1227.98;1777.00
2727;1009.00;1220.01;1764.00
2728;1009.00;1206.93;1785.00
2729;1009.00;1222.08;1758.00
2730;1009.00;1204.22;1730.00
2731;1009.00;1218.40;1830.00
2732;1009.00;1199.68;1757.00
2733;1009.00;1207.37;1907.00
2734;1009.00;1218.28;1824.00
2735;1009.00;1214.95;1756.00
2736;1009.00;1202.84;1688.00
2737;1009.00;1211.89;1785.00
2738;1009.00;1221.01;1700.00
2739;1009.00;1185.32;1759.00
2740;1009.00;1214.74;1701.00
2741;1009.00;1206.32;1990.00
2742;1009.00;1223.94;1785.00
2743;1009.00;1213.42;1700.00
2744;1009.00;1213.27;1739.00
2745;1009.00;1205.84;1827.00
2746;1009.00;1191.21;1821.00
2747;1009.00;1199.96;1823.00
2748;1009.00;1215.04;1880.00
2749;1009.00;1190.85;1885.00
2750;1009.00;1193.41;1916.00
2751;1009.00;1188.44;1706.00
2752;1009.00;1182.77;1676.00
2753;1009.00;1192.94;1781.00
2754;1009.00;1202.81;1758.00
2755;1009.00;1190.49;1809.00
2756;1009.00;1184.54;1762.00
2757;1009.00;1198.06;1841.00
2758;1009.00;1190.98;1720.00
2759;1009.00;1184.81;1824.00
2760;1009.00;1193.52;1785.00
2761;1009.00;1198.04;1752.00
2762;1009.00;1183.62;1781.00
2763;1009.00;1213.13;1758.00
2764;1009.00;1216.55;1737.00
2765;1009.00;1215.02;1792.00
2766;1009.00;1212.42;1879.00
2767;1009.00;1205.48;1735.00
2768;1009.00;1189.73;1697.00
2769;1009.00;1191.60;1758.00
2770;1009.00;1198.31;1920.00
2771;1009.00;1184.21;1730.00
2772;1009.00;1201.97;1695.00
2773;1009.00;1193.12;1744.00
2774;1009.00;1185.01;1785.00
2775;1009.00;1211.44;1730.00
2776;1009.00;1223.53;1843.00
2777;1009.00;1195.57;1748.00
2778;1009.00;1211.03;1817.00
2779;1009.00;1195.08;1731.00
2780;1009.00;1185.27;1734.00
2781;1009.00;1203.46;1783.00
2782;1009.00;1214.42;1743.00
2783;1009.00;1204.47;1741.00
2784;1009.00;1200.37;1720.00
2785;1009.00;1206.89;1711.00
2786;1009.00;1207.90;1752.00
2787;1009.00;1194.07;1807.00
2788;1009.00;1195.85;1749.00
2789;1009.00;1187.58;1828.00
2790;1009.00;1211.00;1739.00
2791;1009.00;1179.71;1747.00
2792;1009.00;1214.02;1856.00
2793;1009.00;1194.60;1761.00
2794;1009.00;1214.80;1754.00
2795;1009.00;1212.00;1791.00
2796;1009.00;1211.29;1789.00
2797;1009.00;1219.79;1760.00
2798;1009.00;1203.19;1702.00
2799;1009.00;1209.07;1735.00
2800;1009.00;1207.32;1758.00
2801;1009.00;1207.06;1824.00
2802;1009.00;1204.85;1729.00
2803;1009.00;1212.16;1706.00
2804;1009.00;1201.43;1772.00
2805;1009.00;1197.22;1773.00
2806;1009.00;1200.44;1749.00
2807;1009.00;1216.80;1712.00
2808;1009.00;1214.20;1777.00
2809;1009.00;1212.02;1766.00
2810;1009.00;1203.12;1773.00
2811;1009.00;1190.16;1720.00
2812;1009.00;1224.08;1815.00
2813;1009.00;1212.26;1776.00
2814;1009.00;1185.07;1750.00
2815;1009.00;1198.94;1841.00
2816;1009.00;1213.08;1893.00
2817;1009.00;1204.34;1824.00
2818;1009.00;1221.72;1848.00
2819;1009.00;1205.21;1743.00
2820;1009.00;1220.29;1785.00
2821;1009.00;1210.86;1795.00
2822;1009.00;1211.72;1819.00
2823;1009.00;1206.77;1843.00
2824;1009.00;1226.42;1818.00
2825;1009.00;1208.15;1738.00
2826;1009.00;1208.67;1773.00
2827;1009.00;1210.92;1712.00
2828;1009.00;1187.46;1742.00
2829;1009.00;1205.06;1789.00
2830;1009.00;1193.09;1762.00
2831;1009.00;1199.93;1792.00
2832;1009.00;1194.06;1746.00
2833;1009.00;1209.70;1798.00
2834;1009.00;1206.34;1722.00
2835;1009.00;1204.01;1872.00
2836;1009.00;1192.56;1797.00
2837;1009.00;1196.11;1801.00
2838;1009.00;1203.75;1758.00
2839;1009.00;1189.54;1705.00
2840;1009.00;1195.08;1736.00
2841;1009.00;1193.38;1707.00
2842;1009.00;1203.04;1795.00
2843;1009.00;1213.83;1818.00
2844;1009.00;1206.91;1723.00
2845;1009.00;1220.22;1797.00
2846;1009.00;1189.44;1800.00
2847;1009.00;1196.14;1722.00
2848;1009.00;1193.55;1731.00
2849;1009.00;1202.43;1758.00
2850;1009.00;1197.40;1749.00
2851;1009.00;1194.77;1792.00
2852;1009.00;1185.60;1772.00
2853;1009.00;1178.26;1690.00
2854;1009.00;1191.04;1730.00
2855;1009.00;1207.56;1734.00
2856;1009.00;1206.79;1701.00
2857;1009.00;1197.18;1840.00
2858;1009.00;1200.49;1770.00
2859;1009.00;1205.23;1728.00
2860;1009.00;1229.74;1745.00
2861;1009.00;1205.73;1793.00
2862;1009.00;1203.11;1723.00
2863;1009.00;1225.24;1785.00
2864;1009.00;1224.26;1869.00
2865;1009.00;1215.37;1759.00
2866;1009.00;1190.32;1824.00
2867;1009.00;1197.21;1711.00
2868;1009.00;1184.64;1760.00
2869;1009.00;1206.22;1780.00
2870;1009.00;1200.70;1798.00
2871;1009.00;1181.37;1835.00
2872;1009.00;1208.31;1821.00
2873;1009.00;1205.34;1665.00
2874;1009.00;1203.64;1821.00
2875;1009.00;1196.20;1721.00
2876;1009.00;1201.67;1752.00
2877;1009.00;1201.46;1752.00
2878;1009.00;1186.32;1769.00
2879;1009.00;1223.03;1763.00
2880;1009.00;1208.93;1785.00
2881;1009.00;1209.50;1735.00
2882;1009.00;1217.54;1826.00
2883;1009.00;1219.35;1752.00
2884;1009.00;1212.57;1778.00
2885;1009.00;1199.35;1748.00
2886;1009.00;1214.15;1777.00
2887;1009.00;1192.29;1783.00
2888;1009.00;1206.11;1826.00
2889;1009.00;1225.80;1771.00
2890;1009.00;1206.05;1765.00
2891;1009.00;1212.49;1819.00
2892;1009.00;1219.71;1752.00
2893;1009.00;1226.76;1863.00
