generation;best;average;worst
3754;1243.00;1516.53;2131.00
3755;1243.00;1521.14;2179.00
3756;1243.00;1505.90;2158.00
3757;1243.00;1504.38;2159.00
3758;1243.00;1510.59;2156.00
3759;1243.00;1498.02;2195.00
3760;1243.00;1533.69;2225.00
3761;1243.00;1499.70;2166.00
3762;1243.00;1510.30;2295.00
3763;1243.00;1492.90;2191.00
3764;1243.00;1498.99;2247.00
3765;1243.00;1506.84;2168.00
3766;1243.00;1519.11;2276.00
3767;1243.00;1499.18;2135.00
3768;1243.00;1496.04;2144.00
3769;1243.00;1520.42;2266.00
3770;1243.00;1491.37;2192.00
3771;1243.00;1515.42;2155.00
3772;1243.00;1508.64;2205.00
3773;1243.00;1527.21;2191.00
3774;1243.00;1526.16;2152.00
3775;1243.00;1500.93;2228.00
3776;1243.00;1529.98;2188.00
3777;1243.00;1514.64;2071.00
3778;1243.00;1538.70;2278.00
3779;1243.00;1512.75;2271.00
3780;1243.00;1522.45;2300.00
3781;1243.00;1511.45;2207.00
3782;1243.00;1511.74;2242.00
3783;1243.00;1513.64;2149.00
3784;1243.00;1512.05;2209.00
3785;1243.00;1507.16;2305.00
3786;1243.00;1505.42;2192.00
3787;1243.00;1521.94;2186.00
3788;1243.00;1512.79;2158.00
3789;1243.00;1509.72;2205.00
3790;1243.00;1512.43;2219.00
3791;1243.00;1496.47;2108.00
3792;1243.00;1500.64;2117.00
3793;1243.00;1522.60;2159.00
3794;1243.00;1528.74;2283.00
3795;1243.00;1508.25;2230.00
3796;1243.00;1530.08;2126.00
3797;1243.00;1522.51;2364.00
3798;1243.00;1535.04;2178.00
3799;1243.00;1506.68;2169.00
3800;1243.00;1510.15;2201.00
3801;1243.00;1513.41;2273.00
3802;1243.00;1523.36;2230.00
3803;1243.00;1530.40;2207.00
3804;1243.00;1521.50;2224.00
3805;1243.00;1523.39;2175.00
3806;1243.00;1516.63;2146.00
3807;1243.00;1527.74;2272.00
3808;1243.00;1528.71;2183.00
3809;1243.00;1501.83;2255.00
3810;1243.00;1507.10;2195.00
3811;1243.00;1521.94;2221.00
3812;1243.00;1518.41;2250.00
3813;1243.00;1513.40;2212.00
3814;1243.00;1532.49;2196.00
3815;1243.00;1536.87;2257.00
3816;1243.00;1531.26;2261.00
3817;1243.00;1496.87;2155.00
3818;1243.00;1512.80;2166.00
3819;1243.00;1506.37;2059.00
3820;1243.00;1509.97;2234.00
3821;1243.00;1519.04;2108.00
3822;1243.00;1510.54;2132.00
3823;1243.00;1515.28;2191.00
3824;1243.00;1509.49;2181.00
3825;1243.00;1516.92;2187.00
3826;1243.00;1511.47;2217.00
3827;1243.00;1519.61;2235.00
3828;1243.00;1539.99;2190.00
3829;1243.00;1513.27;2171.00
3830;1243.00;1531.52;2224.00
3831;1243.00;1526.39;2171.00
3832;1243.00;1533.99;2200.00
3833;1243.00;1527.93;2168.00
3834;1243.00;1522.09;2187.00
3835;1243.00;1537.24;2160.00
3836;1243.00;1513.10;2135.00
3837;1243.00;1519.17;2283.00
3838;1243.00;1514.94;2173.00
3839;1243.00;1506.22;2350.00
3840;1243.00;1525.41;2164.00
3841;1243.00;1515.53;2132.00
3842;1243.00;1518.54;2230.00
3843;1243.00;1508.51;2107.00
3844;1243.00;1513.43;2169.00
3845;1243.00;1513.47;2322.00
3846;1243.00;1521.17;2180.00
3847;1243.00;1515.51;2089.00
3848;1243.00;1518.67;2156.00
3849;1243.00;1512.99;2069.00
3850;1243.00;1517.14;2259.00
3851;1243.00;1533.01;2239.00
3852;1243.00;1517.54;2226.00
3853;1243.00;1513.16;2205.00
3854;1243.00;1498.73;2199.00
3855;1243.00;1527.53;2274.00
3856;1243.00;1508.99;2301.00
3857;1243.00;1509.11;2247.00
3858;1243.00;1513.67;2231.00
3859;1243.00;1525.63;2259.00
3860;1243.00;1532.44;2338.00
3861;1243.00;1508.93;2168.00
3862;1243.00;1500.90;2220.00
3863;1243.00;1507.92;2187.00
3864;1243.00;1504.75;2219.00
3865;1243.00;1512.58;2135.00
3866;1243.00;1513.21;2081.00
3867;1243.00;1498.56;2169.00
3868;1243.00;1524.08;2184.00
3869;1243.00;1503.64;2196.00
3870;1243.00;1521.36;2242.00
3871;1243.00;1490.89;2255.00
3872;1243.00;1507.08;2215.00
3873;1243.00;1522.61;2271.00
3874;1243.00;1493.25;2196.00
3875;1243.00;1512.86;2149.00
3876;1243.00;1512.96;2144.00
3877;1243.00;1507.83;2171.00
3878;1243.00;1513.34;2240.00
3879;1243.00;1507.54;2140.00
3880;1243.00;1504.33;2310.00
3881;1243.00;1506.00;2193.00
3882;1243.00;1513.54;2188.00
3883;1243.00;1492.30;2168.00
3884;1243.00;1514.26;2226.00
3885;1243.00;1491.33;2105.00
3886;1243.00;1526.01;2284.00
3887;1243.00;1527.74;2164.00
3888;1243.00;1495.45;2131.00
3889;1243.00;1503.50;2126.00
3890;1243.00;1518.10;2096.00
3891;1243.00;1489.19;2233.00
3892;1243.00;1498.80;2154.00
3893;1243.00;1498.02;2116.00
3894;1243.00;1496.15;2344.00
3895;1243.00;1526.64;2174.00
3896;1243.00;1503.44;2245.00
3897;1243.00;1520.43;2272.00
3898;1243.00;1513.27;2241.00
3899;1243.00;1505.30;2129.00
3900;1243.00;1523.19;2223.00
3901;1243.00;1522.99;2210.00
3902;1243.00;1493.59;2196.00
3903;1243.00;1504.35;2197.00
3904;1243.00;1496.03;2178.00
3905;1243.00;1542.66;2191.00
3906;1243.00;1528.54;2183.00
3907;1243.00;1518.02;2164.00
3908;1243.00;1498.88;2268.00
3909;1243.00;1522.09;2298.00
3910;1243.00;1486.54;2162.00
3911;1243.00;1502.67;2360.00
3912;1243.00;1485.13;2118.00
3913;1243.00;1498.42;2132.00
3914;1243.00;1508.27;2205.00
3915;1243.00;1510.44;2248.00
3916;1243.00;1525.40;2227.00
3917;1243.00;1506.10;2064.00
3918;1243.00;1527.36;2252.00
3919;1243.00;1501.30;2187.00
3920;1243.00;1513.36;2224.00
3921;1243.00;1489.67;2165.00
3922;1243.00;1507.01;2295.00
3923;1243.00;1477.86;2192.00
3924;1243.00;1495.23;2149.00
3925;1243.00;1513.45;2197.00
3926;1243.00;1502.91;2302.00
3927;1243.00;1486.22;2185.00
3928;1243.00;1484.59;2177.00
3929;1243.00;1505.03;2219.00
3930;1243.00;1499.34;2232.00
3931;1243.00;1515.06;2213.00
3932;1243.00;1514.18;2206.00
3933;1243.00;1517.07;2149.00
3934;1243.00;1501.82;2235.00
3935;1243.00;1508.03;2241.00
3936;1243.00;1499.05;2138.00
3937;1243.00;1490.53;2126.00
3938;1243.00;1499.11;2248.00
3939;1243.00;1499.75;2105.00
3940;1243.00;1511.73;2151.00
3941;1243.00;1498.63;2107.00
3942;1243.00;1501.56;2228.00
3943;1243.00;1494.25;2156.00
3944;1243.00;1486.72;2118.00
3945;1243.00;1496.32;2149.00
3946;1243.00;1500.14;2339.00
3947;1243.00;1509.38;2317.00
3948;1243.00;1499.80;2169.00
3949;1243.00;1500.19;2204.00
3950;1243.00;1490.55;2182.00
3951;1243.00;1492.34;2192.00
3952;1243.00;1497.57;2176.00
3953;1243.00;1501.85;2156.00
3954;1243.00;1516.95;2238.00
3955;1243.00;1516.18;2104.00
3956;1243.00;1506.20;2126.00
3957;1243.00;1505.41;2192.00
3958;1243.00;1524.98;2314.00
3959;1243.00;1504.76;2096.00
3960;1243.00;1488.52;2130.00
3961;1243.00;1490.05;2224.00
3962;1243.00;1492.10;2213.00
3963;1243.00;1502.16;2143.00
3964;1243.00;1498.94;2101.00
3965;1243.00;1519.65;2170.00
3966;1243.00;1525.39;2111.00
3967;1243.00;1507.28;2206.00
3968;1243.00;1506.42;2199.00
3969;1243.00;1511.71;2173.00
3970;1243.00;1514.83;2221.00
3971;1243.00;1504.18;2265.00
3972;1243.00;1533.76;2265.00
3973;1243.00;1514.23;2236.00
3974;1243.00;1526.12;2257.00
3975;1243.00;1514.90;2219.00
3976;1243.00;1498.26;2089.00
3977;1243.00;1541.51;2193.00
3978;1243.00;1533.36;2192.00
3979;1243.00;1511.26;2168.00
3980;1243.00;1497.94;2247.00
3981;1243.00;1513.43;2152.00
3982;1243.00;1532.86;2247.00
3983;1243.00;1497.63;2107.00
3984;1243.00;1506.33;2167.00
3985;1243.00;1512.19;2257.00
3986;1243.00;1516.77;2283.00
3987;1243.00;1484.16;2157.00
3988;1243.00;1490.36;2153.00
3989;1243.00;1506.25;2183.00
3990;1243.00;1508.79;2265.00
3991;1243.00;1503.90;2327.00
3992;1243.00;1515.82;2220.00
3993;1243.00;1476.95;2144.00
3994;1243.00;1522.44;2269.00
3995;1243.00;1514.59;2281.00
3996;1243.00;1513.93;2165.00
3997;1243.00;1509.18;2172.00
3998;1243.00;1488.15;2236.00
3999;1243.00;1496.31;2196.00
4000;1243.00;1505.01;2212.00
4001;1243.00;1509.10;2190.00
4002;1243.00;1492.53;2188.00
4003;1243.00;1499.46;2092.00
4004;1243.00;1499.11;2248.00
4005;1243.00;1486.78;2132.00
4006;1243.00;1519.66;2145.00
4007;1243.00;1510.37;2369.00
4008;1243.00;1499.09;2160.00
4009;1243.00;1495.49;2131.00
4010;1243.00;1505.87;2269.00
4011;1243.00;1505.89;2233.00
4012;1243.00;1488.86;2259.00
4013;1243.00;1495.51;2172.00
4014;1243.00;1484.60;2226.00
4015;1243.00;1486.00;2276.00
4016;1243.00;1481.28;2119.00
4017;1243.00;1496.59;2222.00
4018;1243.00;1502.56;2208.00
4019;1243.00;1515.99;2079.00
4020;1243.00;1482.59;2074.00
4021;1243.00;1508.64;2252.00
4022;1243.00;1507.81;2156.00
4023;1243.00;1517.28;2214.00
4024;1243.00;1508.97;2340.00
4025;1243.00;1503.73;2198.00
4026;1243.00;1513.51;2200.00
4027;1243.00;1518.25;2221.00
4028;1243.00;1504.69;2214.00
4029;1243.00;1496.39;2228.00
4030;1243.00;1513.34;2238.00
4031;1243.00;1512.09;2171.00
4032;1243.00;1505.68;2252.00
4033;1243.00;1501.44;2305.00
4034;1243.00;1491.58;2134.00
4035;1243.00;1533.73;2208.00
4036;1243.00;1523.71;2212.00
4037;1243.00;1493.30;2239.00
4038;1243.00;1507.57;2211.00
4039;1243.00;1491.69;2127.00
4040;1243.00;1523.89;2165.00
4041;1243.00;1500.06;2253.00
4042;1243.00;1494.54;2192.00
4043;1243.00;1522.35;2173.00
4044;1243.00;1489.39;2145.00
4045;1243.00;1496.32;2125.00
4046;1243.00;1497.35;2156.00
4047;1243.00;1503.58;2172.00
4048;1243.00;1502.84;2106.00
4049;1243.00;1516.25;2231.00
4050;1243.00;1516.93;2124.00
4051;1243.00;1524.74;2292.00
4052;1243.00;1500.93;2184.00
4053;1243.00;1501.11;2178.00
4054;1243.00;1514.48;2168.00
4055;1243.00;1517.00;2262.00
4056;1243.00;1485.00;2138.00
4057;1243.00;1505.37;2084.00
4058;1243.00;1514.51;2157.00
4059;1243.00;1487.78;2307.00
4060;1243.00;1493.79;2125.00
4061;1243.00;1500.90;2181.00
4062;1243.00;1505.64;2316.00
4063;1243.00;1530.15;2258.00
4064;1243.00;1500.02;2179.00
4065;1243.00;1475.46;2222.00
4066;1243.00;1511.07;2272.00
4067;1243.00;1505.61;2196.00
4068;1243.00;1494.37;2112.00
4069;1243.00;1502.65;2161.00
4070;1243.00;1506.55;2188.00
4071;1243.00;1512.89;2102.00
4072;1243.00;1489.76;2227.00
4073;1243.00;1507.20;2227.00
4074;1243.00;1503.90;2253.00
4075;1243.00;1494.11;2140.00
4076;1243.00;1510.37;2330.00
4077;1243.00;1511.55;2167.00
4078;1243.00;1507.73;2141.00
4079;1243.00;1509.97;2235.00
4080;1243.00;1515.26;2163.00
4081;1243.00;1524.99;2299.00
4082;1243.00;1514.84;2183.00
4083;1243.00;1525.38;2237.00
4084;1243.00;1502.33;2186.00
4085;1243.00;1507.51;2173.00
4086;1243.00;1504.88;2201.00
4087;1243.00;1495.50;2203.00
4088;1243.00;1497.39;2128.00
4089;1243.00;1523.96;2368.00
4090;1243.00;1496.58;2236.00
4091;1243.00;1497.20;2258.00
4092;1243.00;1482.48;2292.00
4093;1243.00;1491.78;2159.00
4094;1243.00;1495.68;2143.00
4095;1243.00;1517.95;2280.00
4096;1243.00;1505.49;2095.00
4097;1243.00;1517.11;2094.00
4098;1243.00;1510.92;2254.00
4099;1243.00;1507.82;2146.00
4100;1243.00;1516.37;2202.00
4101;1243.00;1503.38;2214.00
4102;1243.00;1502.10;2207.00
4103;1243.00;1509.51;2287.00
4104;1243.00;1499.75;2156.00
4105;1243.00;1499.13;2181.00
4106;1243.00;1518.91;2229.00
4107;1243.00;1499.69;2219.00
4108;1243.00;1516.30;2152.00
4109;1243.00;1496.61;2160.00
4110;1243.00;1524.08;2329.00
4111;1243.00;1491.03;2106.00
4112;1243.00;1490.60;2173.00
4113;1243.00;1493.97;2191.00
4114;1243.00;1484.54;2139.00
4115;1243.00;1510.02;2093.00
4116;1243.00;1508.76;2287.00
4117;1243.00;1509.46;2278.00
4118;1243.00;1511.34;2325.00
4119;1243.00;1504.79;2202.00
4120;1243.00;1508.76;2276.00
4121;1243.00;1501.56;2171.00
4122;1243.00;1476.92;2114.00
4123;1243.00;1496.76;2163.00
4124;1243.00;1517.62;2185.00
4125;1243.00;1513.70;2130.00
4126;1243.00;1488.52;2155.00
4127;1243.00;1509.20;2140.00
4128;1243.00;1527.66;2164.00
4129;1243.00;1520.31;2253.00
4130;1243.00;1505.76;2076.00
4131;1243.00;1517.86;2149.00
4132;1243.00;1496.43;2096.00
4133;1243.00;1474.18;2101.00
4134;1243.00;1497.57;2207.00
4135;1243.00;1501.48;2187.00
4136;1243.00;1487.59;2073.00
4137;1243.00;1489.91;2107.00
4138;1243.00;1500.48;2176.00
4139;1243.00;1502.74;2191.00
4140;1243.00;1504.01;2125.00
4141;1243.00;1510.56;2106.00
4142;1243.00;1482.19;2109.00
4143;1243.00;1483.26;2114.00
4144;1243.00;1515.76;2197.00
4145;1243.00;1496.71;2199.00
4146;1243.00;1521.09;2183.00
4147;1243.00;1481.14;2108.00
4148;1243.00;1503.11;2225.00
4149;1243.00;1498.17;2186.00
4150;1243.00;1513.66;2187.00
4151;1243.00;1480.30;2184.00
4152;1243.00;1486.26;2141.00
4153;1243.00;1494.96;2150.00
4154;1243.00;1498.15;2205.00
4155;1243.00;1485.79;2243.00
4156;1243.00;1492.43;2183.00
4157;1243.00;1513.56;2265.00
4158;1243.00;1474.06;2143.00
4159;1243.00;1501.66;2179.00
4160;1243.00;1497.76;2209.00
4161;1243.00;1499.84;2327.00
4162;1243.00;1483.93;2149.00
4163;1243.00;1501.49;2141.00
4164;1243.00;1504.98;2054.00
4165;1243.00;1497.31;2153.00
4166;1243.00;1506.04;2217.00
4167;1243.00;1495.93;2286.00
4168;1243.00;1497.97;2170.00
4169;1243.00;1520.73;2451.00
4170;1243.00;1524.33;2217.00
4171;1243.00;1530.17;2114.00
4172;1243.00;1528.99;2141.00
4173;1243.00;1526.66;2205.00
4174;1243.00;1519.50;2209.00
4175;1243.00;1527.28;2253.00
4176;1243.00;1510.35;2221.00
4177;1243.00;1520.30;2330.00
4178;1243.00;1510.24;2246.00
4179;1243.00;1528.92;2152.00
4180;1243.00;1502.22;2199.00
4181;1243.00;1521.02;2117.00
4182;1243.00;1530.16;2122.00
4183;1243.00;1539.77;2170.00
4184;1243.00;1531.09;2169.00
4185;1243.00;1518.37;2274.00
4186;1243.00;1518.55;2176.00
4187;1243.00;1493.42;2295.00
4188;1243.00;1527.72;2187.00
4189;1243.00;1511.38;2171.00
4190;1243.00;1524.13;2210.00
4191;1243.00;1520.89;2266.00
4192;1243.00;1521.76;2218.00
4193;1243.00;1540.21;2155.00
4194;1243.00;1523.19;2257.00
4195;1243.00;1524.07;2113.00
4196;1243.00;1511.15;2294.00
4197;1243.00;1512.09;2248.00
4198;1243.00;1510.48;2146.00
4199;1243.00;1514.66;2225.00
4200;1243.00;1514.30;2279.00
4201;1243.00;1522.59;2223.00
4202;1243.00;1515.75;2194.00
4203;1243.00;1519.03;2154.00
4204;1243.00;1522.59;2283.00
4205;1243.00;1497.20;2274.00
4206;1243.00;1528.05;2204.00
4207;1243.00;1520.94;2135.00
4208;1243.00;1520.74;2306.00
4209;1243.00;1522.63;2201.00
4210;1243.00;1507.92;2258.00
4211;1243.00;1533.12;2190.00
4212;1243.00;1518.81;2299.00
4213;1243.00;1529.72;2157.00
4214;1243.00;1556.29;2151.00
4215;1243.00;1514.95;2137.00
4216;1243.00;1509.79;2166.00
4217;1243.00;1507.59;2321.00
4218;1243.00;1523.06;2195.00
4219;1243.00;1519.10;2181.00
4220;1243.00;1516.20;2135.00
4221;1243.00;1505.38;2158.00
4222;1243.00;1509.02;2185.00
4223;1243.00;1518.88;2279.00
4224;1243.00;1529.40;2162.00
4225;1243.00;1531.77;2211.00
4226;1243.00;1523.26;2253.00
4227;1243.00;1510.41;2266.00
4228;1243.00;1508.12;2279.00
4229;1243.00;1498.52;2132.00
4230;1243.00;1513.81;2104.00
4231;1243.00;1515.11;2326.00
4232;1243.00;1528.17;2202.00
4233;1243.00;1508.95;2150.00
4234;1243.00;1513.44;2211.00
4235;1243.00;1506.42;2159.00
4236;1243.00;1493.48;2207.00
4237;1243.00;1487.41;2101.00
4238;1243.00;1517.29;2214.00
4239;1243.00;1516.94;2251.00
4240;1243.00;1513.95;2211.00
4241;1243.00;1499.10;2123.00
4242;1243.00;1510.33;2112.00
4243;1243.00;1500.36;2235.00
4244;1243.00;1491.35;2078.00
4245;1243.00;1522.36;2262.00
4246;1243.00;1504.73;2240.00
4247;1243.00;1523.61;2160.00
4248;1243.00;1535.05;2258.00
4249;1243.00;1527.47;2354.00
4250;1243.00;1510.27;2219.00
4251;1243.00;1518.72;2295.00
4252;1243.00;1508.44;2167.00
4253;1243.00;1511.86;2317.00
4254;1243.00;1525.33;2159.00
4255;1243.00;1516.23;2142.00
4256;1243.00;1530.00;2107.00
4257;1243.00;1524.29;2153.00
4258;1243.00;1523.61;2155.00
4259;1243.00;1520.40;2198.00
4260;1243.00;1503.61;2188.00
4261;1243.00;1502.23;2149.00
4262;1243.00;1498.06;2190.00
4263;1243.00;1504.70;2085.00
4264;1243.00;1521.21;2134.00
4265;1243.00;1498.23;2236.00
4266;1243.00;1505.63;2075.00
4267;1243.00;1517.02;2136.00
4268;1243.00;1510.61;2131.00
4269;1243.00;1513.56;2179.00
4270;1243.00;1515.29;2179.00
4271;1243.00;1539.80;2202.00
4272;1243.00;1529.56;2223.00
4273;1243.00;1517.33;2214.00
4274;1243.00;1512.61;2140.00
4275;1243.00;1513.62;2170.00
4276;1243.00;1509.38;2160.00
4277;1243.00;1530.87;2128.00
4278;1243.00;1519.16;2256.00
4279;1243.00;1532.43;2289.00
4280;1243.00;1526.27;2171.00
4281;1243.00;1529.50;2351.00
4282;1243.00;1562.19;2270.00
4283;1243.00;1531.40;2173.00
4284;1243.00;1513.98;2301.00
4285;1243.00;1512.64;2221.00
4286;1243.00;1525.83;2214.00
4287;1243.00;1522.52;2193.00
4288;1243.00;1511.48;2176.00
4289;1243.00;1514.35;2135.00
4290;1243.00;1520.19;2191.00
4291;1243.00;1501.07;2096.00
4292;1243.00;1509.38;2223.00
4293;1243.00;1525.31;2276.00
4294;1243.00;1518.78;2120.00
4295;1243.00;1508.35;2219.00
4296;1243.00;1494.51;2237.00
4297;1243.00;1512.61;2290.00
4298;1243.00;1524.80;2185.00
4299;1243.00;1525.78;2149.00
4300;1243.00;1510.67;2254.00
4301;1243.00;1515.54;2170.00
4302;1243.00;1538.82;2150.00
4303;1243.00;1521.84;2143.00
4304;1243.00;1512.44;2339.00
4305;1243.00;1527.64;2192.00
4306;1243.00;1522.52;2166.00
4307;1243.00;1519.33;2180.00
4308;1243.00;1509.34;2247.00
4309;1243.00;1517.54;2231.00
4310;1243.00;1524.57;2222.00
4311;1243.00;1525.96;2211.00
4312;1243.00;1512.21;2279.00
4313;1243.00;1520.42;2188.00
4314;1243.00;1516.26;2278.00
4315;1243.00;1504.89;2120.00
4316;1243.00;1494.46;2188.00
4317;1243.00;1521.88;2335.00
4318;1243.00;1522.61;2160.00
4319;1243.00;1512.49;2090.00
4320;1243.00;1512.21;2116.00
4321;1243.00;1506.08;2276.00
4322;1243.00;1500.61;2101.00
4323;1243.00;1515.14;2114.00
4324;1243.00;1519.33;2152.00
4325;1243.00;1513.97;2232.00
4326;1243.00;1514.35;2166.00
4327;1243.00;1518.55;2393.00
4328;1243.00;1494.21;2210.00
4329;1243.00;1489.20;2213.00
4330;1243.00;1517.82;2239.00
4331;1243.00;1515.41;2214.00
4332;1243.00;1516.36;2149.00
4333;1243.00;1518.10;2227.00
4334;1243.00;1542.16;2261.00
4335;1243.00;1533.15;2213.00
4336;1243.00;1521.12;2194.00
4337;1243.00;1507.04;2119.00
4338;1243.00;1520.16;2243.00
4339;1243.00;1535.77;2230.00
4340;1243.00;1545.25;2298.00
4341;1243.00;1532.32;2118.00
4342;1243.00;1515.82;2107.00
4343;1243.00;1516.68;2148.00
4344;1243.00;1519.02;2174.00
4345;1243.00;1532.16;2261.00
4346;1243.00;1534.04;2190.00
4347;1243.00;1524.56;2218.00
4348;1243.00;1508.59;2174.00
4349;1243.00;1517.55;2141.00
4350;1243.00;1514.10;2138.00
4351;1243.00;1516.09;2205.00
4352;1243.00;1548.68;2287.00
4353;1243.00;1524.74;2189.00
4354;1243.00;1507.81;2178.00
4355;1243.00;1526.96;2234.00
4356;1243.00;1520.69;2153.00
4357;1243.00;1490.93;2141.00
4358;1243.00;1509.81;2122.00
4359;1243.00;1496.13;2108.00
4360;1243.00;1494.03;2113.00
4361;1243.00;1523.08;2327.00
4362;1243.00;1513.57;2145.00
4363;1243.00;1506.88;2151.00
4364;1243.00;1501.17;2088.00
4365;1243.00;1508.11;2178.00
4366;1243.00;1509.01;2218.00
4367;1243.00;1503.06;2188.00
4368;1243.00;1514.96;2213.00
4369;1243.00;1503.61;2125.00
4370;1243.00;1517.94;2244.00
4371;1243.00;1515.44;2247.00
4372;1243.00;1517.14;2241.00
4373;1243.00;1508.91;2157.00
4374;1243.00;1525.16;2215.00
4375;1243.00;1500.79;2161.00
4376;1243.00;1513.08;2085.00
4377;1243.00;1533.52;2317.00
4378;1243.00;1530.22;2188.00
4379;1243.00;1536.46;2137.00
4380;1243.00;1502.28;2207.00
4381;1243.00;1536.63;2254.00
4382;1243.00;1523.98;2168.00
4383;1243.00;1516.73;2190.00
4384;1243.00;1515.97;2153.00
4385;1243.00;1511.18;2232.00
4386;1243.00;1495.92;2209.00
4387;1243.00;1509.20;2120.00
4388;1243.00;1506.24;2215.00
4389;1243.00;1520.01;2200.00
4390;1243.00;1515.18;2130.00
4391;1243.00;1499.53;2189.00
4392;1243.00;1526.21;2250.00
4393;1243.00;1511.63;2178.00
4394;1243.00;1538.46;2211.00
4395;1243.00;1539.27;2155.00
4396;1243.00;1521.42;2121.00
4397;1243.00;1516.22;2134.00
4398;1243.00;1505.23;2222.00
4399;1243.00;1506.46;2156.00
4400;1243.00;1512.24;2165.00
4401;1243.00;1518.66;2196.00
4402;1243.00;1510.78;2172.00
4403;1243.00;1498.59;2187.00
4404;1243.00;1508.26;2149.00
4405;1243.00;1548.37;2261.00
4406;1243.00;1526.62;2190.00
4407;1243.00;1501.49;2243.00
4408;1243.00;1534.90;2126.00
4409;1243.00;1519.48;2265.00
4410;1243.00;1512.97;2293.00
4411;1243.00;1526.23;2275.00
4412;1243.00;1519.87;2330.00
4413;1243.00;1538.94;2159.00
4414;1243.00;1523.47;2215.00
4415;1243.00;1510.43;2134.00
4416;1243.00;1545.05;2280.00
4417;1243.00;1512.61;2082.00
4418;1243.00;1518.40;2295.00
4419;1243.00;1473.82;2146.00
4420;1243.00;1500.42;2250.00
4421;1243.00;1523.57;2148.00
4422;1243.00;1500.26;2246.00
4423;1243.00;1501.27;2149.00
4424;1243.00;1517.72;2215.00
4425;1243.00;1512.24;2183.00
4426;1243.00;1509.09;2133.00
4427;1243.00;1506.01;2129.00
4428;1243.00;1527.87;2246.00
4429;1243.00;1492.00;2171.00
4430;1243.00;1506.74;2313.00
4431;1243.00;1498.31;2241.00
4432;1243.00;1483.51;2215.00
4433;1243.00;1491.34;2280.00
4434;1243.00;1506.17;2298.00
4435;1243.00;1495.02;2278.00
4436;1243.00;1490.78;2189.00
4437;1243.00;1516.59;2152.00
4438;1243.00;1501.70;2378.00
4439;1243.00;1485.56;2176.00
4440;1243.00;1507.39;2179.00
4441;1243.00;1480.41;2149.00
4442;1243.00;1516.87;2280.00
4443;1243.00;1480.28;2069.00
4444;1243.00;1514.68;2199.00
4445;1243.00;1521.19;2157.00
4446;1243.00;1498.10;2202.00
4447;1243.00;1500.24;2148.00
4448;1243.00;1496.73;2195.00
4449;1243.00;1491.28;2141.00
4450;1243.00;1498.28;2232.00
4451;1243.00;1516.81;2164.00
4452;1243.00;1504.46;2199.00
4453;1243.00;1505.37;2250.00
4454;1243.00;1504.93;2173.00
4455;1243.00;1524.12;2102.00
4456;1243.00;1479.08;2115.00
4457;1243.00;1484.18;2202.00
4458;1243.00;1493.13;2036.00
4459;1243.00;1506.61;2150.00
4460;1243.00;1512.73;2140.00
4461;1243.00;1504.12;2202.00
4462;1243.00;1501.25;2156.00
4463;1243.00;1505.33;2268.00
4464;1243.00;1498.82;2176.00
4465;1243.00;1503.28;2271.00
4466;1243.00;1512.61;2204.00
4467;1243.00;1485.79;2162.00
4468;1243.00;1527.64;2132.00
4469;1243.00;1490.50;2191.00
4470;1243.00;1522.05;2160.00
4471;1243.00;1495.11;2140.00
4472;1243.00;1501.27;2197.00
4473;1243.00;1505.22;2094.00
4474;1243.00;1505.18;2182.00
4475;1243.00;1486.64;2107.00
4476;1243.00;1499.22;2194.00
4477;1243.00;1498.94;2159.00
4478;1243.00;1515.27;2204.00
4479;1243.00;1506.10;2216.00
4480;1243.00;1477.78;2232.00
4481;1243.00;1498.85;2126.00
4482;1243.00;1486.78;2169.00
4483;1243.00;1481.94;2173.00
4484;1243.00;1496.02;2266.00
4485;1243.00;1495.01;2370.00
4486;1243.00;1474.42;2207.00
4487;1243.00;1513.73;2197.00
4488;1243.00;1512.11;2118.00
4489;1243.00;1476.79;2118.00
4490;1243.00;1497.26;2104.00
4491;1243.00;1517.50;2184.00
4492;1243.00;1511.00;2180.00
4493;1243.00;1508.36;2145.00
4494;1243.00;1506.76;2167.00
4495;1243.00;1502.01;2127.00
4496;1243.00;1515.32;2173.00
4497;1243.00;1513.87;2294.00
4498;1243.00;1494.51;2197.00
4499;1243.00;1508.76;2181.00
4500;1243.00;1515.47;2145.00
4501;1243.00;1507.36;2287.00
4502;1243.00;1510.86;2177.00
4503;1243.00;1523.59;2257.00
4504;1243.00;1503.40;2157.00
4505;1243.00;1512.92;2284.00
4506;1243.00;1526.67;2208.00
4507;1243.00;1522.48;2159.00
4508;1243.00;1501.90;2121.00
4509;1243.00;1516.81;2194.00
4510;1243.00;1510.84;2207.00
4511;1243.00;1501.75;2267.00
4512;1243.00;1495.26;2291.00
4513;1243.00;1501.93;2392.00
4514;1243.00;1492.92;2149.00
4515;1243.00;1492.97;2103.00
4516;1243.00;1497.14;2225.00
4517;1243.00;1508.95;2223.00
4518;1243.00;1496.97;2254.00
4519;1243.00;1507.95;2129.00
4520;1243.00;1516.16;2130.00
4521;1243.00;1489.80;2113.00
4522;1243.00;1469.66;2238.00
4523;1243.00;1493.24;2158.00
4524;1243.00;1502.04;2181.00
4525;1243.00;1497.14;2222.00
4526;1243.00;1484.20;2096.00
4527;1243.00;1495.48;2073.00
4528;1243.00;1512.85;2230.00
4529;1243.00;1510.95;2170.00
4530;1243.00;1513.80;2195.00
