generation;best;average;worst
2099;1405.00;1680.76;2690.00
2100;1405.00;1721.99;2430.00
2101;1405.00;1735.00;2473.00
2102;1405.00;1734.07;2616.00
2103;1405.00;1755.31;2528.00
2104;1405.00;1747.72;2529.00
2105;1405.00;1764.13;2682.00
2106;1405.00;1783.09;2620.00
2107;1405.00;1762.74;2499.00
2108;1405.00;1765.36;2496.00
2109;1405.00;1765.63;2645.00
2110;1405.00;1747.52;2478.00
2111;1405.00;1771.82;2522.00
2112;1405.00;1763.32;2470.00
2113;1405.00;1767.48;2575.00
2114;1405.00;1766.04;2507.00
2115;1405.00;1750.21;2496.00
2116;1405.00;1786.66;2480.00
2117;1405.00;1762.01;2490.00
2118;1405.00;1767.85;2508.00
2119;1405.00;1745.63;2571.00
2120;1405.00;1769.79;2553.00
2121;1405.00;1768.55;2525.00
2122;1405.00;1747.80;2493.00
2123;1405.00;1765.21;2518.00
2124;1405.00;1716.18;2461.00
2125;1405.00;1777.63;2575.00
2126;1405.00;1777.64;2580.00
2127;1405.00;1736.94;2501.00
2128;1405.00;1740.44;2588.00
2129;1405.00;1749.56;2675.00
2130;1405.00;1756.06;2469.00
2131;1405.00;1765.11;2589.00
2132;1405.00;1748.29;2493.00
2133;1405.00;1781.67;2576.00
2134;1405.00;1749.15;2560.00
2135;1405.00;1749.90;2615.00
2136;1405.00;1753.13;2525.00
2137;1405.00;1779.62;2554.00
2138;1405.00;1776.05;2465.00
2139;1405.00;1782.83;2458.00
2140;1405.00;1762.28;2658.00
2141;1405.00;1746.75;2460.00
2142;1405.00;1714.58;2524.00
2143;1405.00;1752.29;2533.00
2144;1405.00;1704.80;2513.00
2145;1405.00;1725.36;2562.00
2146;1405.00;1720.70;2665.00
2147;1405.00;1718.58;2624.00
2148;1405.00;1698.80;2420.00
2149;1405.00;1711.09;2535.00
2150;1405.00;1729.25;2604.00
2151;1405.00;1693.73;2530.00
2152;1405.00;1702.38;2641.00
2153;1405.00;1702.39;2564.00
2154;1405.00;1700.39;2553.00
2155;1405.00;1731.88;2507.00
2156;1405.00;1699.17;2504.00
2157;1405.00;1692.88;2524.00
2158;1405.00;1711.52;2464.00
2159;1405.00;1700.08;2584.00
2160;1405.00;1682.48;2636.00
2161;1405.00;1689.67;2635.00
2162;1405.00;1704.47;2637.00
2163;1405.00;1687.28;2670.00
2164;1405.00;1725.52;2545.00
2165;1405.00;1714.17;2461.00
2166;1405.00;1671.53;2538.00
2167;1405.00;1684.22;2478.00
2168;1405.00;1708.10;2555.00
2169;1405.00;1697.22;2511.00
2170;1405.00;1692.18;2586.00
2171;1405.00;1707.15;2508.00
2172;1405.00;1678.00;2495.00
2173;1405.00;1725.15;2550.00
2174;1405.00;1689.31;2654.00
2175;1405.00;1710.91;2524.00
2176;1405.00;1663.05;2626.00
2177;1405.00;1701.53;2597.00
2178;1405.00;1692.22;2707.00
2179;1405.00;1735.68;2564.00
2180;1405.00;1708.86;2505.00
2181;1405.00;1754.82;2474.00
2182;1405.00;1712.09;2518.00
2183;1405.00;1715.13;2608.00
2184;1405.00;1675.13;2544.00
2185;1405.00;1711.85;2715.00
2186;1405.00;1699.48;2561.00
2187;1405.00;1712.93;2604.00
2188;1405.00;1715.38;2583.00
2189;1405.00;1714.54;2534.00
2190;1405.00;1704.05;2638.00
2191;1405.00;1690.64;2491.00
2192;1405.00;1693.21;2444.00
2193;1405.00;1727.20;2473.00
2194;1405.00;1685.69;2676.00
2195;1405.00;1696.12;2510.00
2196;1405.00;1703.91;2555.00
2197;1405.00;1710.55;2568.00
2198;1405.00;1715.24;2500.00
2199;1405.00;1681.66;2455.00
2200;1405.00;1689.82;2655.00
2201;1405.00;1694.78;2571.00
2202;1405.00;1700.83;2460.00
2203;1405.00;1727.93;2519.00
2204;1405.00;1665.52;2621.00
2205;1405.00;1695.17;2523.00
2206;1405.00;1681.43;2503.00
2207;1405.00;1699.60;2490.00
2208;1405.00;1687.26;2512.00
2209;1405.00;1716.38;2524.00
2210;1405.00;1700.18;2593.00
2211;1405.00;1678.36;2595.00
2212;1405.00;1688.31;2474.00
2213;1405.00;1716.88;2539.00
2214;1405.00;1685.42;2472.00
2215;1405.00;1709.36;2504.00
2216;1405.00;1706.47;2539.00
2217;1405.00;1741.80;2676.00
2218;1405.00;1703.86;2480.00
2219;1405.00;1721.60;2572.00
2220;1405.00;1725.76;2672.00
2221;1405.00;1695.42;2557.00
2222;1405.00;1719.82;2445.00
2223;1405.00;1703.90;2616.00
2224;1405.00;1678.10;2457.00
2225;1405.00;1698.81;2799.00
2226;1405.00;1720.44;2512.00
2227;1405.00;1666.93;2505.00
2228;1405.00;1688.49;2481.00
2229;1405.00;1709.66;2504.00
2230;1405.00;1702.41;2516.00
2231;1405.00;1696.65;2662.00
2232;1405.00;1688.29;2504.00
2233;1405.00;1698.94;2504.00
2234;1405.00;1706.78;2555.00
2235;1405.00;1695.15;2607.00
2236;1405.00;1733.80;2502.00
2237;1405.00;1717.33;2523.00
2238;1405.00;1737.27;2529.00
2239;1405.00;1722.24;2461.00
2240;1405.00;1708.58;2486.00
2241;1405.00;1693.24;2547.00
2242;1405.00;1726.22;2552.00
2243;1405.00;1668.36;2549.00
2244;1405.00;1707.35;2544.00
2245;1405.00;1699.27;2646.00
2246;1405.00;1706.83;2550.00
2247;1405.00;1712.27;2474.00
2248;1405.00;1730.31;2504.00
2249;1405.00;1699.73;2638.00
2250;1405.00;1710.39;2443.00
2251;1405.00;1714.93;2614.00
2252;1405.00;1681.06;2511.00
2253;1405.00;1703.56;2581.00
2254;1405.00;1700.48;2457.00
2255;1405.00;1730.22;2476.00
2256;1405.00;1710.03;2544.00
2257;1405.00;1700.73;2593.00
2258;1405.00;1703.22;2505.00
2259;1405.00;1693.88;2599.00
2260;1405.00;1738.12;2538.00
2261;1405.00;1728.54;2673.00
2262;1405.00;1695.97;2633.00
2263;1405.00;1702.25;2450.00
2264;1405.00;1700.26;2548.00
2265;1405.00;1687.51;2526.00
2266;1405.00;1692.30;2593.00
2267;1405.00;1676.77;2624.00
2268;1405.00;1656.22;2478.00
2269;1405.00;1694.30;2492.00
2270;1405.00;1703.09;2505.00
2271;1405.00;1703.99;2529.00
2272;1405.00;1711.67;2511.00
2273;1405.00;1698.20;2476.00
2274;1405.00;1687.72;2533.00
2275;1405.00;1702.22;2461.00
2276;1405.00;1728.57;2541.00
2277;1405.00;1746.99;2554.00
2278;1405.00;1714.45;2651.00
2279;1405.00;1729.56;2671.00
2280;1405.00;1727.88;2524.00
2281;1405.00;1737.10;2507.00
2282;1405.00;1723.62;2528.00
2283;1405.00;1704.54;2547.00
2284;1405.00;1740.44;2524.00
2285;1405.00;1688.19;2487.00
2286;1405.00;1687.62;2479.00
2287;1405.00;1698.11;2574.00
2288;1405.00;1683.83;2519.00
2289;1405.00;1693.49;2470.00
2290;1405.00;1664.32;2545.00
2291;1405.00;1684.73;2574.00
2292;1405.00;1710.76;2541.00
2293;1405.00;1696.88;2471.00
2294;1405.00;1697.27;2551.00
2295;1405.00;1713.00;2615.00
2296;1405.00;1696.20;2504.00
2297;1405.00;1696.75;2481.00
2298;1405.00;1684.99;2474.00
2299;1405.00;1692.21;2446.00
2300;1405.00;1701.26;2547.00
2301;1405.00;1695.09;2509.00
2302;1405.00;1690.11;2481.00
2303;1405.00;1698.05;2562.00
2304;1405.00;1705.98;2487.00
2305;1405.00;1692.76;2566.00
2306;1405.00;1690.58;2457.00
2307;1405.00;1688.09;2622.00
2308;1405.00;1725.34;2540.00
2309;1405.00;1717.40;2557.00
2310;1405.00;1703.84;2657.00
2311;1405.00;1703.58;2453.00
2312;1405.00;1737.41;2515.00
2313;1405.00;1737.24;2630.00
2314;1405.00;1745.25;2570.00
2315;1405.00;1728.10;2520.00
2316;1405.00;1765.18;2510.00
2317;1405.00;1761.73;2662.00
2318;1405.00;1741.30;2597.00
2319;1405.00;1724.93;2789.00
2320;1405.00;1686.59;2665.00
2321;1405.00;1706.18;2557.00
2322;1405.00;1690.04;2653.00
2323;1405.00;1691.89;2602.00
2324;1405.00;1684.16;2502.00
2325;1405.00;1698.77;2582.00
2326;1405.00;1689.81;2701.00
2327;1405.00;1699.31;2470.00
2328;1405.00;1670.31;2515.00
2329;1405.00;1702.28;2568.00
2330;1405.00;1704.11;2517.00
2331;1405.00;1671.72;2464.00
2332;1405.00;1676.87;2487.00
2333;1405.00;1674.58;2536.00
2334;1405.00;1742.49;2520.00
2335;1405.00;1721.15;2577.00
2336;1405.00;1723.44;2518.00
2337;1405.00;1722.24;2620.00
2338;1405.00;1686.22;2554.00
2339;1405.00;1682.45;2458.00
2340;1405.00;1708.15;2613.00
2341;1405.00;1679.72;2522.00
2342;1405.00;1679.48;2492.00
2343;1405.00;1709.83;2548.00
2344;1405.00;1703.37;2595.00
2345;1405.00;1718.15;2532.00
2346;1405.00;1704.22;2513.00
2347;1405.00;1690.67;2526.00
2348;1405.00;1687.23;2487.00
2349;1405.00;1688.26;2489.00
2350;1405.00;1702.32;2617.00
2351;1405.00;1676.44;2457.00
2352;1405.00;1713.39;2552.00
2353;1405.00;1666.60;2521.00
2354;1405.00;1703.64;2554.00
2355;1405.00;1679.25;2487.00
2356;1405.00;1698.21;2475.00
2357;1405.00;1698.26;2394.00
2358;1405.00;1714.81;2490.00
2359;1405.00;1711.91;2546.00
2360;1405.00;1716.56;2477.00
2361;1405.00;1686.33;2504.00
2362;1405.00;1660.12;2507.00
2363;1405.00;1692.83;2526.00
2364;1405.00;1663.33;2571.00
2365;1405.00;1694.11;2595.00
2366;1405.00;1719.15;2405.00
2367;1405.00;1717.23;2463.00
2368;1405.00;1670.29;2505.00
2369;1405.00;1702.67;2606.00
2370;1405.00;1688.55;2487.00
2371;1405.00;1678.43;2464.00
2372;1405.00;1693.37;2444.00
2373;1405.00;1704.65;2487.00
2374;1405.00;1677.98;2677.00
2375;1405.00;1674.86;2468.00
2376;1405.00;1722.49;2484.00
2377;1405.00;1714.88;2537.00
2378;1405.00;1694.79;2597.00
2379;1405.00;1725.10;2552.00
2380;1405.00;1724.99;2499.00
2381;1405.00;1688.39;2676.00
2382;1405.00;1675.70;2430.00
2383;1405.00;1713.26;2635.00
2384;1405.00;1706.60;2556.00
2385;1405.00;1684.82;2504.00
2386;1405.00;1719.03;2561.00
2387;1405.00;1712.56;2592.00
2388;1405.00;1699.25;2515.00
2389;1405.00;1686.86;2487.00
2390;1405.00;1688.99;2478.00
2391;1405.00;1705.66;2445.00
2392;1405.00;1680.80;2440.00
2393;1405.00;1705.70;2504.00
2394;1405.00;1702.24;2548.00
2395;1405.00;1691.10;2505.00
2396;1405.00;1682.57;2531.00
2397;1405.00;1710.01;2573.00
2398;1405.00;1715.21;2470.00
2399;1405.00;1716.90;2490.00
2400;1405.00;1704.62;2504.00
2401;1405.00;1703.90;2662.00
2402;1405.00;1739.01;2493.00
2403;1405.00;1713.09;2554.00
2404;1405.00;1734.90;2573.00
2405;1405.00;1761.89;2528.00
2406;1405.00;1738.62;2556.00
2407;1405.00;1689.45;2584.00
2408;1405.00;1706.47;2549.00
2409;1405.00;1690.87;2503.00
2410;1405.00;1687.55;2584.00
2411;1405.00;1665.07;2491.00
2412;1405.00;1692.83;2473.00
2413;1405.00;1714.52;2604.00
2414;1405.00;1705.99;2484.00
2415;1405.00;1685.97;2633.00
2416;1405.00;1686.47;2685.00
2417;1405.00;1682.28;2635.00
2418;1405.00;1669.09;2544.00
2419;1405.00;1707.43;2589.00
2420;1405.00;1697.58;2525.00
2421;1405.00;1691.69;2578.00
2422;1405.00;1709.70;2729.00
2423;1405.00;1715.05;2659.00
2424;1405.00;1713.27;2528.00
2425;1405.00;1710.98;2499.00
2426;1405.00;1680.09;2630.00
2427;1405.00;1707.91;2512.00
2428;1405.00;1718.21;2536.00
2429;1405.00;1704.77;2487.00
2430;1405.00;1714.35;2491.00
2431;1405.00;1751.54;2591.00
2432;1405.00;1694.16;2474.00
2433;1405.00;1678.12;2474.00
2434;1405.00;1708.54;2614.00
2435;1405.00;1694.54;2589.00
2436;1405.00;1690.53;2567.00
2437;1405.00;1659.30;2506.00
2438;1405.00;1682.39;2597.00
2439;1405.00;1688.76;2532.00
2440;1405.00;1690.96;2760.00
2441;1405.00;1681.37;2457.00
2442;1405.00;1688.75;2553.00
2443;1405.00;1689.42;2492.00
2444;1405.00;1728.02;2559.00
2445;1405.00;1692.49;2589.00
2446;1405.00;1693.26;2508.00
2447;1405.00;1727.97;2474.00
2448;1405.00;1713.03;2541.00
2449;1405.00;1703.27;2505.00
2450;1405.00;1699.42;2575.00
2451;1405.00;1678.04;2505.00
2452;1405.00;1690.29;2464.00
2453;1405.00;1658.48;2421.00
2454;1405.00;1702.85;2537.00
2455;1405.00;1690.45;2514.00
2456;1405.00;1721.69;2505.00
2457;1405.00;1710.47;2464.00
2458;1405.00;1715.43;2492.00
2459;1405.00;1708.27;2473.00
2460;1405.00;1705.93;2485.00
2461;1405.00;1728.64;2583.00
2462;1405.00;1726.69;2445.00
2463;1405.00;1708.98;2483.00
2464;1405.00;1720.16;2513.00
2465;1405.00;1691.57;2590.00
2466;1405.00;1702.68;2470.00
2467;1405.00;1732.01;2640.00
2468;1405.00;1751.90;2596.00
2469;1405.00;1727.32;2549.00
2470;1405.00;1709.94;2577.00
2471;1405.00;1705.39;2647.00
2472;1405.00;1736.97;2526.00
2473;1405.00;1762.55;2564.00
2474;1405.00;1764.17;2522.00
2475;1405.00;1729.13;2496.00
2476;1405.00;1728.07;2483.00
2477;1405.00;1700.40;2629.00
2478;1405.00;1692.48;2556.00
2479;1405.00;1737.70;2587.00
2480;1405.00;1725.41;2513.00
2481;1405.00;1720.39;2645.00
2482;1405.00;1761.75;2521.00
2483;1405.00;1764.34;2553.00
2484;1405.00;1754.51;2474.00
2485;1405.00;1772.25;2713.00
2486;1405.00;1745.98;2644.00
2487;1405.00;1767.63;2527.00
2488;1405.00;1768.18;2539.00
2489;1405.00;1786.10;2700.00
2490;1405.00;1781.55;2601.00
2491;1405.00;1757.67;2587.00
2492;1405.00;1765.37;2525.00
2493;1405.00;1753.90;2536.00
2494;1405.00;1758.04;2526.00
2495;1405.00;1813.17;2611.00
2496;1405.00;1759.15;2517.00
2497;1405.00;1742.95;2592.00
2498;1405.00;1755.83;2557.00
2499;1405.00;1724.68;2500.00
2500;1405.00;1742.85;2568.00
2501;1405.00;1740.85;2524.00
2502;1405.00;1752.13;2457.00
2503;1405.00;1748.25;2636.00
2504;1405.00;1772.90;2536.00
2505;1405.00;1768.24;2478.00
2506;1405.00;1757.04;2558.00
2507;1405.00;1744.86;2571.00
2508;1405.00;1744.50;2563.00
2509;1405.00;1768.95;2547.00
2510;1405.00;1737.61;2607.00
2511;1405.00;1742.02;2588.00
2512;1405.00;1754.29;2534.00
2513;1405.00;1758.55;2571.00
2514;1405.00;1723.36;2530.00
2515;1405.00;1763.99;2505.00
2516;1405.00;1761.84;2541.00
2517;1405.00;1763.88;2568.00
2518;1405.00;1756.01;2500.00
2519;1405.00;1760.58;2489.00
2520;1405.00;1748.78;2485.00
2521;1405.00;1751.99;2569.00
2522;1405.00;1724.48;2640.00
2523;1405.00;1734.89;2560.00
2524;1405.00;1738.73;2571.00
2525;1405.00;1733.83;2665.00
2526;1405.00;1735.46;2546.00
2527;1405.00;1724.96;2542.00
2528;1405.00;1740.79;2648.00
2529;1405.00;1721.49;2504.00
2530;1405.00;1721.40;2513.00
2531;1405.00;1714.90;2513.00
2532;1405.00;1710.73;2543.00
2533;1405.00;1714.86;2642.00
2534;1405.00;1716.01;2711.00
2535;1405.00;1692.41;2597.00
2536;1405.00;1705.23;2530.00
2537;1405.00;1711.68;2650.00
2538;1405.00;1708.33;2659.00
2539;1405.00;1714.35;2457.00
2540;1405.00;1732.88;2563.00
2541;1405.00;1690.34;2559.00
2542;1405.00;1695.19;2431.00
2543;1405.00;1715.25;2546.00
2544;1405.00;1699.62;2541.00
2545;1405.00;1683.01;2505.00
2546;1405.00;1718.62;2683.00
2547;1405.00;1685.20;2606.00
2548;1405.00;1704.24;2472.00
2549;1405.00;1697.29;2549.00
2550;1405.00;1718.95;2589.00
2551;1405.00;1701.02;2476.00
2552;1405.00;1682.96;2492.00
2553;1405.00;1687.99;2575.00
2554;1405.00;1691.04;2661.00
2555;1405.00;1688.30;2538.00
2556;1405.00;1711.88;2443.00
2557;1405.00;1706.27;2444.00
2558;1405.00;1682.47;2522.00
2559;1405.00;1687.92;2511.00
2560;1405.00;1691.92;2561.00
2561;1405.00;1680.90;2414.00
2562;1405.00;1686.47;2517.00
2563;1405.00;1698.18;2561.00
2564;1405.00;1699.74;2487.00
2565;1405.00;1709.87;2501.00
2566;1405.00;1695.84;2501.00
2567;1405.00;1729.51;2537.00
2568;1405.00;1722.49;2591.00
2569;1405.00;1712.49;2498.00
2570;1405.00;1722.33;2487.00
2571;1405.00;1715.22;2677.00
2572;1405.00;1692.46;2516.00
2573;1405.00;1715.60;2520.00
2574;1405.00;1691.91;2450.00
2575;1405.00;1715.10;2668.00
2576;1405.00;1687.81;2493.00
2577;1405.00;1683.09;2412.00
2578;1405.00;1711.02;2632.00
2579;1405.00;1685.61;2496.00
2580;1405.00;1712.20;2535.00
2581;1405.00;1704.96;2589.00
2582;1405.00;1709.60;2695.00
2583;1405.00;1704.56;2602.00
2584;1405.00;1695.58;2493.00
2585;1405.00;1715.47;2514.00
2586;1405.00;1719.67;2525.00
2587;1405.00;1730.31;2587.00
2588;1405.00;1723.04;2473.00
2589;1405.00;1715.53;2513.00
2590;1405.00;1722.33;2529.00
2591;1405.00;1764.91;2516.00
2592;1405.00;1749.87;2551.00
2593;1405.00;1743.81;2493.00
2594;1405.00;1722.37;2595.00
2595;1405.00;1716.32;2485.00
2596;1405.00;1721.94;2562.00
2597;1405.00;1716.74;2549.00
2598;1405.00;1714.40;2515.00
2599;1405.00;1709.32;2535.00
2600;1405.00;1728.48;2556.00
2601;1405.00;1721.76;2616.00
2602;1405.00;1737.05;2505.00
2603;1405.00;1736.78;2722.00
2604;1405.00;1712.22;2461.00
2605;1405.00;1719.19;2549.00
2606;1405.00;1712.05;2604.00
2607;1405.00;1726.89;2555.00
2608;1405.00;1718.56;2504.00
2609;1405.00;1706.40;2533.00
2610;1405.00;1717.36;2551.00
2611;1405.00;1709.44;2473.00
2612;1405.00;1724.85;2574.00
2613;1405.00;1698.18;2537.00
2614;1405.00;1718.74;2464.00
2615;1405.00;1727.40;2500.00
2616;1405.00;1709.92;2491.00
2617;1405.00;1712.97;2504.00
2618;1405.00;1736.40;2461.00
2619;1405.00;1745.27;2456.00
2620;1405.00;1742.15;2761.00
2621;1405.00;1732.70;2505.00
2622;1405.00;1747.36;2636.00
2623;1405.00;1727.22;2607.00
2624;1405.00;1712.45;2606.00
2625;1405.00;1732.65;2573.00
2626;1405.00;1747.99;2735.00
2627;1405.00;1754.53;2603.00
2628;1405.00;1716.88;2492.00
2629;1405.00;1756.51;2601.00
2630;1405.00;1742.29;2554.00
2631;1405.00;1724.05;2543.00
2632;1405.00;1759.59;2486.00
2633;1405.00;1756.46;2553.00
2634;1405.00;1747.65;2468.00
2635;1405.00;1741.35;2614.00
2636;1405.00;1728.59;2485.00
2637;1405.00;1720.15;2520.00
2638;1405.00;1720.57;2571.00
2639;1405.00;1706.48;2676.00
2640;1405.00;1703.76;2604.00
2641;1405.00;1709.75;2464.00
2642;1405.00;1722.94;2505.00
2643;1405.00;1711.10;2627.00
2644;1405.00;1724.89;2484.00
2645;1405.00;1679.48;2493.00
2646;1405.00;1702.95;2618.00
2647;1405.00;1693.37;2536.00
2648;1405.00;1698.37;2462.00
2649;1405.00;1716.52;2562.00
2650;1405.00;1741.36;2483.00
2651;1405.00;1704.27;2581.00
2652;1405.00;1704.02;2578.00
2653;1405.00;1670.68;2457.00
2654;1405.00;1688.50;2449.00
2655;1405.00;1702.12;2571.00
2656;1405.00;1736.31;2459.00
2657;1405.00;1728.62;2499.00
2658;1405.00;1696.00;2551.00
2659;1405.00;1740.41;2506.00
2660;1405.00;1703.88;2493.00
2661;1405.00;1698.63;2599.00
2662;1405.00;1721.31;2595.00
2663;1405.00;1717.25;2614.00
2664;1405.00;1674.06;2433.00
2665;1405.00;1705.30;2410.00
2666;1405.00;1714.73;2610.00
2667;1405.00;1727.06;2473.00
2668;1405.00;1719.23;2474.00
2669;1405.00;1716.99;2644.00
2670;1405.00;1703.74;2505.00
2671;1405.00;1712.98;2544.00
2672;1405.00;1687.56;2564.00
2673;1405.00;1692.51;2570.00
2674;1405.00;1693.28;2549.00
2675;1405.00;1715.19;2464.00
2676;1405.00;1733.08;2571.00
2677;1405.00;1728.62;2600.00
2678;1405.00;1694.10;2505.00
2679;1405.00;1736.60;2542.00
2680;1405.00;1692.71;2538.00
2681;1405.00;1715.50;2590.00
2682;1405.00;1706.88;2513.00
2683;1405.00;1726.24;2468.00
2684;1405.00;1731.14;2620.00
2685;1405.00;1716.18;2492.00
2686;1405.00;1729.72;2443.00
2687;1405.00;1707.55;2445.00
2688;1405.00;1710.15;2501.00
2689;1405.00;1718.77;2504.00
2690;1405.00;1710.31;2539.00
2691;1405.00;1698.90;2643.00
2692;1405.00;1700.32;2595.00
2693;1405.00;1711.68;2677.00
2694;1405.00;1708.35;2496.00
2695;1405.00;1668.05;2536.00
2696;1405.00;1693.66;2541.00
2697;1405.00;1722.13;2580.00
2698;1405.00;1725.03;2556.00
2699;1405.00;1689.24;2466.00
2700;1405.00;1717.72;2557.00
2701;1405.00;1717.41;2616.00
2702;1405.00;1693.30;2504.00
2703;1405.00;1718.33;2471.00
2704;1405.00;1730.60;2546.00
2705;1405.00;1697.53;2528.00
2706;1405.00;1743.93;2656.00
2707;1405.00;1716.02;2504.00
2708;1405.00;1718.60;2449.00
2709;1405.00;1725.22;2538.00
2710;1405.00;1710.95;2520.00
2711;1405.00;1710.43;2448.00
2712;1405.00;1710.73;2591.00
2713;1405.00;1715.91;2495.00
2714;1405.00;1708.55;2548.00
2715;1405.00;1714.75;2516.00
2716;1405.00;1728.30;2491.00
2717;1405.00;1713.86;2631.00
2718;1405.00;1704.47;2562.00
2719;1405.00;1716.63;2547.00
2720;1405.00;1725.50;2536.00
2721;1405.00;1729.19;2524.00
2722;1405.00;1730.01;2618.00
2723;1405.00;1691.51;2531.00
2724;1405.00;1698.27;2549.00
2725;1405.00;1724.75;2531.00
2726;1405.00;1716.29;2506.00
2727;1405.00;1711.39;2508.00
2728;1405.00;1717.50;2526.00
2729;1405.00;1694.31;2596.00
2730;1405.00;1719.57;2498.00
2731;1405.00;1694.13;2432.00
2732;1405.00;1695.44;2569.00
2733;1405.00;1727.95;2585.00
2734;1405.00;1704.25;2505.00
2735;1405.00;1707.78;2625.00
2736;1405.00;1730.58;2700.00
2737;1405.00;1696.21;2461.00
2738;1405.00;1707.61;2486.00
2739;1405.00;1713.25;2441.00
2740;1405.00;1737.12;2637.00
2741;1405.00;1743.93;2622.00
2742;1405.00;1710.48;2558.00
2743;1405.00;1698.03;2540.00
2744;1405.00;1711.14;2523.00
2745;1405.00;1698.69;2542.00
2746;1405.00;1726.22;2501.00
2747;1405.00;1731.81;2498.00
2748;1405.00;1723.27;2504.00
2749;1405.00;1725.56;2501.00
2750;1405.00;1745.43;2505.00
2751;1405.00;1726.43;2547.00
2752;1405.00;1722.92;2609.00
2753;1405.00;1709.72;2480.00
2754;1405.00;1706.02;2606.00
2755;1405.00;1691.91;2473.00
2756;1405.00;1715.28;2487.00
2757;1405.00;1705.03;2464.00
2758;1405.00;1715.81;2612.00
2759;1405.00;1725.35;2539.00
2760;1405.00;1666.19;2482.00
2761;1405.00;1700.42;2534.00
2762;1405.00;1715.02;2505.00
2763;1405.00;1723.05;2574.00
2764;1405.00;1723.56;2537.00
2765;1405.00;1719.94;2474.00
2766;1405.00;1685.69;2536.00
2767;1405.00;1732.60;2618.00
2768;1405.00;1697.55;2490.00
2769;1405.00;1693.70;2531.00
2770;1405.00;1711.99;2483.00
2771;1405.00;1681.56;2443.00
2772;1405.00;1723.36;2539.00
2773;1405.00;1668.73;2631.00
2774;1405.00;1704.04;2583.00
2775;1405.00;1710.90;2480.00
2776;1405.00;1711.20;2582.00
2777;1405.00;1711.79;2484.00
2778;1405.00;1706.27;2465.00
2779;1405.00;1707.18;2558.00
2780;1405.00;1756.29;2576.00
2781;1405.00;1707.90;2514.00
2782;1405.00;1714.26;2545.00
2783;1405.00;1702.09;2512.00
2784;1405.00;1717.98;2500.00
2785;1405.00;1706.64;2559.00
2786;1405.00;1715.08;2592.00
2787;1405.00;1697.41;2516.00
2788;1405.00;1700.67;2607.00
2789;1405.00;1725.44;2473.00
2790;1405.00;1719.21;2557.00
2791;1405.00;1703.26;2464.00
2792;1405.00;1707.24;2538.00
2793;1405.00;1720.92;2539.00
2794;1405.00;1717.81;2504.00
2795;1405.00;1694.27;2492.00
2796;1405.00;1731.05;2464.00
2797;1405.00;1704.93;2509.00
2798;1405.00;1731.38;2561.00
2799;1405.00;1709.46;2593.00
2800;1405.00;1719.30;2528.00
2801;1405.00;1735.44;2552.00
2802;1405.00;1711.57;2478.00
2803;1405.00;1720.74;2520.00
2804;1405.00;1729.62;2482.00
2805;1405.00;1707.16;2539.00
2806;1405.00;1726.43;2543.00
2807;1405.00;1718.59;2531.00
2808;1405.00;1716.55;2522.00
2809;1405.00;1730.49;2550.00
2810;1405.00;1695.78;2653.00
2811;1405.00;1723.00;2588.00
2812;1405.00;1703.09;2541.00
2813;1405.00;1734.85;2531.00
2814;1405.00;1722.70;2581.00
2815;1405.00;1684.14;2616.00
2816;1405.00;1698.37;2502.00
2817;1405.00;1715.65;2482.00
2818;1405.00;1708.47;2658.00
2819;1405.00;1735.47;2438.00
2820;1405.00;1718.61;2572.00
2821;1405.00;1671.29;2504.00
2822;1405.00;1696.27;2593.00
2823;1405.00;1696.34;2544.00
2824;1405.00;1675.81;2516.00
2825;1405.00;1709.71;2422.00
2826;1405.00;1699.48;2482.00
2827;1405.00;1732.56;2566.00
2828;1405.00;1711.92;2504.00
2829;1405.00;1707.49;2473.00
2830;1405.00;1724.92;2551.00
2831;1405.00;1710.04;2431.00
2832;1405.00;1693.13;2493.00
2833;1405.00;1719.04;2554.00
2834;1405.00;1712.09;2544.00
2835;1405.00;1715.67;2589.00
2836;1405.00;1703.27;2503.00
2837;1405.00;1683.98;2602.00
2838;1405.00;1684.05;2571.00
2839;1405.00;1718.18;2492.00
2840;1405.00;1738.33;2608.00
2841;1405.00;1709.52;2578.00
2842;1405.00;1735.56;2676.00
2843;1405.00;1717.85;2496.00
2844;1405.00;1693.62;2630.00
2845;1405.00;1689.89;2445.00
2846;1405.00;1708.73;2509.00
2847;1405.00;1702.08;2686.00
2848;1405.00;1711.19;2470.00
2849;1405.00;1710.06;2577.00
2850;1405.00;1671.62;2543.00
2851;1405.00;1715.41;2531.00
2852;1405.00;1696.08;2467.00
2853;1405.00;1701.31;2515.00
2854;1405.00;1715.43;2541.00
2855;1405.00;1734.32;2559.00
2856;1405.00;1706.04;2519.00
2857;1405.00;1731.48;2608.00
2858;1405.00;1706.90;2494.00
2859;1405.00;1749.38;2613.00
2860;1405.00;1711.21;2448.00
2861;1405.00;1727.59;2464.00
2862;1405.00;1739.21;2514.00
2863;1405.00;1726.22;2606.00
2864;1405.00;1682.04;2473.00
2865;1405.00;1715.24;2473.00
2866;1405.00;1727.99;2452.00
2867;1405.00;1742.36;2578.00
2868;1405.00;1688.68;2616.00
2869;1405.00;1748.59;2473.00
2870;1405.00;1692.73;2458.00
2871;1405.00;1693.78;2536.00
2872;1405.00;1698.35;2451.00
2873;1405.00;1721.43;2544.00
2874;1405.00;1723.36;2661.00
2875;1405.00;1662.47;2501.00
